name,title,year,citations
yufeng j tseng,PgpRules: a decision tree based prediction server for P-glycoprotein substrates and inhibitors,2019.0,6.0
thammakorn saethang,PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities,2019.0,5.0
kenneth hodge,PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities,2019.0,5.0
chinrang yang,PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities,2019.0,5.0
yue zhao,PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities,2019.0,5.0
ingorn kimkong,PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities,2019.0,5.0
melissa y yan,VariantQC: a visual quality control report for variant evaluation,2019.0,
betsy ferguson,VariantQC: a visual quality control report for variant evaluation,2019.0,
benjamin n bimber,VariantQC: a visual quality control report for variant evaluation,2019.0,
simone aureli,DDT - Drug Discovery Tool: a fast and intuitive graphics user interface for docking and molecular dynamics analysis,2019.0,
daniele di marino,DDT - Drug Discovery Tool: a fast and intuitive graphics user interface for docking and molecular dynamics analysis,2019.0,
stefano raniolo,DDT - Drug Discovery Tool: a fast and intuitive graphics user interface for docking and molecular dynamics analysis,2019.0,
vittorio limongelli,DDT - Drug Discovery Tool: a fast and intuitive graphics user interface for docking and molecular dynamics analysis,2019.0,
bowen liu,MEpurity: estimating tumor purity using DNA methylation data,2019.0,2.0
xiaofei yang,MEpurity: estimating tumor purity using DNA methylation data,2019.0,2.0
tingjie wang,MEpurity: estimating tumor purity using DNA methylation data,2019.0,2.0
jiadong lin,MEpurity: estimating tumor purity using DNA methylation data,2019.0,2.0
yongyong kang,MEpurity: estimating tumor purity using DNA methylation data,2019.0,2.0
robert s harris,Noise-cancelling repeat finder: uncovering tandem repeats in error-prone long-read sequencing data,2019.0,13.0
monika cechova,Noise-cancelling repeat finder: uncovering tandem repeats in error-prone long-read sequencing data,2019.0,13.0
kateryna d makova,Noise-cancelling repeat finder: uncovering tandem repeats in error-prone long-read sequencing data,2019.0,13.0
diego gallego,VeriNA3d: an R package for nucleic acids data mining,2019.0,3.0
leonardo darré,VeriNA3d: an R package for nucleic acids data mining,2019.0,3.0
pablo d dans,VeriNA3d: an R package for nucleic acids data mining,2019.0,3.0
modesto orozco,VeriNA3d: an R package for nucleic acids data mining,2019.0,3.0
david bouyssié,HDX-Viewer: interactive 3D visualization of hydrogen–deuterium exchange data,2019.0,7.0
jean lesne,HDX-Viewer: interactive 3D visualization of hydrogen–deuterium exchange data,2019.0,7.0
marie locardpaulet,HDX-Viewer: interactive 3D visualization of hydrogen–deuterium exchange data,2019.0,7.0
renaud albigot,HDX-Viewer: interactive 3D visualization of hydrogen–deuterium exchange data,2019.0,7.0
odile burletschiltz,HDX-Viewer: interactive 3D visualization of hydrogen–deuterium exchange data,2019.0,7.0
enrico siragusa,Haplotype assembly of autotetraploid potato using integer linear programing,2019.0,5.0
niina haiminen,Haplotype assembly of autotetraploid potato using integer linear programing,2019.0,5.0
richard finkers,Haplotype assembly of autotetraploid potato using integer linear programing,2019.0,5.0
richard visser,Haplotype assembly of autotetraploid potato using integer linear programing,2019.0,5.0
laxmi parida,Haplotype assembly of autotetraploid potato using integer linear programing,2019.0,5.0
lei du,Identifying progressive imaging genetic patterns via multi-task sparse canonical correlation analysis: a longitudinal study of the ADNI cohort,2019.0,14.0
kefei liu,Identifying progressive imaging genetic patterns via multi-task sparse canonical correlation analysis: a longitudinal study of the ADNI cohort,2019.0,14.0
lei zhu,Identifying progressive imaging genetic patterns via multi-task sparse canonical correlation analysis: a longitudinal study of the ADNI cohort,2019.0,14.0
xiaohui yao,Identifying progressive imaging genetic patterns via multi-task sparse canonical correlation analysis: a longitudinal study of the ADNI cohort,2019.0,14.0
shannon l risacher,Identifying progressive imaging genetic patterns via multi-task sparse canonical correlation analysis: a longitudinal study of the ADNI cohort,2019.0,14.0
soufiane mourragui,PRECISE: a domain adaptation approach to transfer predictors of drug response from pre-clinical models to tumors,2019.0,16.0
marco loog,PRECISE: a domain adaptation approach to transfer predictors of drug response from pre-clinical models to tumors,2019.0,16.0
mark a van de wiel,PRECISE: a domain adaptation approach to transfer predictors of drug response from pre-clinical models to tumors,2019.0,16.0
marcel j t reinders,PRECISE: a domain adaptation approach to transfer predictors of drug response from pre-clinical models to tumors,2019.0,16.0
lodewyk f a wessels,PRECISE: a domain adaptation approach to transfer predictors of drug response from pre-clinical models to tumors,2019.0,16.0
mengyun yang,Drug repositioning based on bounded nuclear norm regularization,2019.0,27.0
huimin luo,Drug repositioning based on bounded nuclear norm regularization,2019.0,27.0
yaohang li,Drug repositioning based on bounded nuclear norm regularization,2019.0,27.0
jianxin wang,Drug repositioning based on bounded nuclear norm regularization,2019.0,27.0
teppo niinimäki,Representation transfer for differentially private drug sensitivity prediction,2019.0,1.0
mikko a heikkilä,Representation transfer for differentially private drug sensitivity prediction,2019.0,1.0
antti honkela,Representation transfer for differentially private drug sensitivity prediction,2019.0,1.0
samuel kaski,Representation transfer for differentially private drug sensitivity prediction,2019.0,1.0
gregor sturm,Comprehensive evaluation of transcriptome-based cell-type quantification methods for immuno-oncology,2019.0,86.0
francesca finotello,Comprehensive evaluation of transcriptome-based cell-type quantification methods for immuno-oncology,2019.0,86.0
florent petitprez,Comprehensive evaluation of transcriptome-based cell-type quantification methods for immuno-oncology,2019.0,86.0
jitao david zhang,Comprehensive evaluation of transcriptome-based cell-type quantification methods for immuno-oncology,2019.0,86.0
jan baumbach,Comprehensive evaluation of transcriptome-based cell-type quantification methods for immuno-oncology,2019.0,86.0
benjamin chidester,Rotation equivariant and invariant neural networks for microscopy image analysis,2019.0,4.0
tianming zhou,Rotation equivariant and invariant neural networks for microscopy image analysis,2019.0,4.0
minh n do,Rotation equivariant and invariant neural networks for microscopy image analysis,2019.0,4.0
jian ma,Rotation equivariant and invariant neural networks for microscopy image analysis,2019.0,4.0
krister m swenson,Large-scale mammalian genome rearrangements coincide with chromatin interactions,2019.0,2.0
mathieu blanchette,Large-scale mammalian genome rearrangements coincide with chromatin interactions,2019.0,2.0
erin k molloy,TreeMerge: a new method for improving the scalability of species tree estimation methods,2019.0,8.0
tandy warnow,TreeMerge: a new method for improving the scalability of species tree estimation methods,2019.0,8.0
markus list,Large-scale inference of competing endogenous RNA networks with sparse partial correlation,2019.0,7.0
azim dehghani amirabad,Large-scale inference of competing endogenous RNA networks with sparse partial correlation,2019.0,7.0
dennis kostka,Large-scale inference of competing endogenous RNA networks with sparse partial correlation,2019.0,7.0
marcel h schulz,Large-scale inference of competing endogenous RNA networks with sparse partial correlation,2019.0,7.0
jian zhang,SCRIBER: accurate and partner type-specific prediction of protein-binding residues from proteins sequences,2019.0,12.0
lukasz kurgan,SCRIBER: accurate and partner type-specific prediction of protein-binding residues from proteins sequences,2019.0,12.0
xiao yang,Alignment-free filtering for cfNA fusion fragments,2019.0,2.0
yasushi saito,Alignment-free filtering for cfNA fusion fragments,2019.0,2.0
arjun rao,Alignment-free filtering for cfNA fusion fragments,2019.0,2.0
hyunsung john kim,Alignment-free filtering for cfNA fusion fragments,2019.0,2.0
pranav singh,Alignment-free filtering for cfNA fusion fragments,2019.0,2.0
caroline labelle,Enhancing the drug discovery process: Bayesian inference for the analysis and comparison of dose–response experiments,2019.0,5.0
anne marinier,Enhancing the drug discovery process: Bayesian inference for the analysis and comparison of dose–response experiments,2019.0,5.0
sébastien lemieux,Enhancing the drug discovery process: Bayesian inference for the analysis and comparison of dose–response experiments,2019.0,5.0
mathias cardner,Inferring signalling dynamics by integrating interventional with observational data,2019.0,3.0
nathalie meyerschaller,Inferring signalling dynamics by integrating interventional with observational data,2019.0,3.0
gerhard christofori,Inferring signalling dynamics by integrating interventional with observational data,2019.0,3.0
niko beerenwinkel,Inferring signalling dynamics by integrating interventional with observational data,2019.0,3.0
hao yang,pNovo 3: precise de novo peptide sequencing using a learning-to-rank framework,2019.0,12.0
hao chi,pNovo 3: precise de novo peptide sequencing using a learning-to-rank framework,2019.0,12.0
wenfeng zeng,pNovo 3: precise de novo peptide sequencing using a learning-to-rank framework,2019.0,12.0
wenjing zhou,pNovo 3: precise de novo peptide sequencing using a learning-to-rank framework,2019.0,12.0
simin he,pNovo 3: precise de novo peptide sequencing using a learning-to-rank framework,2019.0,12.0
aline marguet,Inheritance and variability of kinetic gene expression parameters in microbial cells: modeling and inference from lineage tree data,2019.0,7.0
marc lavielle,Inheritance and variability of kinetic gene expression parameters in microbial cells: modeling and inference from lineage tree data,2019.0,7.0
eugenio cinquemani,Inheritance and variability of kinetic gene expression parameters in microbial cells: modeling and inference from lineage tree data,2019.0,7.0
torsten gross,Robust network inference using response logic,2019.0,2.0
matthew j wongchenko,Robust network inference using response logic,2019.0,2.0
yibing yan,Robust network inference using response logic,2019.0,2.0
nils blüthgen,Robust network inference using response logic,2019.0,2.0
qiao liu,hicGAN infers super resolution Hi-C data with generative adversarial networks,2019.0,15.0
hairong lv,hicGAN infers super resolution Hi-C data with generative adversarial networks,2019.0,15.0
rui jiang,hicGAN infers super resolution Hi-C data with generative adversarial networks,2019.0,15.0
lisa handl,Weighted elastic net for unsupervised domain adaptation with application to age prediction from DNA methylation data,2019.0,5.0
adrin jalali,Weighted elastic net for unsupervised domain adaptation with application to age prediction from DNA methylation data,2019.0,5.0
