title,authors,year,citations
Long-term use of cover crops and no-till shift soil microbial community life strategies in agricultural soil,"Radomir Schmidt, Kelly Gravuer, Anne V. Bossange, Jeffrey Mitchell, Kate Scow",2018,38
Influence of hiatal hernia and male sex on the relationship between alcohol intake and occurrence of Barrett’s esophagus,"Atsuhiro Masuda, Tsuyoshi Fujita, Manabu Murakami, Yukinao Yamazaki, Masao Kobayashi, Shuichi Terao, Tsuyoshi Sanuki, Akihiko Okada, Masayasu Adachi, Hideyuki Shiomi, Yoshifumi Arisaka, Hiromu Kutsumi, Eiji Umegaki, Takeshi Azuma",2018,2
Adverse obstetric outcomes during delivery hospitalizations complicated by suicidal behavior among US pregnant women,"Qiu-Yue Zhong, Bizu Gelaye, Jordan W. Smoller, Paul Avillach, Tianxi Cai, Michelle A. Williams",2018,10
Preparedness of lower-level health facilities and the associated factors for the outpatient primary care of hypertension: Evidence from Tanzanian national survey,"Deogratius Bintabara, Bonaventura C. T. Mpondo",2018,12
Low-back electromyography (EMG) data-driven load classification for dynamic lifting tasks,"Deema Totah, Lauro Ojeda, Daniel D. Johnson, Deanna Gates, Emily Mower Provost, Kira Barton",2018,3
Optimal dose reduction algorithm using an attenuation-based tube current modulation method for cone-beam CT imaging,"Kihong Son, Jieun Chang, Hoyeon Lee, Changhwan Kim, Taewon Lee, Seungryong Cho, Sohyun Park, Jin Sung Kim",2018,1
Progress toward national estimates of police use of force,"Joel H. Garner, Matthew J. Hickman, Ronald W. Malega, Christopher D. Maxwell",2018,9
Pathophysiological and neurobehavioral characteristics of a propionic acid-mediated autism-like rat model,"Jeonghyun Choi, Seunghoon Lee, Jinyoung Won, Yunho Jin, Yunkyung Hong, Tai-Young Hur, Joo-Heon Kim, Sang-Rae Lee, Yonggeun Hong",2018,27
Effect of park prescriptions with and without group visits to parks on stress reduction in low-income parents: SHINE randomized trial,"Nooshin Razani, Saam Morshed, Michael A. Kohn, Nancy M. Wells, Doug Thompson, Maoya Alqassari, Amaka Agodi, George W. Rutherford",2018,23
Coaxial technique-promoted diagnostic accuracy of CT-guided percutaneous cutting needle biopsy for small and deep lung lesions,"Lu Zhang, Lei Shi, Zhiping Xiao, Hong Qiu, Ping Peng, Mingsheng Zhang",2018,6
Access to health insurance coverage among sub-Saharan African migrants living in France: Results of the ANRS-PARCOURS study,"Nicolas Vignier, Annabel Desgrées du Loû, Julie Pannetier, Andrainolo Ravalihasy, Anne Gosselin, France Lert, Nathalie Lydié, Olivier Bouchaud, Rosemary Dray Spira, the PARCOURS Study Group",2018,6
Barriers and facilitators to antiretroviral therapy adherence among Peruvian adolescents living with HIV: A qualitative study,"Jerome T. Galea, Milagros Wong, Maribel Muñoz, Emiliano Valle, Segundo R. Leon, Dayana Díaz Perez, Lenka Kolevic, Molly Franke",2018,6
Optimization of prophylaxis for hemophilia A,"Robert D. Herbert, Carolyn R. Broderick, Chris Barnes, Laurent Billot, Albert Zhou, Jane Latimer",2018,3
Low apolipoprotein A-I levels in Friedreich’s ataxia and in frataxin-deficient cells: Implications for therapy,"QingQing Wang, Lili Guo, Cassandra J. Strawser, Lauren A. Hauser, Wei-Ting Hwang, Nathaniel W. Snyder, David R. Lynch, Clementina Mesaros, Ian A. Blair",2018,5
Demography of a forest elephant population,"Andrea K. Turkalo, Peter H. Wrege, George Wittemyer",2018,7
Effects of breast stimulation for spontaneous onset of labor on salivary oxytocin levels in low-risk pregnant women: A feasibility study,"Kaori Takahata, Shigeko Horiuchi, Yuriko Tadokoro, Takuya Shuo, Erika Sawano, Kazuyuki Shinohara",2018,5
Functional imaging of the interaction between gut microbiota and the human host: A proof-of-concept clinical study evaluating novel use for 18F-FDG PET-CT,"Ben Boursi, Thomas J. Werner, Saeid Gholami, Sina Houshmand, Ronac Mamtani, James D. Lewis, Gary D. Wu, Abass Alavi, Yu-Xiao Yang",2018,9
Species-specific regulation of angiogenesis by glucocorticoids reveals contrasting effects on inflammatory and angiogenic pathways,"Ruth Morgan, John Keen, Daniel Halligan, Alan O’Callaghan, Ruth Andrew, Dawn Livingstone, Amber Abernethie, Giorgia Maltese, Brian Walker, Patrick Hadoke",2018,3
How does the interaction radius affect the performance of intervention on collective behavior?,"Caiyun Wang, Jing Han",2018,3
Delineating and identifying long-term changes in the whooping crane (Grus americana) migration corridor,"Aaron T. Pearse, Matt Rabbe, Lara M. Juliusson, Mark T. Bidwell, Lea Craig-Moore, David A. Brandt, Wade Harrell",2018,5
"Nitrogen isotopes suggest a change in nitrogen dynamics between the Late Pleistocene and modern time in Yukon, Canada","Farnoush Tahmasebi, Fred J. Longstaffe, Grant Zazula",2018,7
Haplotype-based genome-wide association study identifies loci and candidate genes for milk yield in Holsteins,"Zhenliang Chen, Yunqiu Yao, Peipei Ma, Qishan Wang, Yuchun Pan",2018,10
"Kinetics of PTEN-mediated PI(3,4,5)P3 hydrolysis on solid supported membranes","Chun Liu, Sanghamitra Deb, Vinicius S. Ferreira, Eric Xu, Tobias Baumgart",2018,4
The enzymatic processing of α-dystroglycan by MMP-2 is controlled by two anchoring sites distinct from the active site,"Magda Gioia, Giovanni Francesco Fasciglione, Diego Sbardella, Francesca Sciandra, MariaLuisa Casella, Serena Camerini, Marco Crescenzi, Alessandro Gori, Umberto Tarantino, Paola Cozza, Andrea Brancaccio, Massimo Coletta, Manuela Bozzi",2018,1
Genome mining of Streptomyces scabrisporus NF3 reveals symbiotic features including genes related to plant interactions,"Corina Diana Ceapă, Melissa Vázquez-Hernández, Stefany Daniela Rodríguez-Luna, Angélica Patricia Cruz Vázquez, Verónica Jiménez Suárez, Romina Rodríguez-Sanoja, Elena R. Alvarez-Buylla, Sergio Sánchez",2018,9
"Maternal high-fat diet associated with altered gene expression, DNA methylation, and obesity risk in mouse offspring","Madeline Rose Keleher, Rabab Zaidi, Shyam Shah, M. Elsa Oakley, Cassondra Pavlatos, Samir El Idrissi, Xiaoyun Xing, Daofeng Li, Ting Wang, James M. Cheverud",2018,36
Directional freezing for the cryopreservation of adherent mammalian cells on a substrate,"Liat Bahari, Amir Bein, Victor Yashunsky, Ido Braslavsky",2018,9
"Discovery of two new species of Crotalaria (Leguminosae, Crotalarieae) from Western Ghats, India","Shabir A. Rather, Shweta Subramaniam, Shagun Danda, Arun K. Pandey",2018,5
Hydrological and biogeochemical response of the Mediterranean Sea to freshwater flow changes for the end of the 21st century,"Diego Macias, Adolf Stips, Elisa Garcia-Gorriz, Alessandro Dosio",2018,5
The impact of EGFR mutations on the incidence and survival of stages I to III NSCLC patients with subsequent brain metastasis,"Wei-Yuan Chang, Yi-Lin Wu, Po-Lan Su, Szu-Chun Yang, Chien-Chung Lin, Wu-Chou Su",2018,13
Short-term repeated HRV-16 exposure results in an attenuated immune response in vivo in humans,"Rebecca M. Koch, Matthijs Kox, Corné van den Kieboom, Gerben Ferwerda, Jelle Gerretsen, Sandra ten Bruggencate, Johannes G. van der Hoeven, Marien I. de Jonge, Peter Pickkers",2018,1
Comparative study on the mechanical mechanism of confined concrete supporting arches in underground engineering,"Zhijin Lv, Qian Qin, Bei Jiang, Yingcheng Luan, Hengchang Yu",2018,3
Development of a decision aid for cardiopulmonary resuscitation and invasive mechanical ventilation in the intensive care unit employing user-centered design and a wiki platform for rapid prototyping,"Ariane Plaisance, Holly O. Witteman, Annie LeBlanc, Jennifer Kryworuchko, Daren Keith Heyland, Mark H. Ebell, Louisa Blair, Diane Tapp, Audrey Dupuis, Carole-Anne Lavoie-Bérard, Carrie Anna McGinn, France Légaré, Patrick Michel Archambault",2018,2
Innate immune responses following Kawasaki disease and toxic shock syndrome,"Katherine Y. H. Chen, Nicole Messina, Susie Germano, Rhian Bonnici, Bridget Freyne, Michael Cheung, Greta Goldsmith, Tobias R. Kollmann, Michael Levin, David Burgner, Nigel Curtis",2018,6
"Dynamic changes of SETD2, a histone H3K36 methyltransferase, in porcine oocytes, IVF and SCNT embryos","Yun Fei Diao, Tao Lin, Xiaoxia Li, Reza K. Oqani, Jae Eun Lee, So Yeon Kim, Dong Il Jin",2018,1
The quality of instruments to assess the process of shared decision making: A systematic review,"Fania R. Gärtner, Hanna Bomhof-Roordink, Ian P. Smith, Isabelle Scholl, Anne M. Stiggelbout, Arwen H. Pieterse",2018,49
Long-term cardiovascular risk of hypertensive events in emergency department: A population-based 10-year follow-up study,"Sihyoung Lee, Chang-youn You, Joonghee Kim, You Hwan Jo, Young Sun Ro, Si-Hyuck Kang, Heeyoung Lee",2018,7
Modelling human hard palate shape with Bézier curves,"Rick Janssen, Scott R. Moisik, Dan Dediu",2018,3
Egg turning behavior and incubation temperature in Forster’s terns in relation to mercury contamination,"Gregory T. Taylor, Joshua T. Ackerman, Scott A. Shaffer",2018,5
Shotgun proteomics deciphered age/division of labor-related functional specification of three honeybee (Apis mellifera L.) exocrine glands,"Toshiyuki Fujita, Hiroko Kozuka-Hata, Yutaro Hori, Jun Takeuchi, Takeo Kubo, Masaaki Oyama",2018,1
Associations between physician home visits for the dying and place of death: A population-based retrospective cohort study,"Peter Tanuseputro, Sarah Beach, Mathieu Chalifoux, Walter P. Wodchis, Amy T. Hsu, Hsien Seow, Douglas G. Manuel",2018,20
"Cost-effectiveness of prenatal food and micronutrient interventions on under-five mortality and stunting: Analysis of data from the MINIMat randomized trial, Bangladesh","Pernilla Svefors, Katarina Ekholm Selling, Rubina Shaheen, Ashraful Islam Khan, Lars-Åke Persson, Lars Lindholm",2018,6
Drought response of Mucuna pruriens (L.) DC. inoculated with ACC deaminase and IAA producing rhizobacteria,"Aansa Rukya Saleem, Cecilia Brunetti, Azeem Khalid, Gianni Della Rocca, Aida Raio, Giovanni Emiliani, Anna De Carlo, Tariq Mahmood, Mauro Centritto",2018,21
"Knowledge, attitude and associated factors among primary school teachers regarding refractive error in school children in Gondar city, Northwest Ethiopia","Abiy Maru Alemayehu, Gizchewu Tilahun Belete, Nebiyat Feleke Adimassu",2018,2
Enhancing response coordination through the assessment of response network structural dynamics,"Alireza Abbasi, Abolghasem Sadeghi-Niaraki, Mahdi Jalili, Soo-Mi Choi",2018,5
Nasopharyngeal carriage of Streptococcus pneumoniae among HIV-infected and –uninfected children <5 years of age before introduction of pneumococcal conjugate vaccine in Mozambique,"Jennifer R. Verani, Sérgio Massora, Sozinho Acácio, Rita Teresa dos Santos, Delfino Vubil, Fabiana Pimenta, Iaci Moura, Cynthia G. Whitney, Maria Helena Costa, Eusébio Macete, Maria Benigna Matsinhe, Maria da Gloria Carvalho, Betuel Sigaúque",2018,10
A mass-density model can account for the size-weight illusion,"Christian Wolf, Wouter M. Bergmann Tiest, Knut Drewing",2018,13
Quantitative proteome profile of water deficit stress responses in eastern cottonwood (Populus deltoides) leaves,"Paul E. Abraham, Benjamin J. Garcia, Lee E. Gunter, Sara S. Jawdy, Nancy Engle, Xiaohan Yang, Daniel A. Jacobson, Robert L. Hettich, Gerald A. Tuskan, Timothy J. Tschaplinski",2018,8
An inconclusive study comparing the effect of concrete and abstract descriptions of belief-inconsistent information,"Katherine A. Collins, Richard Clément",2018,2
Interaction between nitric oxide and renal α1-adrenoreceptors mediated vasoconstriction in rats with left ventricular hypertrophyin Wistar Kyoto rats,"Ashfaq Ahmad, Munavvar A. Sattar, Maleeha Azam, Safia A. Khan, Owais Bhatt, Edward J. Johns",2018,4
Occurrence of measles in a country with elimination status: Amplifying measles infection in hospitalized children due to imported virus,"HyeEun Eom, YoungJoon Park, JooWhee Kim, Jeong-Sun Yang, HaeJi Kang, Kisoon Kim, Byung Chul Chun, Ok Park, Jeong Ik Hong",2018,7
Activating attachments enhances heart rate variability,"Richard A. Bryant, Thea Hutanamon",2018,8
West Nile and St. Louis encephalitis viral genetic determinants of avian host competence,"Payal D. Maharaj, Angela M. Bosco-Lauth, Stanley A. Langevin, Michael Anishchenko, Richard A. Bowen, William K. Reisen, Aaron C. Brault",2018,4
"Prevalence of trachoma in school children in the Marajó Archipelago, Brazilian Amazon, and the impact of the introduction of educational and preventive measures on the disease over eight years","Joana Favacho, Antonio José Ledo Alves da Cunha, Samara Tatielle Monteiro Gomes, Felipe Bonfim Freitas, Maria Alice Freitas Queiroz, Antonio Carlos Rosário Vallinoto, Ricardo Ishak, Marluísa de Oliveira Guimarães Ishak",2018,2
Comparison of three data mining models for prediction of advanced schistosomiasis prognosis in the Hubei province,"Guo Li, Xiaorong Zhou, Jianbing Liu, Yuanqi Chen, Hengtao Zhang, Yanyan Chen, Jianhua Liu, Hongbo Jiang, Junjing Yang, Shaofa Nie",2018,9
"Imported endemic mycoses in Spain: Evolution of hospitalized cases, clinical characteristics and correlation with migratory movements, 1997-2014","Daniel Molina-Morant, Adrián Sánchez-Montalvá, Fernando Salvador, Augusto Sao-Avilés, Israel Molina",2018,5
Mycobacterium tuberculosis complex genotypes circulating in Nigeria based on spoligotyping obtained from Ziehl-Neelsen stained slides extracted DNA,"Barbara Molina-Moya, Michel K. Gomgnimbou, Lizania Spinasse, Joshua Obasanya, Olanrewaju Oladimeji, Russell Dacombe, Thomas Edwards, Xavier-Olessa Daragon, Lovett Lawson, Saddiq T. Abdurrahman, Luis E. Cuevas, Jose Dominguez, Christophe Sola",2018,5
Joint ancestry and association test indicate two distinct pathogenic pathways involved in classical dengue fever and dengue shock syndrome,"Marisa Oliveira, Worachart Lert-itthiporn, Bruno Cavadas, Verónica Fernandes, Ampaiwan Chuansumrit, Orlando Anunciação, Isabelle Casademont, Fanny Koeth, Marina Penova, Kanchana Tangnararatchakit, Chiea Chuen Khor, Richard Paul, Prida Malasit, Fumihiko Matsuda, Etienne Simon-Lorière, Prapat Suriyaphol, Luisa Pereira, Anavaj Sakuntabhai",2018,9
Modern Sunni-Shia conflicts and their neglected tropical diseases,Peter J. Hotez,2018,2
"Brca2, Pds5 and Wapl differentially control cohesin chromosome association and function","Ziva Misulovin, Michelle Pherson, Maria Gause, Dale Dorsett",2018,9
Early experiences mediate distinct adult gene expression and reproductive programs in Caenorhabditis elegans,"Maria C. Ow, Kirill Borziak, Alexandra M. Nichitean, Steve Dorus, Sarah E. Hall",2018,5
"A molecular basis behind heterophylly in an amphibious plant, Ranunculus trichophyllus","Juhyun Kim, Youngsung Joo, Jinseul Kyung, Myeongjune Jeon, Jong Yoon Park, Ho Gyun Lee, Doo Soo Chung, Eunju Lee, Ilha Lee",2018,8
Paternal lineage early onset hereditary ovarian cancers: A Familial Ovarian Cancer Registry study,"Kevin H. Eng, J. Brian Szender, John Lewis Etter, Jasmine Kaur, Samantha Poblete, Ruea-Yea Huang, Qianqian Zhu, Katherine A. Grzesik, Sebastiano Battaglia, Rikki Cannioto, John J. Krolewski, Emese Zsiros, Peter J. Frederick, Shashikant B. Lele, Kirsten B. Moysich, Kunle O. Odunsi",2018,7
A multiscale modelling approach to assess the impact of metabolic zonation and microperfusion on the hepatic carbohydrate metabolism,"Nikolaus Berndt, Marius Stefan Horger, Sascha Bulik, Hermann-Georg Holzhütter",2018,6
Optimizing homeostatic cell renewal in hierarchical tissues,"Cesar Alvarado, Nicole A. Fider, Helen J. Wearing, Natalia L. Komarova",2018,5
A comprehensive and quantitative comparison of text-mining in 15 million full-text articles versus their corresponding abstracts,"David Westergaard, Hans-Henrik Stærfeldt, Christian Tønsberg, Lars Juhl Jensen, Søren Brunak",2018,45
Modeling the interactions of sense and antisense Period transcripts in the mammalian circadian clock network,"Dorjsuren Battogtokh, Shihoko Kojima, John J. Tyson",2018,2
Life cycle synchronization is a viral drug resistance mechanism,"Iulia A. Neagu, Jason Olejarz, Mark Freeman, Daniel I.S. Rosenbloom, Martin A. Nowak, Alison L. Hill",2018,10
A model of risk and mental state shifts during social interaction,"Andreas Hula, Iris Vilares, Terry Lohrenz, Peter Dayan, P. Read Montague",2018,15
Examining the controllability of sepsis using genetic algorithms on an agent-based model of systemic inflammation,"Robert Chase Cockrell, Gary An",2018,10
Quick tips for creating effective and impactful biological pathways using the Systems Biology Graphical Notation,"Vasundra Touré, Nicolas Le Novère, Dagmar Waltemath, Olaf Wolkenhauer",2018,1
