title,authors,year,citations
Organ dysfunction during continuous veno-venous high cut-off hemodialysis in patients with septic acute kidney injury: A prospective observational study,"Gianluca Villa, Cosimo Chelazzi, Elena Morettini, Lucia Zamidei, Serafina Valente, A. Lucia Caldini, Giovanni Zagli, A. Raffaele De Gaudio, Stefano Romagnoli",2017,20
Hearing flashes and seeing beeps: Timing audiovisual events,Manuel Vidal,2017,4
Perception-production relations in later development of American English rhotics,"Tara McAllister Byun, Mark Tiede",2017,11
"Unraveling the microRNA of Caragana korshinskii along a precipitation gradient on the Loess Plateau, China, using high-throughput sequencing","Pengbo Ning, Yulu Zhou, Lifang Gao, Yingying Sun, Wenfei Zhou, Furong Liu, Zhenye Yao, Lifang Xie, Junhui Wang, Chunmei Gong",2017,1
Trace element accumulation in lotic dragonfly nymphs: Genus matters,"Dean E. Fletcher, Angela H. Lindell, Garrett K. Stillings, Susan A. Blas, J. Vaun McArthur",2017,10
Spatio-temporal dynamics of a fish predator: Density-dependent and hydrographic effects on Baltic Sea cod population,"Valerio Bartolino, Huidong Tian, Ulf Bergström, Pekka Jounela, Eero Aro, Christian Dieterich, H. E. Markus Meier, Massimiliano Cardinale, Barbara Bland, Michele Casini",2017,12
Altered hepatic lipid metabolism in mice lacking both the melanocortin type 4 receptor and low density lipoprotein receptor,"Vera Lede, Andrej Meusel, Antje Garten, Yulia Popkova, Melanie Penke, Christin Franke, Albert Ricken, Angela Schulz, Wieland Kiess, Daniel Huster, Torsten Schöneberg, Jürgen Schiller",2017,6
Impaired HDL2-mediated cholesterol efflux is associated with metabolic syndrome in families with early onset coronary heart disease and low HDL-cholesterol level,"Timo Paavola, Sanna Kuusisto, Matti Jauhiainen, Sakari Kakko, Tiia Kangas-Kontio, Jari Metso, Pasi Soininen, Mika Ala-Korpela, Risto Bloigu, Minna L. Hannuksela, Markku J. Savolainen, Tuire Salonurmi",2017,6
"Didehydrophenylalanine, an abundant modification in the beta subunit of plant polygalacturonases","Kjell Sergeant, Bruno Printz, Annelie Gutsch, Marc Behr, Jenny Renaut, Jean-Francois Hausman",2017,5
Carbapenem-resistance and pathogenicity of bovine Acinetobacter indicus-like isolates,"Peter Klotz, Stephan Göttig, Ursula Leidner, Torsten Semmler, Sandra Scheufen, Christa Ewers",2017,10
Association between the Infant and Child Feeding Index (ICFI) and nutritional status of 6- to 35-month-old children in rural western China,"Pengfei Qu, Baibing Mi, Duolao Wang, Ruo Zhang, Jiaomei Yang, Danmeng Liu, Shaonong Dang, Hong Yan",2017,7
Tetraspanin 6: A novel regulator of hippocampal synaptic transmission and long term plasticity,"Isabel H. Salas, Zsuzsanna Callaerts-Vegh, Amaia M. Arranz, Francesc X. Guix, Rudi D’Hooge, José A. Esteban, Bart De Strooper, Carlos G. Dotti",2017,7
Argon does not affect cerebral circulation or metabolism in male humans,"Frank Grüne, Stephan Kazmaier, Sanne Elisabeth Hoeks, Robert Jan Stolker, Marc Coburn, Andreas Weyland",2017,6
How much is a child worth? Providers’ and patients’ views and responses concerning ethical and policy challenges in paying for ART,Robert Klitzman,2017,13
Barriers and enablers to the implementation of the 6-PACK falls prevention program: A pre-implementation study in hospitals participating in a cluster randomised controlled trial,"Darshini R. Ayton, Anna L. Barker, Renata T. Morello, Caroline A. Brand, Jason Talevski, Fiona S. Landgren, Mayer M. Melhem, Evelyn Bian, Sandra G. Brauer, Keith D. Hill, Patricia M. Livingston, Mari Botti",2017,8
Climate Change Across Seasons Experiment (CCASE): A new method for simulating future climate in seasonally snow-covered ecosystems,"Pamela H. Templer, Andrew B. Reinmann, Rebecca Sanders-DeMott, Patrick O. Sorensen, Stephanie M. Juice, Francis Bowles, Laura E. Sofen, Jamie L. Harrison, Ian Halm, Lindsey Rustad, Mary E. Martin, Nicholas Grant",2017,17
Analyzing pepsin degradation assay conditions used for allergenicity assessments to ensure that pepsin susceptible and pepsin resistant dietary proteins are distinguishable,"Rong Wang, Thomas C. Edrington, S. Bradley Storrs, Kathleen S. Crowley, Jason M. Ward, Thomas C. Lee, Zi L. Liu, Bin Li, Kevin C. Glenn",2017,8
Attitudes to in vitro meat: A survey of potential consumers in the United States,"Matti Wilks, Clive J. C. Phillips",2017,54
Hyaluronic acid synthesis is required for zebrafish tail fin regeneration,"Xiaohu Ouyang, Nicholas J. Panetta, Maya D. Talbott, Alexander Y. Payumo, Caroline Halluin, Michael T. Longaker, James K. Chen",2017,14
Modeling the leaf angle dynamics in rice plant,"Yonghui Zhang, Liang Tang, Xiaojun Liu, Leilei Liu, Weixing Cao, Yan Zhu",2017,5
The contribution of gender-based violence and network trauma to gender differences in Post-Traumatic Stress Disorder,"Derrick Silove, Jess R. Baker, Mohammed Mohsin, Maree Teesson, Mark Creamer, Meaghan O'Donnell, David Forbes, Natacha Carragher, Tim Slade, Katherine Mills, Richard Bryant, Alexander McFarlane, Zachary Steel, Kim Felmingham, Susan Rees",2017,13
Prevalence of MDR pathogens of bacterial meningitis in Egypt and new synergistic antibiotic combinations,"Mona M. Abdelkader, Khaled M. Aboshanab, Marwa A. El-Ashry, Mohammad M. Aboulwafa",2017,13
Triticum aestivum WRAB18 functions in plastids and confers abiotic stress tolerance when overexpressed in Escherichia coli and Nicotiania benthamiana,"Xiaoyu Wang, Linsheng Zhang, Yane Zhang, Zhenqing Bai, Hao Liu, Dapeng Zhang",2017,10
"Ascofuranone inhibits lipopolysaccharide–induced inflammatory response via NF-kappaB and AP-1, p-ERK, TNF-α, IL-6 and IL-1β in RAW 264.7 macrophages","Jun-Young Park, Tae-Wook Chung, Yun-Jeong Jeong, Choong-Hwan Kwak, Sun-Hyung Ha, Kyung-Min Kwon, Fukushi Abekura, Seung-Hak Cho, Young-Choon Lee, Ki-Tae Ha, Junji Magae, Young-Chae Chang, Cheorl-Ho Kim",2017,24
Biodiesel production potential from fat fraction of municipal waste in Makkah,"K. Shahzad, A. S. Nizami, M. Sagir, M. Rehan, S. Maier, M. Z. Khan, O. K. M. Ouda, I. M. I. Ismail, A. O. BaFail",2017,26
Effect of biogas sparging on the performance of bio-hydrogen reactor over a long-term operation,"Chatchawin Nualsri, Prawit Kongjan, Alissara Reungsang, Tsuyoshi Imai",2017,8
HIV drug therapy duration; a Swedish real world nationwide cohort study on InfCareHIV 2009-2014,"Amanda Häggblom, Stefan Lindbäck, Magnus Gisslén, Leo Flamholc, Bo Hejdeman, Andreas Palmborg, Amy Leval, Eva Herweijer, Sverrir Valgardsson, Veronica Svedhem",2017,12
Absence of genotoxic effects of the chalcone (E)-1-(2-hydroxyphenyl)-3-(4-methylphenyl)-prop-2-en-1-one) and its potential chemoprevention against DNA damage using in vitro and in vivo assays,"Débora Cristina da Silva Lima, Camila Regina do Vale, Jefferson Hollanda Véras, Aline Bernardes, Caridad Noda Pérez, Lee Chen-Chen",2017,5
"Population attributable fraction of incident HIV infections associated with alcohol consumption in fishing communities around Lake Victoria, Uganda","Noah Kiwanuka, Ali Ssetaala, Ismail Ssekandi, Annet Nalutaaya, Paul Kato Kitandwe, Julius Ssempiira, Bernard Ssentalo Bagaya, Apolo Balyegisawa, Pontiano Kaleebu, Judith Hahn, Christina Lindan, Nelson Kaulukusi Sewankambo",2017,18
Network structure impacts global commodity trade growth and resilience,"Ali Kharrazi, Elena Rovenskaya, Brian D. Fath",2017,14
Determinants of first trimester attendance at antenatal care clinics in the Amazon region of Peru: A case-control study,"Nora Moore, Brittany Blouin, Hugo Razuri, Martin Casapia, Theresa W. Gyorkos",2017,9
Role of glycogen synthase kinase-3β and PPAR-γ on epithelial-to-mesenchymal transition in DSS-induced colorectal fibrosis,"Jacopo Di Gregorio, Roberta Sferra, Silvia Speca, Antonella Vetuschi, Caroline Dubuquoy, Pierre Desreumaux, Simona Pompili, Loredana Cristiano, Eugenio Gaudio, Vincenzo Flati, Giovanni Latella",2017,18
Preferential expression of scores of functionally and evolutionarily diverse DNA and RNA-binding proteins during Oxytricha trifallax macronuclear development,"Zachary T. Neeb, Daniel J. Hogan, Sol Katzman, Alan M. Zahler",2017,4
Vitamin D and mortality: Individual participant data meta-analysis of standardized 25-hydroxyvitamin D in 26916 individuals from a European consortium,"Martin Gaksch, Rolf Jorde, Guri Grimnes, Ragnar Joakimsen, Henrik Schirmer, Tom Wilsgaard, Ellisiv B. Mathiesen, Inger Njølstad, Maja-Lisa Løchen, Winfried März, Marcus E. Kleber, Andreas Tomaschitz, Martin Grübler, Gudny Eiriksdottir, Elias F. Gudmundsson, Tamara B. Harris, Mary F. Cotch, Thor Aspelund, Vilmundur Gudnason, Femke Rutters, Joline W. J. Beulens, Esther van ‘t Riet, Giel Nijpels, Jacqueline M. Dekker, Diana Grove-Laugesen, Lars Rejnmark, Markus A. Busch, Gert B. M. Mensink, Christa Scheidt-Nave, Michael Thamm, Karin M. A. Swart, Ingeborg A. Brouwer, Paul Lips, Natasja M. van Schoor, Christopher T. Sempos, Ramón A. Durazo-Arvizu, Zuzana Škrabáková, Kirsten G. Dowling, Kevin D. Cashman, Mairead Kiely, Stefan Pilz",2017,111
Uptake contexts and perceived impacts of HIV testing and counselling among adults in East and Southern Africa: A meta-ethnographic review,"T. Charles Witzel, Wezzie Lora, Shelley Lees, Nicola Desmond",2017,4
Protease resistance of infectious prions is suppressed by removal of a single atom in the cellular prion protein,"Henning Leske, Simone Hornemann, Uli Simon Herrmann, Caihong Zhu, Paolo Dametto, Bei Li, Florent Laferriere, Magdalini Polymenidou, Pawel Pelczar, Regina Rose Reimann, Petra Schwarz, Elisabeth Jane Rushing, Kurt Wüthrich, Adriano Aguzzi",2017,4
Utilization of smoking cessation medication benefits among medicaid fee-for-service enrollees 1999–2008,"Jennifer Kahende, Ann Malarcher, Lucinda England, Lei Zhang, Paul Mowery, Xin Xu, Varadan Sevilimedu, Italia Rolle",2017,6
Flavor pleasantness processing in the ventral emotion network,"Jelle R. Dalenberg, Liselore Weitkamp, Remco J. Renken, Luca Nanetti, Gert J. ter Horst",2017,6
Investigations on therapeutic glucocerebrosidases through paired detection with fluorescent activity-based probes,"Wouter W. Kallemeijn, Saskia Scheij, Sascha Hoogendoorn, Martin D. Witte, Daniela Herrera Moro Chao, Cindy P. A. A. van Roomen, Roelof Ottenhoff, Herman S. Overkleeft, Rolf G. Boot, Johannes M. F. G. Aerts",2017,5
Structural changes on a molecular basis of canola meal by conditioning temperature and time during pelleting process in relation to physiochemical (energy and protein) properties relevant to ruminants,"Xuewei Huang, Huihua Zhang, Peiqiang Yu",2017,9
Work–family conflict and self-rated health among Japanese workers: How household income modifies associations,"Tomoko Kobayashi, Kaori Honjo, Ehab Salah Eshak, Hiroyasu Iso, Norie Sawada, Shoichiro Tsugane, for the Japan Public Health Center-based Prospective Study for the Next Generation (JPHC-NEXT) Study Group",2017,11
SoilGrids250m: Global gridded soil information based on machine learning,"Tomislav Hengl, Jorge Mendes de Jesus, Gerard B. M. Heuvelink, Maria Ruiperez Gonzalez, Milan Kilibarda, Aleksandar Blagotić, Wei Shangguan, Marvin N. Wright, Xiaoyuan Geng, Bernhard Bauer-Marschallinger, Mario Antonio Guevara, Rodrigo Vargas, Robert A. MacMillan, Niels H. Batjes, Johan G. B. Leenaars, Eloi Ribeiro, Ichsani Wheeler, Stephan Mantel, Bas Kempen",2017,723
Kazakhstan can achieve ambitious HIV targets despite expected donor withdrawal by combining improved ART procurement mechanisms with allocative and implementation efficiencies,"Andrew J. Shattock, Clemens Benedikt, Aliya Bokazhanova, Predrag Đurić, Irina Petrenko, Lolita Ganina, Sherrie L. Kelly, Robyn M. Stuart, Cliff C. Kerr, Tatiana Vinichenko, Shufang Zhang, Christoph Hamelmann, Manoela Manova, Emiko Masaki, David P. Wilson, Richard T. Gray",2017,5
Long non-coding RNA HOTAIR inhibits miR-17-5p to regulate osteogenic differentiation and proliferation in non-traumatic osteonecrosis of femoral head,"Biaofang Wei, Wei Wei, Baoxiang Zhao, Xiaxia Guo, Song Liu",2017,63
Lipidomic approach for stratification of acute myeloid leukemia patients,"Adam Stefanko, Christian Thiede, Gerhard Ehninger, Kai Simons, Michal Grzybek",2017,13
Overexpression of NOTCH-regulated Ankyrin Repeat Protein is associated with papillary thyroid carcinoma progression,"Mingdi Zhang, Yiyu Qin, Bin Zuo, Wei Gong, Shenglai Zhang, Yurong Gong, Zhiwei Quan, Bingfeng Chu",2017,7
"Partnering for impact: Integrated transmission assessment surveys for lymphatic filariasis, soil transmitted helminths and malaria in Haiti","Alaine Kathryn Knipes, Jean Frantz Lemoine, Franck Monestime, Carl R. Fayette, Abdel N. Direny, Luccene Desir, Valery E. Beau de Rochars, Thomas G. Streit, Kristen Renneker, Brian K. Chu, Michelle A. Chang, Kimberly E. Mace, Kimberly Y. Won, Patrick J. Lammie",2017,6
"The One Health approach to identify knowledge, attitudes and practices that affect community involvement in the control of Rift Valley fever outbreaks","Osama Ahmed Hassan, Hippolyte Affognon, Joacim Rocklöv, Peter Mburu, Rosemary Sang, Clas Ahlm, Magnus Evander",2017,14
"Congenital Toxoplasmosis in France and the United States: One Parasite, Two Diverging Approaches","Francois Peyron, Rima Mc Leod, Daniel Ajzenberg, Despina Contopoulos-Ioannidis, François Kieffer, Laurent Mandelbrot, L. David Sibley, Hervé Pelloux, Isabelle Villena, Martine Wallon, Jose G. Montoya",2017,39
Visceral leishmaniasis during pregnancy: A rare case report from Greece,"Periklis Panagopoulos, Vasileios Mitsopoulos, Antonios Papadopoulos, Spyridoula Theodorou, Chrysoula Christodoulaki, Kyriakos Aloupogiannis, Nikolaos Papantoniou",2017,4
JMJD-5/KDM8 regulates H3K36me2 and is required for late steps of homologous recombination and genome integrity,"Pier Giorgio Amendola, Nico Zaghet, João J. Ramalho, Jens Vilstrup Johansen, Mike Boxem, Anna Elisabetta Salcini",2017,17
Correction: A Large Collection of Novel Nematode-Infecting Microsporidia and Their Diverse Interactions with Caenorhabditis elegans and Other Related Nematodes,The PLOS Pathogens Staff,2017,0
"Correction: Identification of a Tumor Specific, Active-Site Mutation in Casein Kinase 1α by Chemical Proteomics","Eric S. Okerberg, Anna Hainley, Heidi Brown, Arwin Aban, Senait Alemayehu, Ann Shih, Jane Wu, Matthew P. Patricelli, John W. Kozarich, Tyzoon Nomanbhoy, Jonathan S. Rosenblum",2017,0
Correction: Heterogeneity in Comparisons of Discontinuation of Tumor Necrosis Factor Antagonists in Rheumatoid Arthritis—A Meta-Analysis,"Anat Fisher, Ken Bassett, Gautam Goel, Dana Stanely, M. Alan Brookhart, Hugh J. Freeman, James M. Wright, Colin R. Dormuth",2017,0
Correction: In Vitro Pre-Clinical Validation of Suicide Gene Modified Anti-CD33 Redirected Chimeric Antigen Receptor T-Cells for Acute Myeloid Leukemia,"Kentaro Minagawa, Muhammad O. Jamil, Mustafa AL-Obaidi, Larisa Pereboeva, Donna Salzman, Harry P. Erba, Lawrence S. Lamb, Ravi Bhatia, Shin Mineishi, Antonio Di Stasi",2017,0
Correction: Within-Site Variation in Feather Stable Hydrogen Isotope (δ2Hf) Values of Boreal Songbirds: Implications for Assignment to Molt Origin,"Cameron J. Nordell, Samuel Haché, Erin M. Bayne, Péter Sólymos, Kenneth R. Foster, Christine M. Godwin, Richard Krikun, Peter Pyle, Keith A. Hobson",2017,0
Correction: Cellular Stress Response Gene Expression During Upper and Lower Body High Intensity Exercises,The PLOS ONE Staff,2017,0
Correction: The Condition for Generous Trust,"Shinya Obayashi, Yusuke Inagaki, Hiroki Takikawa",2017,0
Correction: Disability Divides in India: Evidence from the 2011 Census,"Nandita Saikia, Jayanta Kumar Bora, Domantas Jasilionis, Vladimir M. Shkolnikov",2017,0
Mycoplasma pneumoniae CARDS toxin elicits a functional IgE response in Balb/c mice,"Jorge L. Medina, Edward G. Brooks, Adriana Chaparro, Peter H. Dube",2017,7
Clinical profiles of adverse drug reactions spontaneously reported at a single Korean hospital dedicated to children with complex chronic conditions,"Bomi Kim, Sunwha Zara Kim, Jin Lee, Ae Hee Jung, Sun-Hoi Jung, Hyeon-Joo Hahn, Hye Ryun Kang, Dong In Suh",2017,1
Analysis of long noncoding RNA and mRNA using RNA sequencing during the differentiation of intramuscular preadipocytes in chicken,"Tao Zhang, Xiangqian Zhang, Kunpeng Han, Genxi Zhang, Jinyu Wang, Kaizhou Xie, Qian Xue, Xiaomei Fan",2017,19
Influence of cerebral blood vessel movements on the position of perivascular synapses,"Miguel Urrecha, Ignacio Romero, Javier DeFelipe, Angel Merchán-Pérez",2017,2
Restoring and managing low-severity fire in dry-forest landscapes of the western USA,William L. Baker,2017,8
