name,title,year,citations
jingyan han,Inhibitory effects of Chanling Gao on the proliferation and liver metastasis of transplanted colorectal cancer in nude mice,2019,1
dongxin tang,Inhibitory effects of Chanling Gao on the proliferation and liver metastasis of transplanted colorectal cancer in nude mice,2019,1
zhou daliang,Netrin-1 plays a role in the effect of moderate exercise on myocardial fibrosis in rats,2019,2
yu lifang,Netrin-1 plays a role in the effect of moderate exercise on myocardial fibrosis in rats,2019,2
fu hong,Netrin-1 plays a role in the effect of moderate exercise on myocardial fibrosis in rats,2019,2
zhang lingling,Netrin-1 plays a role in the effect of moderate exercise on myocardial fibrosis in rats,2019,2
wei lin,Netrin-1 plays a role in the effect of moderate exercise on myocardial fibrosis in rats,2019,2
li dapeng,Netrin-1 plays a role in the effect of moderate exercise on myocardial fibrosis in rats,2019,2
zhang tianshu,Netrin-1 plays a role in the effect of moderate exercise on myocardial fibrosis in rats,2019,2
li weimin,Netrin-1 plays a role in the effect of moderate exercise on myocardial fibrosis in rats,2019,2
lissette retana moreira,Extracellular vesicles of Trypanosoma cruzi tissue-culture cell-derived trypomastigotes: Induction of physiological changes in non-parasitized culture cells,2019,9
fernando rodríguez serrano,Extracellular vesicles of Trypanosoma cruzi tissue-culture cell-derived trypomastigotes: Induction of physiological changes in non-parasitized culture cells,2019,9
antonio osuna,Extracellular vesicles of Trypanosoma cruzi tissue-culture cell-derived trypomastigotes: Induction of physiological changes in non-parasitized culture cells,2019,9
ermias diro,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
tansy edwards,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
koert ritmeijer,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
helina fikre,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
charles abongomera,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
aderajew kibret,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
clélia bardonneau,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
peninah soipei,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
brian mutinda,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
raymond omollo,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
johan van griensven,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
eduard e zijlstra,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
monique wasunna,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
fabiana alves,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
jorge alvar,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
asrat hailu,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
neal alexander,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
séverine blesson,Long term outcomes and prognostics of visceral leishmaniasis in HIV infected patients with use of pentamidine as secondary prophylaxis based on CD4 level: a prospective cohort study in Ethiopia,2019,2
joyce marinho de souza,Mother-to-child transmission and gestational syphilis: Spatial-temporal epidemiology and demographics in a Brazilian region,2019,2
rogério giuffrida,Mother-to-child transmission and gestational syphilis: Spatial-temporal epidemiology and demographics in a Brazilian region,2019,2
ana paula marques ramos,Mother-to-child transmission and gestational syphilis: Spatial-temporal epidemiology and demographics in a Brazilian region,2019,2
glilciane morceli,Mother-to-child transmission and gestational syphilis: Spatial-temporal epidemiology and demographics in a Brazilian region,2019,2
camila h coelho,Mother-to-child transmission and gestational syphilis: Spatial-temporal epidemiology and demographics in a Brazilian region,2019,2
marcus vinícius pimenta rodrigues,Mother-to-child transmission and gestational syphilis: Spatial-temporal epidemiology and demographics in a Brazilian region,2019,2
david j williams,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
mohd abul faiz,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
bernadette abelaridder,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
stuart ainsworth,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
tommaso c bulfone,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
andrea d nickerson,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
abdulrazaq g habib,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
thomas junghanss,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
hui wen fan,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
michael turner,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
robert a harrison,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
david a warrell,Strategy for a globally coordinated response to a priority neglected tropical disease: Snakebite envenoming,2019,53
vivek b ravindran,A modified approach to recover and enumerate Ascaris ova in wastewater and sludge,2019,5
aravind surapaneni,A modified approach to recover and enumerate Ascaris ova in wastewater and sludge,2019,5
nicholas d crosbie,A modified approach to recover and enumerate Ascaris ova in wastewater and sludge,2019,5
jonathan schmidt,A modified approach to recover and enumerate Ascaris ova in wastewater and sludge,2019,5
esmaeil shahsavari,A modified approach to recover and enumerate Ascaris ova in wastewater and sludge,2019,5
nagalakshmi haleyur,A modified approach to recover and enumerate Ascaris ova in wastewater and sludge,2019,5
sarvesh k soni,A modified approach to recover and enumerate Ascaris ova in wastewater and sludge,2019,5
andrew s ball,A modified approach to recover and enumerate Ascaris ova in wastewater and sludge,2019,5
huaiyu tian,The ecological dynamics of hantavirus diseases: From environmental variability to disease prevention largely based on data from China,2019,13
