name,title,year,citations
josé carbonellcaballero,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
luz garcíaalonso,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
esperanza such,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
jorge jiménezalmazán,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
enrique vidal,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
eva barragán,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
maría lópezpavía,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
marta llop,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
iván martín,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
inés gómezseguí,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
pau montesinos,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
miguel a sanz,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
joaquín dopazo,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
josé cervera,The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,2016,18
xingyue liu,"A New Fishfly Species (Megaloptera: Corydalidae: Neohermes Banks) Discovered from North America by a Systematic Revision, with Phylogenetic and Biogeographic Implications",2016,0
shaun l winterton,"A New Fishfly Species (Megaloptera: Corydalidae: Neohermes Banks) Discovered from North America by a Systematic Revision, with Phylogenetic and Biogeographic Implications",2016,0
marek kowalczyk,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
piotr siermontowski,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
dariusz mucha,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
tadeusz ambroży,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
marcin orłowski,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
krzysztof zinkiewicz,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
waldemar kurpiewski,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
krzysztof paśnik,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
iwona kowalczyk,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
agnieszka pedrycz,Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,2016,6
sean n talamas,Blinded by Beauty: Attractiveness Bias and Accurate Perceptions of Academic Performance,2016,30
kenneth i mavor,Blinded by Beauty: Attractiveness Bias and Accurate Perceptions of Academic Performance,2016,30
david i perrett,Blinded by Beauty: Attractiveness Bias and Accurate Perceptions of Academic Performance,2016,30
guadalupe piñar,Biodeterioration Risk Threatens the 3100 Year Old Staircase of Hallstatt (Austria): Possible Involvement of Halophilic Microorganisms,2016,18
dennis dalnodar,Biodeterioration Risk Threatens the 3100 Year Old Staircase of Hallstatt (Austria): Possible Involvement of Halophilic Microorganisms,2016,18
christian voitl,Biodeterioration Risk Threatens the 3100 Year Old Staircase of Hallstatt (Austria): Possible Involvement of Halophilic Microorganisms,2016,18
hans reschreiter,Biodeterioration Risk Threatens the 3100 Year Old Staircase of Hallstatt (Austria): Possible Involvement of Halophilic Microorganisms,2016,18
katja sterflinger,Biodeterioration Risk Threatens the 3100 Year Old Staircase of Hallstatt (Austria): Possible Involvement of Halophilic Microorganisms,2016,18
alessandro ponce de leão giupponi,"Eight New Species of Charinus Simon, 1892 (Arachnida: Amblypygi: Charinidae) Endemic for the Brazilian Amazon, with Notes on Their Conservational Status",2016,16
gustavo silva de miranda,"Eight New Species of Charinus Simon, 1892 (Arachnida: Amblypygi: Charinidae) Endemic for the Brazilian Amazon, with Notes on Their Conservational Status",2016,16
a teklemariam,A Finite Element Model Approach to Determine the Influence of Electrode Design and Muscle Architecture on Myoelectric Signal Properties,2016,4
e f hodsontole,A Finite Element Model Approach to Determine the Influence of Electrode Design and Muscle Architecture on Myoelectric Signal Properties,2016,4
n d reeves,A Finite Element Model Approach to Determine the Influence of Electrode Design and Muscle Architecture on Myoelectric Signal Properties,2016,4
n p costen,A Finite Element Model Approach to Determine the Influence of Electrode Design and Muscle Architecture on Myoelectric Signal Properties,2016,4
g cooper,A Finite Element Model Approach to Determine the Influence of Electrode Design and Muscle Architecture on Myoelectric Signal Properties,2016,4
xiangke pu,Parameter Estimation in Stratified Cluster Sampling under Randomized Response Models for Sensitive Question Survey,2016,3
ge gao,Parameter Estimation in Stratified Cluster Sampling under Randomized Response Models for Sensitive Question Survey,2016,3
yubo fan,Parameter Estimation in Stratified Cluster Sampling under Randomized Response Models for Sensitive Question Survey,2016,3
mian wang,Parameter Estimation in Stratified Cluster Sampling under Randomized Response Models for Sensitive Question Survey,2016,3
yuri niyazov,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
carl vogel,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
richard price,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
ben lund,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
david judd,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
adnan akil,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
michael mortonson,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
josh schwartzman,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
max shron,Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,2016,59
renee dale,Mathematical Model of the Firefly Luciferase Complementation Assay Reveals a Non-Linear Relationship between the Detected Luminescence and the Affinity of the Protein Pair Being Analyzed,2016,3
yuki ohmuromatsuyama,Mathematical Model of the Firefly Luciferase Complementation Assay Reveals a Non-Linear Relationship between the Detected Luminescence and the Affinity of the Protein Pair Being Analyzed,2016,3
hiroshi ueda,Mathematical Model of the Firefly Luciferase Complementation Assay Reveals a Non-Linear Relationship between the Detected Luminescence and the Affinity of the Protein Pair Being Analyzed,2016,3
naohiro kato,Mathematical Model of the Firefly Luciferase Complementation Assay Reveals a Non-Linear Relationship between the Detected Luminescence and the Affinity of the Protein Pair Being Analyzed,2016,3
cristina botella,In Vivo versus Augmented Reality Exposure in the Treatment of Small Animal Phobia: A Randomized Controlled Trial,2016,30
m ángeles pérezara,In Vivo versus Augmented Reality Exposure in the Treatment of Small Animal Phobia: A Randomized Controlled Trial,2016,30
juana bretónlópez,In Vivo versus Augmented Reality Exposure in the Treatment of Small Animal Phobia: A Randomized Controlled Trial,2016,30
soledad quero,In Vivo versus Augmented Reality Exposure in the Treatment of Small Animal Phobia: A Randomized Controlled Trial,2016,30
azucena garcíapalacios,In Vivo versus Augmented Reality Exposure in the Treatment of Small Animal Phobia: A Randomized Controlled Trial,2016,30
rosa maría baños,In Vivo versus Augmented Reality Exposure in the Treatment of Small Animal Phobia: A Randomized Controlled Trial,2016,30
thomas rostgaard andersen,The Effects of 52 Weeks of Soccer or Resistance Training on Body Composition and Muscle Function in +65-Year-Old Healthy Males – A Randomized Controlled Trial,2016,17
jakob friis schmidt,The Effects of 52 Weeks of Soccer or Resistance Training on Body Composition and Muscle Function in +65-Year-Old Healthy Males – A Randomized Controlled Trial,2016,17
mogens theisen pedersen,The Effects of 52 Weeks of Soccer or Resistance Training on Body Composition and Muscle Function in +65-Year-Old Healthy Males – A Randomized Controlled Trial,2016,17
peter krustrup,The Effects of 52 Weeks of Soccer or Resistance Training on Body Composition and Muscle Function in +65-Year-Old Healthy Males – A Randomized Controlled Trial,2016,17
jens bangsbo,The Effects of 52 Weeks of Soccer or Resistance Training on Body Composition and Muscle Function in +65-Year-Old Healthy Males – A Randomized Controlled Trial,2016,17
avadhoot d velankar,"Population Recovery of Nicobar Long-Tailed Macaque Macaca fascicularis umbrosus following a Tsunami in the Nicobar Islands, India",2016,10
honnavalli n kumara,"Population Recovery of Nicobar Long-Tailed Macaque Macaca fascicularis umbrosus following a Tsunami in the Nicobar Islands, India",2016,10
arijit pal,"Population Recovery of Nicobar Long-Tailed Macaque Macaca fascicularis umbrosus following a Tsunami in the Nicobar Islands, India",2016,10
partha sarathi mishra,"Population Recovery of Nicobar Long-Tailed Macaque Macaca fascicularis umbrosus following a Tsunami in the Nicobar Islands, India",2016,10
mewa singh,"Population Recovery of Nicobar Long-Tailed Macaque Macaca fascicularis umbrosus following a Tsunami in the Nicobar Islands, India",2016,10
alex j bartholomew,Individual Differences in Scotopic Visual Acuity and Contrast Sensitivity: Genetic and Non-Genetic Influences,2016,11
eleonora m lad,Individual Differences in Scotopic Visual Acuity and Contrast Sensitivity: Genetic and Non-Genetic Influences,2016,11
dingcai cao,Individual Differences in Scotopic Visual Acuity and Contrast Sensitivity: Genetic and Non-Genetic Influences,2016,11
michael bach,Individual Differences in Scotopic Visual Acuity and Contrast Sensitivity: Genetic and Non-Genetic Influences,2016,11
elizabeth t cirulli,Individual Differences in Scotopic Visual Acuity and Contrast Sensitivity: Genetic and Non-Genetic Influences,2016,11
mette winther,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
steen knudsen,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
jesper dahlgaard,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
thomas jensen,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
anker hansen,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
peter buhl jensen,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
trine tramm,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
jan alsner,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
marianne nordsmark,Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,2016,5
cristina solépadullés,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
josefina castrofornieles,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
elena de la serna,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
soledad romero,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
anna calvo,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
vanessa sánchezgistau,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
marta padrósfornieles,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
inmaculada baeza,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
núria bargalló,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
sophia frangou,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
gisela sugranyes,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,2016,17
donald r senger,Activation of the Nrf2 Cell Defense Pathway by Ancient Foods: Disease Prevention by Important Molecules and Microbes Lost from the Modern Western Diet,2016,39
dan li,Activation of the Nrf2 Cell Defense Pathway by Ancient Foods: Disease Prevention by Important Molecules and Microbes Lost from the Modern Western Diet,2016,39
shouching jaminet,Activation of the Nrf2 Cell Defense Pathway by Ancient Foods: Disease Prevention by Important Molecules and Microbes Lost from the Modern Western Diet,2016,39
shugeng cao,Activation of the Nrf2 Cell Defense Pathway by Ancient Foods: Disease Prevention by Important Molecules and Microbes Lost from the Modern Western Diet,2016,39
