name,title,year,citations
torsten semmler,SCORE: Smart Consensus Of RNA Expression—a consensus tool for detecting differentially expressed genes in bacteria,2020.0,
ailin ren,Transcriptor: a comprehensive platform for annotation of the enzymatic functions of transcripts,2020.0,
dachuan zhang,Transcriptor: a comprehensive platform for annotation of the enzymatic functions of transcripts,2020.0,
yu tian,Transcriptor: a comprehensive platform for annotation of the enzymatic functions of transcripts,2020.0,
pengli cai,Transcriptor: a comprehensive platform for annotation of the enzymatic functions of transcripts,2020.0,
tong zhang,Transcriptor: a comprehensive platform for annotation of the enzymatic functions of transcripts,2020.0,
sarah e i perez,Hive Panel Explorer: an interactive network visualization tool,2020.0,
aria s hahn,Hive Panel Explorer: an interactive network visualization tool,2020.0,
martin krzywinski,Hive Panel Explorer: an interactive network visualization tool,2020.0,
steven j hallam,Hive Panel Explorer: an interactive network visualization tool,2020.0,
prashant singh,Scalable machine learning-assisted model exploration and inference using Sciope,2020.0,
fredrik wrede,Scalable machine learning-assisted model exploration and inference using Sciope,2020.0,
andreas hellander,Scalable machine learning-assisted model exploration and inference using Sciope,2020.0,
keno k bressem,Highly accurate classification of chest radiographic reports using a deep learning natural language model pre-trained on 3.8 million text reports,2020.0,
lisa c adams,Highly accurate classification of chest radiographic reports using a deep learning natural language model pre-trained on 3.8 million text reports,2020.0,
robert a gaudin,Highly accurate classification of chest radiographic reports using a deep learning natural language model pre-trained on 3.8 million text reports,2020.0,
daniel tröltzsch,Highly accurate classification of chest radiographic reports using a deep learning natural language model pre-trained on 3.8 million text reports,2020.0,
bernd hamm,Highly accurate classification of chest radiographic reports using a deep learning natural language model pre-trained on 3.8 million text reports,2020.0,
yijun tang,IDP-Seq2Seq: identification of intrinsically disordered regions based on sequence to sequence learning,2020.0,5.0
yihe pang,IDP-Seq2Seq: identification of intrinsically disordered regions based on sequence to sequence learning,2020.0,5.0
bin liu,IDP-Seq2Seq: identification of intrinsically disordered regions based on sequence to sequence learning,2020.0,5.0
trang t le,treeheatr: an R package for interpretable decision tree visualizations,2020.0,1.0
jason h moore,treeheatr: an R package for interpretable decision tree visualizations,2020.0,1.0
gonzalo neira,"AciDB 1.0: a database of acidophilic organisms, their genomic information and associated metadata",2020.0,
diego cortez,"AciDB 1.0: a database of acidophilic organisms, their genomic information and associated metadata",2020.0,
joaquin jil,"AciDB 1.0: a database of acidophilic organisms, their genomic information and associated metadata",2020.0,
david s holmes,"AciDB 1.0: a database of acidophilic organisms, their genomic information and associated metadata",2020.0,
xiyu peng,AmpliCI: a high-resolution model-based approach for denoising Illumina amplicon data,2020.0,2.0
karin s dorman,AmpliCI: a high-resolution model-based approach for denoising Illumina amplicon data,2020.0,2.0
benjamin linard,PEWO: a collection of workflows to benchmark phylogenetic placement,2020.0,2.0
nikolai romashchenko,PEWO: a collection of workflows to benchmark phylogenetic placement,2020.0,2.0
fabio pardi,PEWO: a collection of workflows to benchmark phylogenetic placement,2020.0,2.0
eric rivals,PEWO: a collection of workflows to benchmark phylogenetic placement,2020.0,2.0
gourab ghosh roy,PoLoBag: Polynomial Lasso Bagging for signed gene regulatory network inference from expression data,2020.0,1.0
nicholas geard,PoLoBag: Polynomial Lasso Bagging for signed gene regulatory network inference from expression data,2020.0,1.0
karin verspoor,PoLoBag: Polynomial Lasso Bagging for signed gene regulatory network inference from expression data,2020.0,1.0
shan he,PoLoBag: Polynomial Lasso Bagging for signed gene regulatory network inference from expression data,2020.0,1.0
dongliang liu,Cell2Chem: mining explored and unexplored biosynthetic chemical spaces,2020.0,
mengying han,Cell2Chem: mining explored and unexplored biosynthetic chemical spaces,2020.0,
yu tian,Cell2Chem: mining explored and unexplored biosynthetic chemical spaces,2020.0,
linlin gong,Cell2Chem: mining explored and unexplored biosynthetic chemical spaces,2020.0,
cancan jia,Cell2Chem: mining explored and unexplored biosynthetic chemical spaces,2020.0,
james h joly,Differential Gene Set Enrichment Analysis: a statistical approach to quantify the relative enrichment of two gene sets,2020.0,
william e lowry,Differential Gene Set Enrichment Analysis: a statistical approach to quantify the relative enrichment of two gene sets,2020.0,
nicholas a graham,Differential Gene Set Enrichment Analysis: a statistical approach to quantify the relative enrichment of two gene sets,2020.0,
ruey leng loo,Strategy for improved characterization of human metabolic phenotypes using a COmbined Multi-block Principal components Analysis with Statistical Spectroscopy (COMPASS),2020.0,
queenie chan,Strategy for improved characterization of human metabolic phenotypes using a COmbined Multi-block Principal components Analysis with Statistical Spectroscopy (COMPASS),2020.0,
henrik antti,Strategy for improved characterization of human metabolic phenotypes using a COmbined Multi-block Principal components Analysis with Statistical Spectroscopy (COMPASS),2020.0,
jia v li,Strategy for improved characterization of human metabolic phenotypes using a COmbined Multi-block Principal components Analysis with Statistical Spectroscopy (COMPASS),2020.0,
h ashrafian,Strategy for improved characterization of human metabolic phenotypes using a COmbined Multi-block Principal components Analysis with Statistical Spectroscopy (COMPASS),2020.0,
xiaoyong pan,ToxDL: deep learning using primary structure and domain embeddings for assessing protein toxicity,2020.0,1.0
jasper zuallaert,ToxDL: deep learning using primary structure and domain embeddings for assessing protein toxicity,2020.0,1.0
xi wang,ToxDL: deep learning using primary structure and domain embeddings for assessing protein toxicity,2020.0,1.0
hongbin shen,ToxDL: deep learning using primary structure and domain embeddings for assessing protein toxicity,2020.0,1.0
elda posada campos,ToxDL: deep learning using primary structure and domain embeddings for assessing protein toxicity,2020.0,1.0
ren kong,"COVID-19 Docking Server: a meta server for docking small molecules, peptides and antibodies against potential targets of COVID-19",2020.0,52.0
guangbo yang,"COVID-19 Docking Server: a meta server for docking small molecules, peptides and antibodies against potential targets of COVID-19",2020.0,52.0
rui xue,"COVID-19 Docking Server: a meta server for docking small molecules, peptides and antibodies against potential targets of COVID-19",2020.0,52.0
ming liu,"COVID-19 Docking Server: a meta server for docking small molecules, peptides and antibodies against potential targets of COVID-19",2020.0,52.0
feng wang,"COVID-19 Docking Server: a meta server for docking small molecules, peptides and antibodies against potential targets of COVID-19",2020.0,52.0
jordi silvestreryan,Machine Boss: rapid prototyping of bioinformatic automata,2020.0,2.0
yujie wang,Machine Boss: rapid prototyping of bioinformatic automata,2020.0,2.0
mehak sharma,Machine Boss: rapid prototyping of bioinformatic automata,2020.0,2.0
stephen lin,Machine Boss: rapid prototyping of bioinformatic automata,2020.0,2.0
yolanda shen,Machine Boss: rapid prototyping of bioinformatic automata,2020.0,2.0
kirill zinovjev,Enlighten2: molecular dynamics simulations of protein–ligand systems made accessible,2020.0,
marc w van der kamp,Enlighten2: molecular dynamics simulations of protein–ligand systems made accessible,2020.0,
legana c h w fingerhut,ampir: an R package for fast genome-wide prediction of antimicrobial peptides,2020.0,1.0
david j miller,ampir: an R package for fast genome-wide prediction of antimicrobial peptides,2020.0,1.0
jan m strugnell,ampir: an R package for fast genome-wide prediction of antimicrobial peptides,2020.0,1.0
norelle l daly,ampir: an R package for fast genome-wide prediction of antimicrobial peptides,2020.0,1.0
ira r cooke,ampir: an R package for fast genome-wide prediction of antimicrobial peptides,2020.0,1.0
mete akgün,Identifying disease-causing mutations with privacy protection,2020.0,
ali burak ünal,Identifying disease-causing mutations with privacy protection,2020.0,
bekir ergüner,Identifying disease-causing mutations with privacy protection,2020.0,
nico pfeifer,Identifying disease-causing mutations with privacy protection,2020.0,
oliver kohlbacher,Identifying disease-causing mutations with privacy protection,2020.0,
canhong wen,Co-sparse reduced-rank regression for association analysis between imaging phenotypes and genetic variants,2020.0,
hailong ba,Co-sparse reduced-rank regression for association analysis between imaging phenotypes and genetic variants,2020.0,
wenliang pan,Co-sparse reduced-rank regression for association analysis between imaging phenotypes and genetic variants,2020.0,
meiyan huang,Co-sparse reduced-rank regression for association analysis between imaging phenotypes and genetic variants,2020.0,
for the alzheimer’s disease neuroimaging initiative,Co-sparse reduced-rank regression for association analysis between imaging phenotypes and genetic variants,2020.0,
max hebditch,"Protein-sol pKa: prediction of electrostatic frustration, with application to coronaviruses",2020.0,1.0
jim warwicker,"Protein-sol pKa: prediction of electrostatic frustration, with application to coronaviruses",2020.0,1.0
arjun magge,GeoBoost2: a natural languageprocessing pipeline for GenBank metadata enrichment for virus phylogeography,2020.0,1.0
davy weissenbacher,GeoBoost2: a natural languageprocessing pipeline for GenBank metadata enrichment for virus phylogeography,2020.0,1.0
karen o’connor,GeoBoost2: a natural languageprocessing pipeline for GenBank metadata enrichment for virus phylogeography,2020.0,1.0
tasnia tahsin,GeoBoost2: a natural languageprocessing pipeline for GenBank metadata enrichment for virus phylogeography,2020.0,1.0
