name,title,year,citations
frederik coppens,PhyD3: a phylogenetic tree viewer with extended phyloXML support for functional genomics data visualization,2017.0,55.0
klaas vandepoele,PhyD3: a phylogenetic tree viewer with extended phyloXML support for functional genomics data visualization,2017.0,55.0
michiel van bel,PhyD3: a phylogenetic tree viewer with extended phyloXML support for functional genomics data visualization,2017.0,55.0
bahjat f qaqish,Accelerating high-dimensional clustering with lossless data reduction,2017.0,3.0
jonathon j o’brien,Accelerating high-dimensional clustering with lossless data reduction,2017.0,3.0
jonathan c hibbard,Accelerating high-dimensional clustering with lossless data reduction,2017.0,3.0
katie j clowers,Accelerating high-dimensional clustering with lossless data reduction,2017.0,3.0
mathieu schaeffer,The neXtProt peptide uniqueness checker: a tool for the proteomics community,2017.0,35.0
alain gateau,The neXtProt peptide uniqueness checker: a tool for the proteomics community,2017.0,35.0
daniel teixeira,The neXtProt peptide uniqueness checker: a tool for the proteomics community,2017.0,35.0
pierreandré michel,The neXtProt peptide uniqueness checker: a tool for the proteomics community,2017.0,35.0
monique zahnzabal,The neXtProt peptide uniqueness checker: a tool for the proteomics community,2017.0,35.0
jian ma,PIXiE: an algorithm for automated ion mobility arrival time extraction and collision cross section calculation using global data association,2017.0,6.0
cameron p casey,PIXiE: an algorithm for automated ion mobility arrival time extraction and collision cross section calculation using global data association,2017.0,6.0
xueyun zheng,PIXiE: an algorithm for automated ion mobility arrival time extraction and collision cross section calculation using global data association,2017.0,6.0
yehia m ibrahim,PIXiE: an algorithm for automated ion mobility arrival time extraction and collision cross section calculation using global data association,2017.0,6.0
christopher s wilkins,PIXiE: an algorithm for automated ion mobility arrival time extraction and collision cross section calculation using global data association,2017.0,6.0
christian scheeder,HTSvis: a web app for exploratory data analysis and visualization of arrayed high-throughput screens,2017.0,3.0
florian heigwer,HTSvis: a web app for exploratory data analysis and visualization of arrayed high-throughput screens,2017.0,3.0
michael boutros,HTSvis: a web app for exploratory data analysis and visualization of arrayed high-throughput screens,2017.0,3.0
jian xiao,False discovery rate control incorporating phylogenetic tree increases detection power in microbiome-wide multiple testing,2017.0,35.0
hongyuan cao,False discovery rate control incorporating phylogenetic tree increases detection power in microbiome-wide multiple testing,2017.0,35.0
jun chen,False discovery rate control incorporating phylogenetic tree increases detection power in microbiome-wide multiple testing,2017.0,35.0
zhicheng ji,Single-cell regulome data analysis by SCRAT,2017.0,21.0
weiqiang zhou,Single-cell regulome data analysis by SCRAT,2017.0,21.0
hongkai ji,Single-cell regulome data analysis by SCRAT,2017.0,21.0
milos pavlovic,DIRECTION: a machine learning framework for predicting and characterizing DNA methylation and hydroxymethylation in mammalian genomes,2017.0,13.0
pradipta ray,DIRECTION: a machine learning framework for predicting and characterizing DNA methylation and hydroxymethylation in mammalian genomes,2017.0,13.0
kristina pavlovic,DIRECTION: a machine learning framework for predicting and characterizing DNA methylation and hydroxymethylation in mammalian genomes,2017.0,13.0
aaron kotamarti,DIRECTION: a machine learning framework for predicting and characterizing DNA methylation and hydroxymethylation in mammalian genomes,2017.0,13.0
min chen,DIRECTION: a machine learning framework for predicting and characterizing DNA methylation and hydroxymethylation in mammalian genomes,2017.0,13.0
alden kingyung leung,OMTools: a software package for visualizing and processing optical mapping data,2017.0,14.0
nana jin,OMTools: a software package for visualizing and processing optical mapping data,2017.0,14.0
kevin y yip,OMTools: a software package for visualizing and processing optical mapping data,2017.0,14.0
tingfung chan,OMTools: a software package for visualizing and processing optical mapping data,2017.0,14.0
sherlyn jemimah,PROXiMATE: a database of mutant protein–protein complex thermodynamics and kinetics,2017.0,25.0
k yugandhar,PROXiMATE: a database of mutant protein–protein complex thermodynamics and kinetics,2017.0,25.0
m michael gromiha,PROXiMATE: a database of mutant protein–protein complex thermodynamics and kinetics,2017.0,25.0
katherine maia mccoy,MAGenTA: a Galaxy implemented tool for complete Tn-Seq analysis and data visualization,2017.0,18.0
margaret l antonio,MAGenTA: a Galaxy implemented tool for complete Tn-Seq analysis and data visualization,2017.0,18.0
tim van opijnen,MAGenTA: a Galaxy implemented tool for complete Tn-Seq analysis and data visualization,2017.0,18.0
mingwei dai,IGESS: a statistical approach to integrating individual-level genotype data and summary statistics in genome-wide association studies,2017.0,6.0
jingsi ming,IGESS: a statistical approach to integrating individual-level genotype data and summary statistics in genome-wide association studies,2017.0,6.0
mingxuan cai,IGESS: a statistical approach to integrating individual-level genotype data and summary statistics in genome-wide association studies,2017.0,6.0
jin liu,IGESS: a statistical approach to integrating individual-level genotype data and summary statistics in genome-wide association studies,2017.0,6.0
can yang,IGESS: a statistical approach to integrating individual-level genotype data and summary statistics in genome-wide association studies,2017.0,6.0
ferdinando montecuollo,E2FM: an encrypted and compressed full-text index for collections of genomic sequences,2017.0,
giovannni schmid,E2FM: an encrypted and compressed full-text index for collections of genomic sequences,2017.0,
roberto tagliaferri,E2FM: an encrypted and compressed full-text index for collections of genomic sequences,2017.0,
jiawei wang,POSSUM: a bioinformatics toolkit for generating numerical sequence feature descriptors based on PSSM profiles,2017.0,90.0
bingjiao yang,POSSUM: a bioinformatics toolkit for generating numerical sequence feature descriptors based on PSSM profiles,2017.0,90.0
jerico revote,POSSUM: a bioinformatics toolkit for generating numerical sequence feature descriptors based on PSSM profiles,2017.0,90.0
andré leier,POSSUM: a bioinformatics toolkit for generating numerical sequence feature descriptors based on PSSM profiles,2017.0,90.0
tatiana t marquezlago,POSSUM: a bioinformatics toolkit for generating numerical sequence feature descriptors based on PSSM profiles,2017.0,90.0
ian h holmes,BioMake: a GNU make-compatible utility for declarative workflow management,2017.0,4.0
christopher j mungall,BioMake: a GNU make-compatible utility for declarative workflow management,2017.0,4.0
francesco del carratore,RankProd 2.0: a refactored bioconductor package for detecting differentially expressed features in molecular profiling datasets,2017.0,42.0
andris jankevics,RankProd 2.0: a refactored bioconductor package for detecting differentially expressed features in molecular profiling datasets,2017.0,42.0
rob eisinga,RankProd 2.0: a refactored bioconductor package for detecting differentially expressed features in molecular profiling datasets,2017.0,42.0
tom heskes,RankProd 2.0: a refactored bioconductor package for detecting differentially expressed features in molecular profiling datasets,2017.0,42.0
fangxin hong,RankProd 2.0: a refactored bioconductor package for detecting differentially expressed features in molecular profiling datasets,2017.0,42.0
robert kleffner,Foldit Standalone: a video game-derived protein structure manipulation interface using Rosetta,2017.0,50.0
jeff flatten,Foldit Standalone: a video game-derived protein structure manipulation interface using Rosetta,2017.0,50.0
andrew leaverfay,Foldit Standalone: a video game-derived protein structure manipulation interface using Rosetta,2017.0,50.0
david baker,Foldit Standalone: a video game-derived protein structure manipulation interface using Rosetta,2017.0,50.0
justin b siegel,Foldit Standalone: a video game-derived protein structure manipulation interface using Rosetta,2017.0,50.0
sylvain mareschal,Application of the cghRA framework to the genomic characterization of Diffuse Large B-Cell Lymphoma,2017.0,1.0
philippe ruminy,Application of the cghRA framework to the genomic characterization of Diffuse Large B-Cell Lymphoma,2017.0,1.0
marion alcantara,Application of the cghRA framework to the genomic characterization of Diffuse Large B-Cell Lymphoma,2017.0,1.0
céline villenet,Application of the cghRA framework to the genomic characterization of Diffuse Large B-Cell Lymphoma,2017.0,1.0
martin figeac,Application of the cghRA framework to the genomic characterization of Diffuse Large B-Cell Lymphoma,2017.0,1.0
bo liu,rMFilter: acceleration of long read-based structure variation calling by chimeric read filtering,2017.0,
tao jiang,rMFilter: acceleration of long read-based structure variation calling by chimeric read filtering,2017.0,
s m yiu,rMFilter: acceleration of long read-based structure variation calling by chimeric read filtering,2017.0,
junyi li,rMFilter: acceleration of long read-based structure variation calling by chimeric read filtering,2017.0,
yadong wang,rMFilter: acceleration of long read-based structure variation calling by chimeric read filtering,2017.0,
nili tickotsky,McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences,2017.0,82.0
tal sagiv,McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences,2017.0,82.0
jaime prilusky,McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences,2017.0,82.0
eric shifrut,McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences,2017.0,82.0
nir friedman,McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences,2017.0,82.0
roberto r expósito,MarDRe: efficient MapReduce-based removal of duplicate DNA reads in the cloud,2017.0,9.0
jorge veiga,MarDRe: efficient MapReduce-based removal of duplicate DNA reads in the cloud,2017.0,9.0
jorge gonzálezdomínguez,MarDRe: efficient MapReduce-based removal of duplicate DNA reads in the cloud,2017.0,9.0
juan touriño,MarDRe: efficient MapReduce-based removal of duplicate DNA reads in the cloud,2017.0,9.0
kieran o’neill,Assembling draft genomes using contiBAIT,2017.0,
mark hills,Assembling draft genomes using contiBAIT,2017.0,
mike gottlieb,Assembling draft genomes using contiBAIT,2017.0,
matthew borkowski,Assembling draft genomes using contiBAIT,2017.0,
aly karsan,Assembling draft genomes using contiBAIT,2017.0,
anthony chiu,twoddpcr: an R/Bioconductor package and Shiny app for Droplet Digital PCR analysis,2017.0,10.0
mahmood ayub,twoddpcr: an R/Bioconductor package and Shiny app for Droplet Digital PCR analysis,2017.0,10.0
caroline dive,twoddpcr: an R/Bioconductor package and Shiny app for Droplet Digital PCR analysis,2017.0,10.0
ged brady,twoddpcr: an R/Bioconductor package and Shiny app for Droplet Digital PCR analysis,2017.0,10.0
crispin j miller,twoddpcr: an R/Bioconductor package and Shiny app for Droplet Digital PCR analysis,2017.0,10.0
nicolò navarin,An efficient graph kernel method for non-coding RNA functional prediction,2017.0,6.0
