title,authors,year,citations
Machine learning analysis of gene expression data reveals novel diagnostic and prognostic biomarkers and identifies therapeutic targets for soft tissue sarcomas,"David G. P. van IJzendoorn, Karoly Szuhai, Inge H. Briaire-de Bruijn, Marie Kostine, Marieke L. Kuijjer, Judith V. M. G. Bovée",2019,9
Secondary contact between diverged host lineages entails ecological speciation in a European hantavirus,"Moritz Saxenhofer, Sabrina Schmidt, Rainer G. Ulrich, Gerald Heckel",2019,8
Atomic structures and deletion mutant reveal different capsid-binding patterns and functional significance of tegument protein pp150 in murine and human cytomegaloviruses with implications for therapeutic development,"Wei Liu, Xinghong Dai, Jonathan Jih, Karen Chan, Phong Trang, Xuekui Yu, Rilwan Balogun, Ye Mei, Fenyong Liu, Z. Hong Zhou",2019,5
Human IFIT proteins inhibit lytic replication of KSHV: A new feed-forward loop in the innate immune system,"Dajiang Li, Sankar Swaminathan",2019,7
Picornavirus infection induces temporal release of multiple extracellular vesicle subsets that differ in molecular composition and infectious potential,"Susanne G. van der Grein, Kyra A. Y. Defourny, Huib H. Rabouw, Chenna R. Galiveti, Martijn A. Langereis, Marca H. M. Wauben, Ger J. A. Arkesteijn, Frank J. M. van Kuppeveld, Esther N. M. Nolte-‘t Hoen",2019,15
EhFP10: A FYVE family GEF interacts with myosin IB to regulate cytoskeletal dynamics during endocytosis in Entamoeba histolytica,"Gunjan Gautam, Mohammad Sabir Ali, Alok Bhattacharya, Samudrala Gourinath",2019,5
Identification of HIV gp41-specific antibodies that mediate killing of infected cells,"Katherine L. Williams, Megan Stumpf, Nicole Elise Naiman, Shilei Ding, Meghan Garrett, Theodore Gobillot, Dani Vézina, Katharine Dusenbury, Nitya S. Ramadoss, Ryan Basom, Peter S. Kim, Andrés Finzi, Julie Overbaugh",2019,7
Correction: Comparative evaluation of a new magnetic bead-based DNA extraction method from fecal samples for downstream next-generation 16S rRNA gene sequencing,"Kara D. McGaughey, Tulay Yilmaz-Swenson, Nourhan M. Elsayed, Dianne A. Cruz, Ramona M. Rodriguez, Michael D. Kritzer, Angel V. Peterchev, Megan Gray, Samantha R. Lewis, Jeffrey Roach, William C. Wetsel, Douglas E. Williamson",2019,0
Detection of municipalities at-risk of Lyme disease using passive surveillance of Ixodes scapularis as an early signal: A province-specific indicator in Canada,"Salima Gasmi, Nicholas H. Ogden, Marion Ripoche, Patrick A. Leighton, Robbin L. Lindsay, Mark P. Nelder, Erin Rees, Catherine Bouchard, Linda Vrbova, Richard Rusk, Curtis Russell, Yann Pelcat, Samir Mechai, Serge-Olivier Kotchi, Jules K. Koffi",2019,6
Correction: Efficacy of Peer Education for Adopting Preventive Behaviors against Head Lice Infestation in Female Elementary School Students: A Randomised Controlled Trial,"Mahdi Moshki, Fereshteh Zamani-Alavijeh, Mehdi Mojadam",2019,0
Integrative systematic review of psychodrama psychotherapy research: Trends and methodological implications,"Hod Orkibi, Rinat Feniger-Schaal",2019,11
Prevalence and associated factors of uncontrolled blood pressure among hypertensive patients in the rural communities in the central areas in Thailand: A cross-sectional study,"Suprawee Meelab, Itsara Bunupuradah, Jitrada Suttiruang, Salisa Sakulrojanawong, Nisanat Thongkua, Chattarin Chantawiboonchai, Prim Chirabandhu, Sasanpin Lertthanaporn, Krissada Suwanthip, Chindanai Songsaengthum, Boonyagorn Keattisaksri, Peeranut Trakulsuk, Apichat Pittapun, Naowanit Nata, Ram Rangsin, Boonsub Sakboonyarat",2019,2
Apolipoprotein B correlates with intra-plaque necrotic core volume in stable coronary artery disease,"Takayuki Ohwada, Takayuki Sakamoto, Yuki Kanno, Sayoko Yokokawa, Kazuaki Amami, Kazuhiko Nakazato, Yasuchika Takeishi, Kenichi Watanabe",2019,3
Employment of GIS techniques to assess the long-term impact of tillage on the soil organic carbon of agricultural fields under hyper-arid conditions,"ElKamil Tola, Khalid A. Al-Gaadi, Rangaswamy Madugundu",2019,2
Optimization of irradiation dose to Aedes aegypti and Ae. albopictus in a sterile insect technique program,"J. Guillermo Bond, Adriana R. Osorio, Nancy Avila, Yeudiel Gómez-Simuta, Carlos F. Marina, Ildefonso Fernández-Salas, Pablo Liedo, Ariane Dor, Danilo O. Carvalho, Kostas Bourtzis, Trevor Williams",2019,3
"Molecular identification of blood meals in mosquitoes (Diptera, Culicidae) in urban and forested habitats in southern Brazil","Camila Silva Santos, Marcio Roberto Pie, Tatiana Carneiro da Rocha, Mario Antonio Navarro-Silva",2019,5
Increasing atmospheric CO2 and canopy temperature induces anatomical and physiological changes in leaves of the C4 forage species Panicum maximum,"Eduardo Habermann, Juca Abramo Barrera San Martin, Daniele Ribeiro Contin, Vitor Potenza Bossan, Anelize Barboza, Marcia Regina Braga, Milton Groppo, Carlos Alberto Martinez",2019,12
"The impact of individual differences on jurors’ note taking during trials and recall of trial evidence, and the association between the type of evidence recalled and verdicts","Joanna Lorek, Luna C. M. Centifanti, Minna Lyons, Craig Thorley",2019,2
A metamorphic testing approach for event sequences,"Jing Chen, Yinglong Wang, Ying Guo, Mingyue Jiang",2019,1
Data model harmonization for the All Of Us Research Program: Transforming i2b2 data into the OMOP common data model,"Jeffrey G. Klann, Matthew A. H. Joss, Kevin Embree, Shawn N. Murphy",2019,9
Structured reporting of prostate magnetic resonance imaging has the potential to improve interdisciplinary communication,"C. Wetterauer, D. J. Winkel, J. R. Federer-Gsponer, A. Halla, S. Subotic, A. Deckart, H. H. Seifert, D. T. Boll, J. Ebbing",2019,8
Children’s exposure to physical abuse from a child perspective: A population-based study in rural Bangladesh,"M. Atiqul Haque, Staffan Janson, Syed Moniruzzaman, A. K. M. Fazlur Rahman, Syed Shariful Islam, Saidur Rahman Mashreky, Ulla-Britt Eriksson",2019,4
Efficacy of liposomal amphotericin B and anidulafungin using an antifungal lock technique (ALT) for catheter-related Candida albicans and Candida glabrata infections in an experimental model,"Jana Basas, Marta Palau, Xavier Gomis, Benito Almirante, Joan Gavaldà",2019,4
Metabolic response to drought in six winter wheat genotypes,"Tihana Marček, Kamirán Áron Hamow, Balázs Végh, Tibor Janda, Eva Darko",2019,15
Vaccination timeliness among newborns and infants in Ethiopia,"Matthew L. Boulton, Bradley F. Carlson, Abram L. Wagner, Julia M. Porth, Berhanu Gebremeskel, Yemesrach Abeje",2019,5
Arbuscular mycorrhizal fungi induce the expression of specific retrotransposons in roots of sunflower (Helianthus annuus L.),"Alberto Vangelisti, Flavia Mascagni, Tommaso Giordani, Cristiana Sbrana, Alessandra Turrini, Andrea Cavallini, Manuela Giovannetti, Lucia Natali",2019,6
Trustworthiness of randomized trials in endocrinology—A systematic survey,"José Gerardo González-González, Edgar Gerardo Dorsey-Treviño, Neri Alvarez-Villalobos, Francisco Jesús Barrera-Flores, Alejandro Díaz González-Colmenero, Carolina Quintanilla-Sánchez, Victor M. Montori, Rene Rodriguez-Gutierrez",2019,2
Applications of artificial neural networks in health care organizational decision-making: A scoping review,"Nida Shahid, Tim Rappon, Whitney Berta",2019,47
Novel polyclonal antibody-based rapid gold sandwich immunochromatographic strip for detecting the major royal jelly protein 1 (MRJP1) in honey,"Yifan Zhang, Yong Chen, Yiting Cai, Zongyan Cui, Jinjie Zhang, Xiaohou Wang, Lirong Shen",2019,1
Use of medicine pricing and reimbursement policies for universal health coverage in Indonesia,"Riswandy Wasir, Sylvi Irawati, Amr Makady, Maarten Postma, Wim Goettsch, Erik Buskens, Talitha Feenstra",2019,5
The knocking down of the oncoprotein Golgi phosphoprotein 3 in T98G cells of glioblastoma multiforme disrupts cell migration by affecting focal adhesion dynamics in a focal adhesion kinase-dependent manner,"Cecilia Arriagada, Charlotte Luchsinger, Alexis E. González, Tomás Schwenke, Gloria Arriagada, Hugo Folch, Pamela Ehrenfeld, Patricia V. Burgos, Gonzalo A. Mardones",2019,5
Rectifying long-standing misconceptions about the ρ statistic for molecular dating,"Vincent Macaulay, Pedro Soares, Martin B. Richards",2019,5
Security analysis of elliptic curves with embedding degree 1 proposed in PLOS ONE 2016,Tadanori Teruya,2019,0
S100A4 inhibits cell proliferation by interfering with the S100A1-RAGE V domain,"Md. Imran Khan, Tai Yuan, Ruey-Hwang Chou, Chin Yu",2019,5
Multiplexing polysome profiling experiments to study translation in Escherichia coli,"Huong Le Nguyen, Marie-Pierre Duviau, Muriel Cocaign-Bousquet, Sébastien Nouaille, Laurence Girbal",2019,0
Effectiveness of pneumococcal conjugate vaccines against invasive pneumococcal disease among children under five years of age in Africa: A systematic review,"James Samwel Ngocho, Best Magoma, Gaudencia Alois Olomi, Michael Johnson Mahande, Sia Emmanueli Msuya, Marien Isaäk de Jonge, Blandina Theophil Mmbaga",2019,8
"Chlamydia trachomatis infection among patients attending sexual and reproductive health clinics: A cross-sectional study in Bao'an District, Shenzhen, China","Rui-Lin Yan, Yun-Feng Ye, Qin-Ying Fan, Yan-Hui Huang, Gui-Chun Wen, Li-Mei Li, Yu-Mao Cai, Tie-Jian Feng, Zhi-Ming Huang",2019,3
Factors affecting aerial spray drift in the Brazilian Cerrado,"Fabio Henrique Rojo Baio, Ulisses Rocha Antuniassi, Bruno Rodeguer Castilho, Paulo Eduardo Teodoro, Eder Eujácio da Silva",2019,0
Pixelating crop production: Consequences of methodological choices,"Alison K. B. Joglekar, Ulrike Wood-Sichra, Philip G. Pardey",2019,0
Clinical indicators of adrenal insufficiency following discontinuation of oral glucocorticoid therapy: A Danish population-based self-controlled case series analysis,"Kristina Laugesen, Irene Petersen, Henrik Toft Sørensen, Jens Otto Lunde Jørgensen",2019,1
Screening for inhibitor of episomal DNA identified dicumarol as a hepatitis B virus inhibitor,"Fumihiko Takeuchi, Sotaro Ikeda, Yuta Tsukamoto, Yoshikazu Iwasawa, Chen Qihao, Yukie Otakaki, Ouda Ryota, Wan-Ling Yao, Ryo Narita, Hijikata Makoto, Koichi Watashi, Takaji Wakita, Koh Takeuchi, Kazuaki Chayama, Amane Kogure, Hiroki Kato, Takashi Fujita",2019,1
Building geochemically based quantitative analogies from soil classification systems using different compositional datasets,"Mark A. Chappell, Jennifer M. Seiter, Haley M. West, Brian D. Durham, Beth E. Porter, Cynthia L. Price",2019,1
Associations between use of macrolide antibiotics during pregnancy and adverse child outcomes: A systematic review and meta-analysis,"Heng Fan, Leah Li, Linda Wijlaars, Ruth E. Gilbert",2019,9
Glucocorticoids and checkpoint tyrosine kinase inhibitors stimulate rat pancreatic beta cell proliferation differentially,"Sarah Akbib, Jordy Stichelmans, Geert Stangé, Zhidong Ling, Zerihun Assefa, Karine H. Hellemans",2019,0
The impact of dementia on hospital outcomes for elderly patients with sepsis: A population-based study,"Carmen Bouza, Gonzalo Martínez-Alés, Teresa López-Cuadrado",2019,5
Molecular crypsis by pathogenic fungi using human factor H. A numerical model,"Stefan N. Lang, Sebastian Germerodt, Christina Glock, Christine Skerka, Peter F. Zipfel, Stefan Schuster",2019,2
Associations of anxiety with discomfort and tolerance in Chinese patients undergoing esophagogastroduodenoscopy,"Man Yang, Ling-Li Lu, Miao Zhao, Jun Liu, Qiu-Lan Li, Qin Li, Peng Xu, Lin Fu, Ling-Min Luo, Jun-Hui He, Wen-Bo Meng, Ping-Guang Lei, Jin-Qiu Yuan",2019,2
Ethanolic extracts of Pluchea indica (L.) leaf pretreatment attenuates cytokine-induced β-cell apoptosis in multiple low-dose streptozotocin-induced diabetic mice,"Jongdee Nopparat, Aekkaraj Nualla-ong, Amornrat Phongdara",2019,2
Association between physical activity and change in renal function in patients after acute myocardial infarction,"Toshimi Sato, Masahiro Kohzuki, Masahiro Ono, Mitsuru Muto, Taku Osugi, Keiichi Kawamura, Wakako Naganuma, Masayuki Sato, Namiko Shishito",2019,2
Epigenome-wide analysis of sperm cells identifies IL22 as a possible germ line risk locus for psoriatic arthritis,"Remy A. Pollock, Laila Zaman, Vinod Chandran, Dafna D. Gladman",2019,6
Low rate of gut colonization by extended-spectrum β-lactamase producing Enterobacteriaceae in HIV infected persons as compared to healthy individuals in Nepal,"Supram Hosuru Subramanya, Indira Bairy, Niranjan Nayak, Shashiraja Padukone, Brijesh Sathian, Shishir Gokhale",2019,1
C4-HSL aptamers for blocking qurom sensing and inhibiting biofilm formation in Pseudomonas aeruginosa and its structure prediction and analysis,"Meng Zhao, Weibin Li, Kuancan Liu, Huiling Li, Xiaopeng Lan",2019,3
Spatial and temporal development of deltamethrin resistance in malaria vectors of the Anopheles gambiae complex from North Cameroon,"Stanislas Elysée Mandeng, Herman Parfait Awono-Ambene, Jude D. Bigoga, Wolfgang Eyisap Ekoko, Jérome Binyang, Michael Piameu, Lili Ranaise Mbakop, Betrand Nono Fesuh, Narcisse Mvondo, Raymond Tabue, Philippe Nwane, Rémy Mimpfoundi, Jean Claude Toto, Immo Kleinschmidt, Tessa Bellamy Knox, Abraham Peter Mnzava, Martin James Donnelly, Etienne Fondjo, Josiane Etang",2019,4
Gender based survival prediction models for heart failure patients: A case study in Pakistan,"Faisal Maqbool Zahid, Shakeela Ramzan, Shahla Faisal, Ijaz Hussain",2019,1
Identification of whole blood mRNA and microRNA biomarkers of tissue damage and immune function resulting from amphetamine exposure or heat stroke in adult male rats,"Luísa Camacho, Camila S. Silva, Joseph P. Hanig, Robert P. Schleimer, Nysia I. George, John F. Bowyer",2019,0
Helicobacter pylori infection increases risk of incident metabolic syndrome and diabetes: A cohort study,"Yuan-Yuei Chen, Wen-Hui Fang, Chung-Ching Wang, Tung-Wei Kao, Yaw-Wen Chang, Chen-Jung Wu, Yi-Chao Zhou, Yu-Shan Sun, Wei-Liang Chen",2019,6
Effects of the electrical conductivity of a soilless culture system on gamma linolenic acid levels in borage seed oil,"Miguel Urrestarazu, Victor Manuel Gallegos-Cedillo, Francisca Ferrón-Carrillo, José Luis Guil-Guerrero, María Teresa Lao, Juan Eugenio Álvaro",2019,2
Training set optimization of genomic prediction by means of EthAcc,"Brigitte Mangin, Renaud Rincent, Charles-Elie Rabier, Laurence Moreau, Ellen Goudemand-Dugue",2019,4
Microplastic-mediated transport of PCBs? A depuration study with Daphnia magna,"Zandra Gerdes, Martin Ogonowski, Inna Nybom, Caroline Ek, Margaretha Adolfsson-Erici, Andreas Barth, Elena Gorokhova",2019,10
Options for calibrating CERES-maize genotype specific parameters under data-scarce environments,"A. A. Adnan, J. Diels, J. M. Jibrin, A. Y. Kamara, P. Craufurd, A. S. Shaibu, I. B. Mohammed, Z. E. H. Tonnang",2019,5
Psychometric properties of the PHQ-9 depression scale in people with multiple sclerosis: A systematic review,"Sarah Patrick, Peter Connick",2019,6
Parasite specific 7SL-derived small RNA is an effective target for diagnosis of active trypanosomiasis infection,"Stephen M. Chiweshe, Pieter C. Steketee, Siddharth Jayaraman, Edith Paxton, Kyriaki Neophytou, Heidi Erasmus, Michel Labuschagne, Anneli Cooper, Annette MacLeod, Finn E. Grey, Liam J. Morrison",2019,3
Spontaneous healing of Mycobacterium ulcerans disease in Australian patients,"Daniel P. O’Brien, Adrian Murrie, Peter Meggyesy, Jonathan Priestley, Avinash Rajcoomar, Eugene Athan",2019,10
Osseous cystic echinococcosis: A case series study at a referral unit in Spain,"Begoña Monge-Maillo, María Olmedo Samperio, José Antonio Pérez-Molina, Francesca Norman, Carla Ruth Mejía, Sandra Chamorro Tojeiro, Rogelio López-Vélez",2019,2
National policies and care provision in pregnancy and childbirth for twins in Eastern and Southern Africa: A mixed-methods multi-country study,"Claudia Hanson, Stephen Munjanja, Agnes Binagwaho, Bellington Vwalika, Andrea B. Pembe, Elsa Jacinto, George K. Chilinda, Kateri B. Donahoe, Sikolia Z. Wanyonyi, Peter Waiswa, Muchabayiwa F. Gidiri, Lenka Benova",2019,6
Dynein promotes sustained axonal growth and Schwann cell remodeling early during peripheral nerve regeneration,"Melissa Ducommun Priest, Maria F. Navarro, Juliane Bremer, Michael Granato",2019,2
