title,authors,year,citations
Warming the postpartum body as a form of postnatal care: An ethnographic study of medical injections and traditional health practices in Cambodia,"Alessandra N. Bazzano, Jeni A. Stolow, Ryan Duggal, Richard A. Oberhelman, Chivorn Var",2020,0
Reference gene selection and myosin heavy chain (MyHC) isoform expression in muscle tissues of domestic yak (Bos grunniens),"Xiaoyun Wu, Xuelan Zhou, Xuezhi Ding, Min Chu, Chunnian Liang, Jie Pei, Lin Xiong, Pengjia Bao, Xian Guo, Ping Yan",2020,0
Probing remote residues important for catalysis in Escherichia coli ornithine transcarbamoylase,"Lisa Ngu, Jenifer N. Winters, Kien Nguyen, Kevin E. Ramos, Nicholas A. DeLateur, Lee Makowski, Paul C. Whitford, Mary Jo Ondrechen, Penny J. Beuning",2020,0
Deep-sea amphipods around cobalt-rich ferromanganese crusts: Taxonomic diversity and selection of candidate species for connectivity analysis,"Akira Iguchi, Miyuki Nishijima, Yuki Yoshioka, Aika Miyagi, Ryuichi Miwa, Yuichiro Tanaka, Shogo Kato, Takaaki Matsui, Yoshiaki Igarashi, Nobuyuki Okamoto, Atsushi Suzuki",2020,1
Age effect on gray matter volume changes after sleep restriction,"Zhiliang Long, Fei Cheng, Xu Lei",2020,0
Induction of systemic immunity through nasal-associated lymphoid tissue (NALT) of mice intranasally immunized with Brucella abortus malate dehydrogenase-loaded chitosan nanoparticles,"Soojin Shim, Sang Hee Soh, Young Bin Im, Choonghyun Ahn, Hong-Tae Park, Hyun-Eui Park, Woo Bin Park, Suji Kim, Han Sang Yoo",2020,1
Detection of carbapenem-resistant Klebsiella pneumoniae on the basis of matrix-assisted laser desorption ionization time-of-flight mass spectrometry by using supervised machine learning approach,"Tsi-Shu Huang, Susan Shin-Jung Lee, Chia-Chien Lee, Fu-Chuen Chang",2020,3
Do the shuffle: Exploring reasons for music listening through shuffled play,"Katie Rose M. Sanfilippo, Neta Spiro, Miguel Molina-Solana, Alexandra Lamont",2020,0
FastEmbed: Predicting vulnerability exploitation possibility based on ensemble machine learning algorithm,"Yong Fang, Yongcheng Liu, Cheng Huang, Liang Liu",2020,2
"Curved TVs improved watching experience when display curvature radii approached viewing distances: Effects of display curvature radius, viewing distance, and lateral viewing position on TV watching experience","Sungryul Park, Gyouhyung Kyung, Jihhyeon Yi, Donghee Choi, Songil Lee",2020,2
Cyp1b1 directs Srebp-mediated cholesterol and retinoid synthesis in perinatal liver; Association with retinoic acid activity during fetal development,"Meghan Maguire, Michele Campaigne Larsen, Chad M. Vezina, Loredana Quadro, Youn-Kyung Kim, Sherry A. Tanumihardjo, Colin R. Jefcoate",2020,1
"Features spaces and a learning system for structural-temporal data, and their application on a use case of real-time communication network validation data","Guido Schwenk, Ben Jochinke, Klaus-Robert Müller",2020,0
"Sex, drugs, and early emerging risk: Examining the association between sexual debut and substance use across adolescence","D. Angus Clark, M. Brent Donnellan, C. Emily Durbin, Amy K. Nuttall, Brian M. Hicks, Richard W. Robins",2020,1
Acknowledging the role of patient heterogeneity in hospital outcome reporting: Mortality after acute myocardial infarction in five European countries,"Micaela Comendeiro-Maaløe, Francisco Estupiñán-Romero, Lau Caspar Thygesen, Céu Mateus, Juan Merlo, Enrique Bernal-Delgado, on behalf of the ECHO consortium",2020,1
Data-driven diagnosis of spinal abnormalities using feature selection and machine learning algorithms,"Md. Raihan-Al-Masud, M. Rubaiyat Hossain Mondal",2020,7
Multidimensional diffusion processes in dynamic online networks,"David Easley, Eleonora Patacchini, Christopher Rojas",2020,0
"Using referral rates for genetic testing to determine the incidence of a rare disease: The minimal incidence of congenital hyperinsulinism in the UK is 1 in 28,389","Daphne Yau, Thomas W. Laver, Antonia Dastamani, Senthil Senniappan, Jayne A. L. Houghton, Guftar Shaikh, Tim Cheetham, Talat Mushtaq, Ritika R. Kapoor, Tabitha Randell, Sian Ellard, Pratik Shah, Indraneel Banerjee, Sarah E. Flanagan",2020,2
Unraveling the role of salt-sensitivity genes in obesity with integrated network biology and co-expression analysis,"Jamal Sabir M. Sabir, Abdelfatteh El Omri, Babajan Banaganapalli, Nada Aljuaid, Abdulkader M. Shaikh Omar, Abdulmalik Altaf, Nahid H. Hajrah, Houda Zrelli, Leila Arfaoui, Ramu Elango, Mona G. Alharbi, Alawiah M. Alhebshi, Robert K. Jansen, Noor A. Shaik, Muhummadh Khan",2020,2
"The effect of adjuvants and delivery systems on Th1, Th2, Th17 and Treg cytokine responses in mice immunized with Mycobacterium tuberculosis-specific proteins","Hussain A. Safar, Abu Salim Mustafa, Hanady A. Amoudy, Ahmed El-Hashim",2020,4
Healthcare practitioners’ views of social media as an educational resource,"Adam G. Pizzuti, Karan H. Patel, Erin K. McCreary, Emily Heil, Christopher M. Bland, Eric Chinaeke, Bryan L. Love, P. Brandon Bookstaver",2020,1
Power of a randomization test in a single case multiple baseline AB design,"Samantha Bouwmeester, Joran Jongerling",2020,4
"Inter-pregnancy interval and associated adverse maternal outcomes among women who delivered at Kilimanjaro Christian Medical Centre in Tanzania, 2000-2015","Leah Anku Sanga, Tara Mtuy, Rune Nathaniel Philemon, Michael Johnson Mahande",2020,0
Multilocus genotyping of Giardia duodenalis in Southwestern Iran. A community survey,"Abdollah Rafiei, Raheleh Baghlaninezhad, Pamela C. Köster, Begoña Bailo, Marta Hernández de Mingo, David Carmena, Esmat Panabad, Molouk Beiromvand",2020,1
Influence of heat stress on reference genes stability in heart and liver of two chickens genotypes,"Juliana Gracielle Gonzaga Gromboni, Haniel Cedraz de Oliveira, Daniele Botelho Diniz Marques, Antônio Amândio Pinto Garcia Junior, Ronaldo Vasconcelos Farias Filho, Caio Fernando Gromboni, Teillor Machado Souza, Amauri Arias Wenceslau",2020,0
Decreased surfactant lipids correlate with lung function in chronic obstructive pulmonary disease (COPD),"Christina W. Agudelo, Britta K. Kumley, Estela Area-Gomez, Yimeng Xu, Abdoulaye J. Dabo, Patrick Geraghty, Michael Campos, Robert Foronjy, Itsaso Garcia-Arcos",2020,3
"Differences in species diversity, biomass, and soil properties of five types of alpine grasslands in the Northern Tibetan Plateau","Beibei Zhang, Hui Zhang, Qi Jing, Yuexuan Wu, Shuqin Ma",2020,0
"Intramuscular vaccination of mice with the human herpes simplex virus type-1(HSV-1) VC2 vaccine, but not its parental strain HSV-1(F) confers full protection against lethal ocular HSV-1 (McKrae) pathogenesis","Shan K. Naidu, Rafiq Nabi, Nagarjuna R. Cheemarla, Brent A. Stanfield, Paul J. Rider, Nithya Jambunathan, Vladimir N. Chouljenko, Renee Carter, Fabio Del Piero, Ingeborg Langohr, Konstantin G. Kousoulas",2020,1
Tissue suction-mediated gene transfer to the beating heart in mice,"Yota Taniguchi, Natsuko Oyama, Shintaro Fumoto, Hideyuki Kinoshita, Fumiyoshi Yamashita, Kazunori Shimizu, Mitsuru Hashida, Shigeru Kawakami",2020,0
Identifying the most effective essential medicines policies for quality use of medicines: A replicability study using three World Health Organisation data-sets,"Kathleen Anne Holloway, Verica Ivanovska, Solaiappan Manikandan, Mathaiyan Jayanthi, Anbarasan Mohan, Gilles Forte, David Henry",2020,1
Evaluation of the effects of anthelmintic administration on the fecal microbiome of healthy dogs with and without subclinical Giardia spp. and Cryptosporidium canis infections,"Madeline A. Fujishiro, Jonathan A. Lidbury, Rachel Pilla, Jörg M. Steiner, Michael R. Lappin, Jan S. Suchodolski",2020,3
Improved cell-specificity of adeno-associated viral vectors for medullary thyroid carcinoma using calcitonin gene regulatory elements,"Hazel C. Levy, Danielle Hulvey, Laura Adamson-Small, Natacha Jn-Simon, Victor Prima, Scott Rivkees, Jacqueline A. Hobbs",2020,0
TLR5 agonist entolimod reduces the adverse toxicity of TNF while preserving its antitumor effects,"Gary J. Haderski, Bojidar M. Kandar, Craig M. Brackett, Ilia M. Toshkov, Christopher P. Johnson, Geraldine M. Paszkiewicz, Venkatesh Natarajan, Anatoli S. Gleiberman, Andrei V. Gudkov, Lyudmila G. Burdelya",2020,3
Networked collective intelligence improves dissemination of scientific information regarding smoking risks,"Douglas Guilbeault, Damon Centola",2020,1
Multi-start heuristic approaches for one-to-one pickup and delivery problems with shortest-path transport along real-life paths,"Xin Qi, Zhuo Fu, Jian Xiong, Weixiong Zha",2020,1
A quantitative workflow for modeling diversification in material culture,"Erik Gjesfjeld, Daniele Silvestro, Jonathan Chang, Bernard Koch, Jacob G. Foster, Michael E. Alfaro",2020,1
Acute effects of posture on intraocular pressure,"Emily S. Nelson, Jerry G. Myers Jr., Beth E. Lewandowski, C. Ross Ethier, Brian C. Samuels",2020,0
Complementary transcriptome and proteome profiling in the mature seeds of Camellia oleifera from Hainan Island,"Zhouchen Ye, Yougen Wu, Zeeshan Ul Haq Muhammad, Wuping Yan, Jing Yu, Junfeng Zhang, Guanglong Yao, Xinwen Hu",2020,0
Circulating HPV cDNA in the blood as a reliable biomarker for cervical cancer: A meta-analysis,"Yulan Gu, Chuandan Wan, Jiaming Qiu, Yanhong Cui, Tingwang Jiang, Zhixiang Zhuang",2020,8
"Constraints on microbial communities, decomposition and methane production in deep peat deposits","Laurel A. Kluber, Eric R. Johnston, Samantha A. Allen, J. Nicholas Hendershot, Paul J. Hanson, Christopher W. Schadt",2020,0
Computational modelling of the long-term effects of brain stimulation on the local and global structural connectivity of epileptic patients,"Emmanouil Giannakakis, Frances Hutchings, Christoforos A. Papasavvas, Cheol E. Han, Bernd Weber, Chencheng Zhang, Marcus Kaiser",2020,0
Informatics investigations into anti-thyroid drug induced agranulocytosis associated with multiple HLA-B alleles,"Kerry A. Ramsbottom, Daniel F. Carr, Daniel J. Rigden, Andrew R. Jones",2020,0
"Arbovirus vectors of epidemiological concern in the Americas: A scoping review of entomological studies on Zika, dengue and chikungunya virus vectors","Reilly Jones, Manisha A. Kulkarni, Thomas M. V. Davidson, RADAM-LAC Research Team , Benoit Talbot",2020,2
"Discovery, expression, cellular localization, and molecular properties of a novel, alternative spliced HP1γ isoform, lacking the chromoshadow domain","Angela Mathison, Thiago Milech De Assuncao, Nikita R. Dsouza, Monique Williams, Michael T. Zimmermann, Raul Urrutia, Gwen Lomberk",2020,0
Demographic and genetic structure of a severely fragmented population of the endangered hog deer (Axis porcinus) in the Indo-Burma biodiversity hotspot,"Sangeeta Angom, Chongpi Tuboi, Mirza Ghazanfar Ullah Ghazi, Ruchi Badola, Syed Ainul Hussain",2020,1
Role of DNA-detection–based tools for monitoring the soil-transmitted helminth treatment response in drug-efficacy trials,"Javier Gandasegui, María Martínez-Valladares, Berta Grau-Pujol, Alejandro J. Krolewiecki, Rafael Balaña-Fouce, Woyneshet Gelaye, Lisette van Lieshout, Stella Kepha, Inácio Mandomando, José Muñoz, on behalf of the Stopping Transmission Of intestinal Parasites (STOP) project consortium",2020,3
The Galabat-Metema cross-border onchocerciasis focus: The first coordinated interruption of onchocerciasis transmission in Africa,"Moses N. Katabarwa, Isam M. A. Zarroug, Nebiyu Negussu, Nabil M. Aziz, Zerihun Tadesse, Wigdan A. Elmubark, Zainab Shumo, Kadu Meribo, Hashim Kamal, Aderajew Mohammed, Yewondwossen Bitew, Tewodros Seid, Firdaweke Bekele, Abebual Yilak, Tekola Endeshaw, Mohammed Hassen, Abate Tillahun, Fikresilasie Samuel, Henok Birhanu, Tadesse Asmare, Daniel Boakye, Sindew M. Feleke, Thomas Unnasch, Rory Post, Tarig Higazi, Emily Griswold, Charles Mackenzie, Frank Richards",2020,1
Improving air quality needs to be a policy priority for governments globally,Aziz Sheikh,2020,1
What makes or breaks a campaign to stop an invading plant pathogen?,"Alice E. Milne, Tim Gottwald, Stephen R. Parnell, Vasthi Alonso Chavez, Frank van den Bosch",2020,1
The hourglass organization of the Caenorhabditis elegans connectome,"Kaeser M. Sabrin, Yongbin Wei, Martijn Pieter van den Heuvel, Constantine Dovrolis",2020,1
Barrel cortex VIP/ChAT interneurons suppress sensory responses in vivo,"Amir Dudai, Nadav Yayon, Vitaly Lerner, Gen-ichi Tasaka, Yair Deitcher, Karin Gorfine, Naomi Niederhoffer, Adi Mizrahi, Hermona Soreq, Michael London",2020,2
Selective sweeps on novel and introgressed variation shape mimicry loci in a butterfly adaptive radiation,"Markus Moest, Steven M. Van Belleghem, Jennifer E. James, Camilo Salazar, Simon H. Martin, Sarah L. Barker, Gilson R. P. Moreira, Claire Mérot, Mathieu Joron, Nicola J. Nadeau, Florian M. Steiner, Chris D. Jiggins",2020,7
Correction: Salmonella escapes adaptive immune response via SIRT2 mediated modulation of innate immune response in dendritic cells,"Mayuri Gogoi, Kasturi Chandra, Mohsen Sarikhani, Ramya Ramani, Nagalingam Ravi Sundaresan, Dipshikha Chakravortty",2020,0
Dynamics of HIV DNA reservoir seeding in a cohort of superinfected Kenyan women,"Mark D. Pankau, Daniel B. Reeves, Elias Harkins, Keshet Ronen, Walter Jaoko, Kishor Mandaliya, Susan M. Graham, R. Scott McClelland, Frederick A. Matsen IV, Joshua T. Schiffer, Julie Overbaugh, Dara A. Lehman",2020,7
Selective reconstitution of IFN‑γ gene function in Ncr1+ NK cells is sufficient to control systemic vaccinia virus infection,"Katharina Borst, Sven Flindt, Patrick Blank, Pia-Katharina Larsen, Chintan Chhatbar, Jennifer Skerra, Julia Spanier, Christoph Hirche, Martin König, Tomas Alanentalo, Martin Hafner, Zoe Waibler, Klaus Pfeffer, Veronika Sexl, Gerd Sutter, Werner Müller, Theresa Graalmann, Ulrich Kalinke",2020,2
Correction: Evaluation of inactivated Bordetella pertussis as a delivery system for the immunization of mice with Pneumococcal Surface Antigen A,"Julia T. Castro, Giuliana S. Oliveira, Melissa A. Nishigasako, Anne-Sophie Debrie, Eliane N. Miyaji, Alessandra Soares-Schanoski, Milena A. Akamatsu, Camille Locht, Paulo L. Ho, Nathalie Mielcarek, Maria Leonor S. Oliveira",2020,0
"Correction: Analgesic use among the Brazilian population: Results from the National Survey on Access, Use and Promotion of Rational Use of Medicines (PNAUM)","Tatiane da Silva Dal Pizzol, Andréia Turmina Fontanella, Maria Beatriz Cardoso Ferreira, Andréa Dâmaso Bertoldi, Rogerio Boff Borges, Sotero Serrate Mengue",2020,0
"Correction: Effect of Iodine treatments on Ocimum basilicum L.: Biofortification, phenolics production and essential oil composition","Claudia Kiferle, Roberta Ascrizzi, Marco Martinelli, Silvia Gonzali, Lorenzo Mariotti, Laura Pistelli, Guido Flamini, Pierdomenico Perata",2020,0
Retraction: Multi-Level Interactions between the Nuclear Receptor TRα1 and the WNT Effectors β-Catenin/Tcf4 in the Intestinal Epithelium,The PLOS ONE Editors,2020,0
Correction: Food from faeces: Evaluating the efficacy of scat DNA metabarcoding in dietary analyses,The PLOS ONE Staff,2020,0
Converging sensory and motor cortical inputs onto the same striatal neurons: An in vivo intracellular investigation,"Stéphane Charpier, Morgane Pidoux, Séverine Mahon",2020,2
Genome-wide identification and expression analysis of the phosphatase 2A family in rubber tree (Hevea brasiliensis),"Jinquan Chao, Zhejun Huang, Shuguang Yang, Xiaomin Deng, Weimin Tian",2020,1
"iCARE: An R package to build, validate and apply absolute risk models","Parichoy Pal Choudhury, Paige Maas, Amber Wilcox, William Wheeler, Mark Brook, David Check, Montserrat Garcia-Closas, Nilanjan Chatterjee",2020,5
The dual-target approach in viral HIV-1 viremia testing: An added value to virological monitoring?,"Alessandra Amendola, Giuseppe Sberna, Federica Forbici, Isabella Abbate, Patrizia Lorenzini, Carmela Pinnetti, Andrea Antinori, Maria Rosaria Capobianchi",2020,0
Mass drug administrations with dihydroartemisinin-piperaquine and single low dose primaquine to eliminate Plasmodium falciparum have only a transient impact on Plasmodium vivax: Findings from randomised controlled trials,"Koukeo Phommasone, Frank van Leth, Thomas J. Peto, Jordi Landier, Thuy-Nhien Nguyen, Rupam Tripura, Tiengkham Pongvongsa, Khin Maung Lwin, Ladda Kajeechiwa, May Myo Thwin, Daniel M. Parker, Jacher Wiladphaingern, Suphak Nosten, Stephane Proux, Chea Nguon, Chan Davoeung, Huy Rekol, Bipin Adhikari, Cholrawee Promnarate, Kesinee Chotivanich, Borimas Hanboonkunupakarn, Podjanee Jittmala, Phaik Yeong Cheah, Mehul Dhorda, Mallika Imwong, Mavuto Mukaka, Pimnara Peerawaranun, Sasithon Pukrittayakamee, Paul N. Newton, Guy E. Thwaites, Nicholas P. J. Day, Mayfong Mayxay, Tran Tinh Hien, Francois H. Nosten, Frank Cobelens, Arjen M. Dondorp, Nicholas J. White, Lorenz von Seidlein",2020,1
