title,authors,year,citations
The Tocotrienol-Rich Fraction Is Superior to Tocopherol in Promoting Myogenic Differentiation in the Prevention of Replicative Senescence of Myoblasts,"Shy Cian Khor, Azraul Mumtazah Razak, Wan Zurinah Wan Ngah, Yasmin Anum Mohd Yusof, Norwahidah Abdul Karim, Suzana Makpol",2016,21
Importance of Central Retinal Sensitivity for Prediction of Visual Acuity after Intravitreal Bevacizumb in Eyes with Macular Edema Associated with Branch Retinal Vein Occlusion,"Masahiko Sugimoto, Atsushi Ichio, Mineo Kondo",2016,3
Safety and Efficacy of 5-Aminolevulinic Acid for High Grade Glioma in Usual Clinical Practice: A Prospective Cohort Study,"Pilar Teixidor, Miguel Ángel Arráez, Glòria Villalba, Roser Garcia, Manel Tardáguila, Juan José González, Jordi Rimbau, Xavier Vidal, Eva Montané",2016,34
"Addition of Phenylboronic Acid to Malus domestica Pollen Tubes Alters Calcium Dynamics, Disrupts Actin Filaments and Affects Cell Wall Architecture","Kefeng Fang, Sai Gao, Weiwei Zhang, Yu Xing, Qingqin Cao, Ling Qin",2016,7
Comprehensive Expression Profiling and Functional Network Analysis of p53-Regulated MicroRNAs in HepG2 Cells Treated with Doxorubicin,"Yalan Yang, Wenrong Liu, Ruofan Ding, Lili Xiong, Rongkun Dou, Yiming Zhang, Zhiyun Guo",2016,13
Enhancing the Thermostability of Serratia plymuthica Sucrose Isomerase Using B-Factor-Directed Mutagenesis,"Xuguo Duan, Sheng Cheng, Yixin Ai, Jing Wu",2016,18
Cytoskeletal Linker Protein Dystonin Is Not Critical to Terminal Oligodendrocyte Differentiation or CNS Myelination,"Samantha F. Kornfeld, Anisha Lynch-Godrei, Sawyer R. Bonin, Sabrina Gibeault, Yves De Repentigny, Rashmi Kothary",2016,5
"CDK13, a Kinase Involved in Pre-mRNA Splicing, Is a Component of the Perinucleolar Compartment","Yasmine Even, Marie-Line Escande, Claire Fayet, Anne-Marie Genevière",2016,8
Single Gene Prognostic Biomarkers in Ovarian Cancer: A Meta-Analysis,"Scooter Willis, Victor M. Villalobos, Olivier Gevaert, Mark Abramovitz, Casey Williams, Branimir I. Sikic, Brian Leyland-Jones",2016,48
Involvement of a Novel Class C Beta-Lactamase in the Transglutaminase Mediated Cross-Linking Cascade of Streptomyces mobaraensis DSM 40847,"Stephan Zindel, Vera Ehret, Marina Ehret, Madeleine Hentschel, Samantha Witt, Andreas Krämer, David Fiebig, Norbert Jüttner, Sabrina Fröls, Felicitas Pfeifer, Hans-Lothar Fuchsbauer",2016,6
p-Curve and p-Hacking in Observational Research,"Stephan B. Bruns, John P. A. Ioannidis",2016,65
Endurance Exercise Enhances the Effect of Strength Training on Muscle Fiber Size and Protein Expression of Akt and mTOR,"Zuzanna Kazior, Sarah J. Willis, Marcus Moberg, William Apró, José A. L. Calbet, Hans-Christer Holmberg, Eva Blomstrand",2016,24
The Ratio of ADP- to TRAP-Induced Platelet Aggregation Quantifies P2Y12-Dependent Platelet Inhibition Independently of the Platelet Count,"Christoph B. Olivier, Melanie Meyer, Hans Bauer, Katharina Schnabel, Patrick Weik, Qian Zhou, Christoph Bode, Martin Moser, Philipp Diehl",2016,4
Evidences of Changes in Surface Electrostatic Charge Distribution during Stabilization of HPV16 Virus-Like Particles,"Juan F. Vega, Ernesto Vicente-Alique, Rafael Núñez-Ramírez, Yang Wang, Javier Martínez-Salazar",2016,5
Can Novel Management Practice Improve Soil and Environmental Quality and Sustain Crop Yield Simultaneously?,Upendra M. Sainju,2016,2
Genome-Wide De Novo Prediction of Cis-Regulatory Binding Sites in Mycobacterium tuberculosis H37Rv,"Wei Wu, Xian Sun, Yun Gao, Jun Jiang, Zhenling Cui, Baoxue Ge, Hai Wu, Lu Zhang, Yao Li",2016,3
Plaque Size Is Decreased but M1 Macrophage Polarization and Rupture Related Metalloproteinase Expression Are Maintained after Deleting T-Bet in ApoE Null Mice,"Aikaterini Tsaousi, Elaine M. Hayes, Karina Di Gregoli, Andrew R. Bond, Laura Bevan, Anita C. Thomas, Andrew C. Newby",2016,4
"Functional and Structural Analysis of a β-Glucosidase Involved in β-1,2-Glucan Metabolism in Listeria innocua","Masahiro Nakajima, Ryuta Yoshida, Akimasa Miyanaga, Koichi Abe, Yuta Takahashi, Naohisa Sugimoto, Hiroyuki Toyoizumi, Hiroyuki Nakai, Motomitsu Kitaoka, Hayao Taguchi",2016,21
Impact of a Probiotic-Based Cleaning Intervention on the Microbiota Ecosystem of the Hospital Surfaces: Focus on the Resistome Remodulation,"Elisabetta Caselli, Maria D’Accolti, Alberta Vandini, Luca Lanzoni, Maria Teresa Camerada, Maddalena Coccagna, Alessio Branchini, Paola Antonioli, Pier Giorgio Balboni, Dario Di Luca, Sante Mazzacane",2016,40
Evolution of a Planktonic Foraminifer during Environmental Changes in the Tropical Oceans,"Yurika Ujiié, Yoshiyuki Ishitani",2016,5
The Effects of Classroom Interventions on Off-Task and Disruptive Classroom Behavior in Children with Symptoms of Attention-Deficit/Hyperactivity Disorder: A Meta-Analytic Review,"Geraldina F. Gaastra, Yvonne Groen, Lara Tucha, Oliver Tucha",2016,18
"Temperature Insensitivity and Behavioural Reduction of the Physiological Stress Response to Longline Capture by the Gummy Shark, Mustelus antarcticus","Leonardo Guida, Terence I. Walker, Richard D. Reina",2016,14
Estrogen Deficiency Leads to Further Bone Loss in the Mandible of CKD Mice,"Yuchen Guo, Ningyuan Sun, Xiaobo Duan, Xin Xu, Liwei Zheng, Dutmanee Seriwatanachai, Yongyue Wang, Quan Yuan",2016,7
Unrecognized Myocardial Infarction Assessed by Cardiac Magnetic Resonance Imaging – Prognostic Implications,"Anna M. Nordenskjöld, Per Hammar, Håkan Ahlström, Tomas Bjerner, Olov Duvernoy, Kai M. Eggers, Ole Fröbert, Nermin Hadziosmanovic, Bertil Lindahl",2016,7
Ultrasound Assisted Extraction of Phenolic Compounds from Peaches and Pumpkins,"Ammar Altemimi, Dennis G. Watson, Ruplal Choudhary, Mallika R. Dasari, David A. Lightfoot",2016,57
Multivessel versus Single Vessel Angioplasty in Non-ST Elevation Acute Coronary Syndromes: A Systematic Review and Metaanalysis,"Javier Mariani, Alejandro Macchia, Maximiliano De Abreu, Gabriel Gonzalez Villa Monte, Carlos Tajer",2016,10
Naturally-Acquired Immune Response against Plasmodium vivax Rhoptry-Associated Membrane Antigen,"Siriruk Changrob, Bo Wang, Jin-Hee Han, Seong-Kyun Lee, Myat Htut Nyunt, Chae Seung Lim, Takafumi Tsuboi, Patchanee Chootong, Eun-Taek Han",2016,8
Hepatitis C Virus Activates a Neuregulin-Driven Circuit to Modify Surface Expression of Growth Factor Receptors of the ErbB Family,"Sabine Stindt, Patricia Cebula, Ute Albrecht, Verena Keitel, Jan Schulte am Esch, Wolfram T. Knoefel, Ralf Bartenschlager, Dieter Häussinger, Johannes G. Bode",2016,5
Development of Bifunctional Gadolinium-Labeled Superparamagnetic Nanoparticles (Gd-MnMEIO) for In Vivo MR Imaging of the Liver in an Animal Model,"Yu-Ting Kuo, Chiao-Yun Chen, Gin-Chung Liu, Yun-Ming Wang",2016,6
"Tetra-O-Methyl Nordihydroguaiaretic Acid Broadly Suppresses Cancer Metabolism and Synergistically Induces Strong Anticancer Activity in Combination with Etoposide, Rapamycin and UCN-01","Kotohiko Kimura, Ru Chih C. Huang",2016,13
Voting Intention and Choices: Are Voters Always Rational and Deliberative?,"I-Ching Lee, Eva E. Chen, Chia-Hung Tsai, Nai-Shing Yen, Arbee L. P. Chen, Wei-Chieh Lin",2016,2
"Inducible Defenses with a ""Twist"": Daphnia barbata Abandons Bilateral Symmetry in Response to an Ancient Predator","Quirin Herzog, Max Rabus, Bernard Wolfschoon Ribeiro, Christian Laforsch",2016,17
Staying Connected on the Road: A Comparison of Different Types of Smart Phone Use in a Driving Simulator,"Jaimie McNabb, Rob Gray",2016,9
"The High Cost of HIV-Positive Inpatient Care at an Urban Hospital in Johannesburg, South Africa","Lawrence C. Long, Matthew P. Fox, Celeste Sauls, Denise Evans, Ian Sanne, Sydney B. Rosen",2016,14
Association between the Severity of Influenza A(H7N9) Virus Infections and Length of the Incubation Period,"Victor Virlogeux, Juan Yang, Vicky J. Fang, Luzhao Feng, Tim K. Tsang, Hui Jiang, Peng Wu, Jiandong Zheng, Eric H. Y. Lau, Ying Qin, Zhibin Peng, J. S. Malik Peiris, Hongjie Yu, Benjamin J. Cowling",2016,11
Functional Characterization of the Tau Class Glutathione-S-Transferases Gene (SbGSTU) Promoter of Salicornia brachiata under Salinity and Osmotic Stress,"Vivekanand Tiwari, Manish Kumar Patel, Amit Kumar Chaturvedi, Avinash Mishra, Bhavanath Jha",2016,39
"Comparative Analysis of Protocols to Induce Human CD4+Foxp3+ Regulatory T Cells by Combinations of IL-2, TGF-beta, Retinoic Acid, Rapamycin and Butyrate","Angelika Schmidt, Matilda Eriksson, Ming-Mei Shang, Heiko Weyd, Jesper Tegnér",2016,56
Is Toxoplasma Gondii Infection Related to Brain and Behavior Impairments in Humans? Evidence from a Population-Representative Birth Cohort,"Karen Sugden, Terrie E. Moffitt, Lauriane Pinto, Richie Poulton, Benjamin S. Williams, Avshalom Caspi",2016,73
Hepatitis E Virus Genotype 3 in Colombia: Survey in Patients with Clinical Diagnosis of Viral Hepatitis,"Julio Rendon, Maria Cristina Hoyos, Diana di Filippo, Fabian Cortes-Mancera, Carolina Mantilla, Maria Mercedes Velasquez, Maria Elsy Sepulveda, Juan Carlos Restrepo, Sergio Jaramillo, Maria Patricia Arbelaez, Gonzalo Correa, Maria-Cristina Navas",2016,9
Are Diet Preferences Associated to Skulls Shape Diversification in Xenodontine Snakes?,"Julia Klaczko, Emma Sherratt, Eleonore Z. F. Setz",2016,22
Shape Ontogeny of the Distal Femur in the Hominidae with Implications for the Evolution of Bipedality,Melissa Tallman,2016,8
The Mutational Landscape of Acute Promyelocytic Leukemia Reveals an Interacting Network of Co-Occurrences and Recurrent Mutations,"Mariam Ibáñez, José Carbonell-Caballero, Luz García-Alonso, Esperanza Such, Jorge Jiménez-Almazán, Enrique Vidal, Eva Barragán, María López-Pavía, Marta LLop, Iván Martín, Inés Gómez-Seguí, Pau Montesinos, Miguel A. Sanz, Joaquín Dopazo, José Cervera",2016,18
"A New Fishfly Species (Megaloptera: Corydalidae: Neohermes Banks) Discovered from North America by a Systematic Revision, with Phylogenetic and Biogeographic Implications","Xingyue Liu, Shaun L. Winterton",2016,0
Chromoendoscopy with a Standard-Resolution Colonoscope for Evaluation of Rectal Aberrant Crypt Foci,"Marek Kowalczyk, Piotr Siermontowski, Dariusz Mucha, Tadeusz Ambroży, Marcin Orłowski, Krzysztof Zinkiewicz, Waldemar Kurpiewski, Krzysztof Paśnik, Iwona Kowalczyk, Agnieszka Pedrycz",2016,6
Blinded by Beauty: Attractiveness Bias and Accurate Perceptions of Academic Performance,"Sean N. Talamas, Kenneth I. Mavor, David I. Perrett",2016,30
Biodeterioration Risk Threatens the 3100 Year Old Staircase of Hallstatt (Austria): Possible Involvement of Halophilic Microorganisms,"Guadalupe Piñar, Dennis Dalnodar, Christian Voitl, Hans Reschreiter, Katja Sterflinger",2016,18
"Eight New Species of Charinus Simon, 1892 (Arachnida: Amblypygi: Charinidae) Endemic for the Brazilian Amazon, with Notes on Their Conservational Status","Alessandro Ponce de Leão Giupponi, Gustavo Silva de Miranda",2016,16
A Finite Element Model Approach to Determine the Influence of Electrode Design and Muscle Architecture on Myoelectric Signal Properties,"A. Teklemariam, E. F. Hodson-Tole, N. D. Reeves, N. P. Costen, G. Cooper",2016,4
Parameter Estimation in Stratified Cluster Sampling under Randomized Response Models for Sensitive Question Survey,"Xiangke Pu, Ge Gao, Yubo Fan, Mian Wang",2016,3
Open Access Meets Discoverability: Citations to Articles Posted to Academia.edu,"Yuri Niyazov, Carl Vogel, Richard Price, Ben Lund, David Judd, Adnan Akil, Michael Mortonson, Josh Schwartzman, Max Shron",2016,59
Mathematical Model of the Firefly Luciferase Complementation Assay Reveals a Non-Linear Relationship between the Detected Luminescence and the Affinity of the Protein Pair Being Analyzed,"Renee Dale, Yuki Ohmuro-Matsuyama, Hiroshi Ueda, Naohiro Kato",2016,3
In Vivo versus Augmented Reality Exposure in the Treatment of Small Animal Phobia: A Randomized Controlled Trial,"Cristina Botella, M. Ángeles Pérez-Ara, Juana Bretón-López, Soledad Quero, Azucena García-Palacios, Rosa María Baños",2016,30
The Effects of 52 Weeks of Soccer or Resistance Training on Body Composition and Muscle Function in +65-Year-Old Healthy Males – A Randomized Controlled Trial,"Thomas Rostgaard Andersen, Jakob Friis Schmidt, Mogens Theisen Pedersen, Peter Krustrup, Jens Bangsbo",2016,17
"Population Recovery of Nicobar Long-Tailed Macaque Macaca fascicularis umbrosus following a Tsunami in the Nicobar Islands, India","Avadhoot D. Velankar, Honnavalli N. Kumara, Arijit Pal, Partha Sarathi Mishra, Mewa Singh",2016,10
Individual Differences in Scotopic Visual Acuity and Contrast Sensitivity: Genetic and Non-Genetic Influences,"Alex J. Bartholomew, Eleonora M. Lad, Dingcai Cao, Michael Bach, Elizabeth T. Cirulli",2016,11
Clinical Impact of a Novel MicroRNA Chemo-Sensitivity Predictor in Gastrooesophageal Cancer,"Mette Winther, Steen Knudsen, Jesper Dahlgaard, Thomas Jensen, Anker Hansen, Peter Buhl Jensen, Trine Tramm, Jan Alsner, Marianne Nordsmark",2016,5
Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,"Cristina Solé-Padullés, Josefina Castro-Fornieles, Elena de la Serna, Soledad Romero, Anna Calvo, Vanessa Sánchez-Gistau, Marta Padrós-Fornieles, Inmaculada Baeza, Núria Bargalló, Sophia Frangou, Gisela Sugranyes",2016,17
Activation of the Nrf2 Cell Defense Pathway by Ancient Foods: Disease Prevention by Important Molecules and Microbes Lost from the Modern Western Diet,"Donald R. Senger, Dan Li, Shou-Ching Jaminet, Shugeng Cao",2016,39
Radiative Peristaltic Flow of Jeffrey Nanofluid with Slip Conditions and Joule Heating,"Tasawar Hayat, Maryam Shafique, Anum Tanveer, Ahmed Alsaedi",2016,21
Net Effects of Ecotourism on Threatened Species Survival,"Ralf C. Buckley, Clare Morrison, J. Guy Castley",2016,42
Why Do Floral Perfumes Become Different? Region-Specific Selection on Floral Scent in a Terrestrial Orchid,"Karin Gross, Mimi Sun, Florian P. Schiestl",2016,33
"Water, Water, Everywhere: Defining and Assessing Data Sharing in Academia","Steven Van Tuyl, Amanda L. Whitmire",2016,27
Association of Genotyping of Bacillus cereus with Clinical Features of Post-Traumatic Endophthalmitis,"Meng Hong, Qian Wang, Zhide Tang, Youpei Wang, Yunfeng Gu, Yongliang Lou, Meiqin Zheng",2016,2
Carcass Type Affects Local Scavenger Guilds More than Habitat Connectivity,"Zachary H. Olson, James C. Beasley, Olin E. Rhodes Jr.",2016,28
Fat King Penguins Are Less Steady on Their Feet,"Astrid S. T. Willener, Yves Handrich, Lewis G. Halsey, Siobhán Strike",2016,2
"The ""Majority Illusion"" in Social Networks","Kristina Lerman, Xiaoran Yan, Xin-Zeng Wu",2016,53
Object Recognition in Flight: How Do Bees Distinguish between 3D Shapes?,"Annette Werner, Wolfgang Stürzl, Johannes Zanker",2016,5
Rapid Discovery and Functional Characterization of Terpene Synthases from Four Endophytic Xylariaceae,"Weihua Wu, William Tran, Craig A. Taatjes, Jorge Alonso-Gutierrez, Taek Soon Lee, John M. Gladden",2016,14
"Proteinaceous Pheromone Homologs Identified from the Cloacal Gland Transcriptome of a Male Axolotl, Ambystoma mexicanum","Kevin W. Hall, Heather L. Eisthen, Barry L. Williams",2016,3
Comprehensive Map of Molecules Implicated in Obesity,"Jaisri Jagannadham, Hitesh Kumar Jaiswal, Stuti Agrawal, Kamal Rawal",2016,8
Parental Perception of Weight Status: Influence on Children’s Diet in the Gateshead Millennium Study,"Suzana Almoosawi, Angela R. Jones, Kathryn N. Parkinson, Mark S. Pearce, Heather Collins, Ashley J. Adamson",2016,21
Effect of Imaging Parameter Thresholds on MRI Prediction of Neoadjuvant Chemotherapy Response in Breast Cancer Subtypes,"Wei-Ching Lo, Wen Li, Ella F. Jones, David C. Newitt, John Kornak, Lisa J. Wilmes, Laura J. Esserman, Nola M. Hylton",2016,8
Vaccination with Replication Deficient Adenovectors Encoding YF-17D Antigens Induces Long-Lasting Protection from Severe Yellow Fever Virus Infection in Mice,"Maria R. Bassi, Mads A. B. Larsen, Michael Kongsgaard, Michael Rasmussen, Søren Buus, Anette Stryhn, Allan R. Thomsen, Jan P. Christensen",2016,13
Genome-Wide Comparative Analysis of Chemosensory Gene Families in Five Tsetse Fly Species,"Rosaline Macharia, Paul Mireji, Edwin Murungi, Grace Murilla, Alan Christoffels, Serap Aksoy, Daniel Masiga",2016,17
Embryonic Stem Cell (ES)-Specific Enhancers Specify the Expression Potential of ES Genes in Cancer,"Dvir Aran, Monther Abu-Remaileh, Revital Levy, Nurit Meron, Gidon Toperoff, Yifat Edrei, Yehudit Bergman, Asaf Hellman",2016,2
"Correction: Membrane Partitioning of Anionic, Ligand-Coated Nanoparticles Is Accompanied by Ligand Snorkeling, Local Disordering, and Cholesterol Depletion",The PLOS Computational Biology Staff,2016,0
A Guide to Scientific Crowdfunding,"Julien Vachelard, Thaise Gambarra-Soares, Gabriela Augustini, Pablo Riul, Vinicius Maracaja-Coutinho",2016,29
Correction: Arsenic Trioxide Sensitizes Glioblastoma to a Myc Inhibitor,"Yayoi Yoshimura, Akihiko Shiino, Kazue Muraki, Tadateru Fukami, Shigeki Yamada, Takeshi Satow, Miyuki Fukuda, Masaaki Saiki, Masato Hojo, Susumu Miyamoto, Nobuyuki Onishi, Hideyuki Saya, Toshiro Inubushi, Kazuhiko Nozaki, Kenji Tanigaki",2016,0
Attentional and Contextual Priors in Sound Perception,"Michael Wolmetz, Mounya Elhilali",2016,2
Performance of Spot Photoscreener in Detecting Amblyopia Risk Factors in Chinese Pre-school and School Age Children Attending an Eye Clinic,"Yajun Mu, Hua Bi, Edgar Ekure, Gang Ding, Nan Wei, Ning Hua, Xuehan Qian, Xiaorong Li",2016,19
"The Impact of Third-Party Information on Trust: Valence, Source, and Reliability","Christiane Bozoyan, Sonja Vogt",2016,4
The BCL2 -938C>A Promoter Polymorphism Is Associated with Risk for and Time to Aseptic Loosening of Total Hip Arthroplasty,"Patrick Stelmach, Christian Wedemeyer, Lena Fuest, Gina Kurscheid, Thorsten Gehrke, Stefanie Klenke, Marcus Jäger, Max D. Kauther, Hagen S. Bachmann",2016,6
"Octopus vulgaris (Cuvier, 1797) in the Mediterranean Sea: Genetic Diversity and Population Structure","Daniele De Luca, Gaetano Catanese, Gabriele Procaccini, Graziano Fiorito",2016,15
Influence of Landscape Diversity and Composition on the Parasitism of Cotton Bollworm Eggs in Maize,"Bing Liu, Long Yang, Yizhong Yang, Yanhui Lu",2016,5
Effect of Serum Cholesterol on Insulin Secretory Capacity: Shimane CoHRE Study,"Masayuki Wada, Shozo Yano, Tsuyoshi Hamano, Toru Nabika, Shunichi Kumakura",2016,3
"Disparities in Prevalence of Cardiometablic Risk Factors in Rural, Urban-Poor, and Urban-Middle Class Women in India","Indu Mohan, Rajeev Gupta, Anoop Misra, Krishna Kumar Sharma, Aachu Agrawal, Naval K. Vikram, Vinita Sharma, Usha Shrivastava, Ravindra M. Pandey",2016,19
Effect of Stem Cell Therapy on Bone Mineral Density: A Meta-Analysis of Preclinical Studies in Animal Models of Osteoporosis,"Feng Li, Changlin Zhou, Liang Xu, Shuqing Tao, Jingyi Zhao, Qun Gu",2016,17
