title,authors,year,citations
Is oxygen availability a limiting factor for in vitro folliculogenesis?,"Riccardo Talevi, Sam Sudhakaran, Vincenza Barbato, Anna Merolla, Sabrina Braun, Maddalena Di Nardo, Valentina Costanzo, Raffaele Ferraro, Nicola Iannantuoni, Gerardo Catapano, Roberto Gualtieri",2018,8
"25-hydroxyvitamin D, influenza vaccine response and healthcare encounters among a young adult population","Rachel U. Lee, Seung Hyun Won, Christian Hansen, Nancy F. Crum-Cianflone",2018,3
MEA Viewer: A high-performance interactive application for visualizing electrophysiological data,"Daniel C. Bridges, Kenneth R. Tovar, Bian Wu, Paul K. Hansma, Kenneth S. Kosik",2018,5
Retinal genes are differentially expressed in areas of primary versus secondary degeneration following partial optic nerve injury,"Wissam Chiha, Chrisna J. LeVaillant, Carole A. Bartlett, Alex W. Hewitt, Phillip E. Melton, Melinda Fitzgerald, Alan R. Harvey",2018,4
Analyzing ecological restoration strategies for water and soil conservation,"Sandra Isay Saad, Jonathan Mota da Silva, Marx Leandro Naves Silva, João Luis Bittencourt Guimarães, Wilson Cabral Sousa Júnior, Ricardo de Oliveira Figueiredo, Humberto Ribeiro da Rocha",2018,7
Random measurement error: Why worry? An example of cardiovascular risk factors,"Timo B. Brakenhoff, Maarten van Smeden, Frank L. J. Visseren, Rolf H. H. Groenwold",2018,17
The aldehyde dehydrogenase 2 polymorphisms on neuropsychological performance in bipolar II disorder with or without comorbid anxiety disorder,"Ru-Band Lu, Yun-Hsuan Chang, Tzu-Yun Wang, Sheng-Yu Lee, Po See Chen, Yen Kuang Yang",2018,2
"Interaction between polymorphisms in aspirin metabolic pathways, regular aspirin use and colorectal cancer risk: A case-control study in unselected white European populations","Harsh Sheth, Emma Northwood, Cornelia M. Ulrich, Dominique Scherer, Faye Elliott, Jennifer H. Barrett, David Forman, C. Roland Wolf, Gillian Smith, Michael S. Jackson, Mauro Santibanez-Koref, Robert Haile, Graham Casey, Mark Jenkins, Aung Ko Win, John L. Hopper, Loic Le Marchand, Noralane M. Lindor, Stephen N. Thibodeau, John D. Potter, John Burn, D. Timothy Bishop",2018,2
The prevalence and trends of waterpipe tobacco smoking: A systematic review,"Mohammed Jawad, Rana Charide, Reem Waziry, Andrea Darzi, Rami A. Ballout, Elie A. Akl",2018,74
Randomized controlled trial on promoting influenza vaccination in general practice waiting rooms,"Christophe Berkhout, Amy Willefert-Bouche, Emmanuel Chazard, Suzanna Zgorska-Maynard-Moussa, Jonathan Favre, Lieve Peremans, Grégoire Ficheur, Paul Van Royen",2018,4
Body size estimation of self and others in females varying in BMI,"Anne Thaler, Michael N. Geuss, Simone C. Mölbert, Katrin E. Giel, Stephan Streuber, Javier Romero, Michael J. Black, Betty J. Mohler",2018,17
The foreign language effect on the self-serving bias: A field experiment in the high school classroom,"Joeri van Hugten, Arjen van Witteloostuijn",2018,1
Genome-wide association study to identify candidate loci and genes for Mn toxicity tolerance in rice,"Asis Shrestha, Ambrose Kwaku Dziwornu, Yoshiaki Ueda, Lin-Bo Wu, Boby Mathew, Michael Frei",2018,10
Estimation of linkage disequilibrium and analysis of genetic diversity in Korean chicken lines,"Dongwon Seo, Doo Ho Lee, Nuri Choi, Pita Sudrajad, Seung-Hwan Lee, Jun-Heon Lee",2018,7
A new method of identifying target groups for pronatalist policy applied to Australia,"Mengni Chen, Chris J. Lloyd, Paul S. F. Yip",2018,4
First field evaluation of the optimized CE marked Abbott protocol for HIV RNA testing on dried blood spot in a routine clinical setting in Vietnam,"Fabien Taieb, Tram Tran Hong, Hien Thi Ho, Binh Nguyen Thanh, Tram Pham Phuong, Dung Viet Ta, Nhung Le Thi Hong, Hien Ba Pham, Lan Thi Huong Nguyen, Huong Thi Nguyen, Thu Trang Nguyen, Edouard Tuaillon, Eric Delaporte, Huong Le Thi, Hau Tran Thi Bich, Tuan Anh Nguyen, Yoann Madec",2018,5
A study on nonlinear estimation of submaximal effort tolerance based on the generalized MET concept and the 6MWT in pulmonary rehabilitation,"Jan Szczegielniak, Krzysztof J. Latawiec, Jacek Łuniewski, Rafał Stanisławski, Katarzyna Bogacz, Marcin Krajczy, Marek Rydel",2018,5
The effect of floods on anemia among reproductive age women in Afghanistan,"Hamid Reza Oskorouchi, Peng Nie, Alfonso Sousa-Poza",2018,1
"Absence without leave or leave without absence: Examining the interrelations among mind wandering, metacognition and cognitive control","Leonhard Hakon Drescher, Eva Van den Bussche, Kobe Desender",2018,5
"18F-fluorocholine PET/CT in patients with occult biochemical recurrence of prostate cancer: Detection rate, impact on management and adequacy of impact. A prospective multicentre study","Quentin Gillebert, Virginie Huchet, Caroline Rousseau, Alexandre Cochet, Pierre Olivier, Frédéric Courbon, Eric Gontier, Valérie Nataf, Sona Balogova, Jean-Noël Talbot, the other ICHOROPRO investigators",2018,9
Effectiveness of a bioactive food compound in anthropometric measures of individuals with HIV/AIDS: A nonrandomized trial,"Rosângela dos Santos Ferreira, Rita de Cássia Avellaneda Guimarães, Elenir Rose Jardim Cury Pontes, Lígia Aurélio Bezerra Maranhão Mendonça, Karine de Cássia Freitas, Priscila Aiko Hiane",2018,1
Novel flowcytometry-based approach of malignant cell detection in body fluids using an automated hematology analyzer,"Tomohiko Ai, Yoko Tabe, Hiroyuki Takemura, Konobu Kimura, Toshihiro Takahashi, Haeun Yang, Koji Tsuchiya, Aya Konishi, Kinya Uchihashi, Takashi Horii, Akimichi Ohsaka",2018,8
Validation of the ADAMO Care Watch for step counting in older adults,"Daniele Magistro, Paolo Riccardo Brustio, Marco Ivaldi, Dale Winfield Esliger, Massimiliano Zecca, Alberto Rainoldi, Gennaro Boccia",2018,5
De novo transcriptome analysis of Bagarius yarrelli (Siluriformes: Sisoridae) and the search for potential SSR markers using RNA-Seq,"Min Du, Na Li, Baozhen Niu, Yanhong Liu, Dongjing You, Defu Jiang, Congquan Ruan, Zhengquan Qin, Taowen Song, Wentao Wang",2018,7
Animal TSEs and public health: What remains of past lessons?,"Saima Zafar, Mohsin Shafiq, Olivier Andréoletti, Inga Zerr",2018,1
Correction: DeltaNp63alpha-Mediated Induction of Epidermal Growth Factor Receptor Promotes Pancreatic Cancer Cell Growth and Chemoresistance,"Alexey V. Danilov, Divas Neupane, Archana Sidalaghatta Nagaraja, Elena V. Feofanova, Leigh Ann Humphries, James DiRenzo, Murray Korc",2018,0
Correction: Auditory and cognitive performance in elderly musicians and nonmusicians,"Massimo Grassi, Chiara Meneghetti, Enrico Toffalini, Erika Borella",2018,1
Correction: A Likelihood Approach to Estimate the Number of Co-Infections,"Kristan A. Schneider, Ananias A. Escalante",2018,0
Correction: Quantitative in vivo mapping of myocardial mitochondrial membrane potential,The PLOS ONE Staff,2018,0
Correction: Gla-rich protein function as an anti-inflammatory agent in monocytes/macrophages: Implications for calcification-related chronic inflammatory diseases,The PLOS ONE staff,2018,0
Correction: Mutational analysis of ITPR1 in a Taiwanese cohort with cerebellar ataxias,"Cheng-Tsung Hsiao, Yo-Tsen Liu, Yi-Chu Liao, Ting-Yi Hsu, Yi-Chung Lee, Bing-Wen Soong",2018,0
"The influence of a semi-arid sub-catchment on suspended sediments in the Mara River, Kenya","Christopher L. Dutton, Amanda L. Subalusky, Shimon C. Anisfeld, Laban Njoroge, Emma J. Rosi, David M. Post",2018,13
Correction: Socio-behavioral risk factors among older adults living with HIV in Thailand,"Patou Masika Musumari, Arunrat Tangmunkongvorakul, Kriengkrai Srithanaviboonchai, Mitchell D. Feldman, Wathee Sitthi, Kittipan Rerkasem, Teeranee Techasrivichien, S. Pilar Suguimoto, Masako Ono-Kihara, Masahiro Kihara",2018,0
Correction: Cellular bioenergetics is impaired in patients with chronic fatigue syndrome,"Cara Tomas, Audrey Brown, Victoria Strassheim, Joanna L. Elson, Julia Newton, Philip Manning",2018,2
Correction: TWEAK Regulates Muscle Functions in a Mouse Model of RNA Toxicity,The PLOS ONE Staff,2018,0
Correction: Pockets as structural descriptors of EGFR kinase conformations,"Marcia Anahi Hasenahuer, German Patricio Barletta, Sebastián Fernandez-Alberti, Gustavo Parisi, María Silvina Fornasari",2018,0
Correction: Sensitivity of self-reported opioid use in case-control studies: Healthy individuals versus hospitalized patients,"Hamideh Rashidian, Maryam Hadji, Maryam Marzban, Mahin Gholipour, Afarin Rahimi-Movaghar, Farin Kamangar, Reza Malekzadeh, Elisabete Weiderpass, Abbas Rezaianzadeh, Abdolvahab Moradi, Nima Babhadi-Ashar, Reza Ghiasvand, Hossein Khavari-Daneshvar, Ali Akbar Haghdoost, Kazem Zendehdel",2018,1
"Correction: Evidence of molting and the function of ""rock-nosing"" behavior in bowhead whales in the eastern Canadian Arctic","Sarah M. E. Fortune, William R. Koski, Jeff W. Higdon, Andrew W. Trites, Mark F. Baumgartner, Steven H. Ferguson",2018,0
Contextual and individual factors associated with dental services utilisation by Brazilian adults: A multilevel analysis,"Fernando José Herkrath, Mario Vianna Vettore, Guilherme Loureiro Werneck",2018,22
Context or composition: How does neighbourhood deprivation impact upon adolescent smoking behaviour?,"Tim Morris, David Manley, Maarten Van Ham",2018,5
Country of infection among HIV-infected patients born abroad living in French Guiana,"Mathieu Nacher, Leila Adriouch, Astrid Van Melle, Marie-Claire Parriault, Antoine Adenis, Pierre Couppié",2018,6
Estimation of actomyosin active force maintained by tropomyosin and troponin complex under vertical forces in the in vitro motility assay system,"Shuya Ishii, Masataka Kawai, Shin'ichi Ishiwata, Madoka Suzuki",2018,3
"Flexible endoscopy for pediatric tracheobronchial metallic stent placement, maintenance and long-term outcomes","Wen-Jue Soong, Pei-Chen Tsao, Yu-Sheng Lee, Chia-Feng Yang",2018,7
"Effects of precipitation changes on switchgrass photosynthesis, growth, and biomass: A mesocosm experiment","Dafeng Hui, Chih-Li Yu, Qi Deng, E. Kudjo Dzantor, Suping Zhou, Sam Dennis, Roger Sauve, Terrance L. Johnson, Philip A. Fay, Weijun Shen, Yiqi Luo",2018,11
"Influence of humic acid and dihydroxy benzoic acid on the agglomeration, adsorption, sedimentation and dissolution of copper, manganese, aluminum and silica nanoparticles – A tentative exposure scenario","Sulena Pradhan, Jonas Hedberg, Jörgen Rosenqvist, Caroline M. Jonsson, Susanna Wold, Eva Blomberg, Inger Odnevall Wallinder",2018,9
Extended diversity analysis of cultivated grapevine Vitis vinifera with 10K genome-wide SNPs,"Valérie Laucou, Amandine Launay, Roberto Bacilieri, Thierry Lacombe, Anne-Françoise Adam-Blondon, Aurélie Bérard, Aurélie Chauveau, Maria Teresa de Andrés, Ludger Hausmann, Javier Ibáñez, Marie-Christine Le Paslier, David Maghradze, José Miguel Martinez-Zapater, Erika Maul, Maharajah Ponnaiah, Reinhard Töpfer, Jean-Pierre Péros, Jean-Michel Boursiquot",2018,42
Opioid utilization among pediatric patients treated for newly diagnosed acute myeloid leukemia,"Kelly D. Getz, Tamara P. Miller, Alix E. Seif, Yimei Li, Yuan-Shung V. Huang, Brian T. Fisher, Richard Aplenc",2018,9
Employment status and mortality in the context of high and low regional unemployment levels in Belgium (2001–2011): A test of the social norm hypothesis across educational levels,"Deborah De Moortel, Paulien Hagedoorn, Christophe Vanroelen, Sylvie Gadeyne",2018,5
"Comorbidity, disability, and healthcare expenditure of ankylosing spondylitis in Korea: A population-based study","Jeong Seok Lee, Baek-Lok Oh, Hee Young Lee, Yeong Wook Song, Eun Young Lee",2018,4
Immunological profile in cerebrospinal fluid of patients with multiple sclerosis after treatment switch to rituximab and compared with healthy controls,"Pierre de Flon, Lars Söderström, Katarina Laurell, Ann Dring, Peter Sundström, Martin Gunnarsson, Anders Svenningsson",2018,5
Impact of underlying heart disease per se on the utility of preoperative NT-proBNP in adult cardiac surgery,"Huiqi Jiang, Henrik Hultkvist, Jonas Holm, Farkas Vanky, Yanqi Yang, Rolf Svedjeholm",2018,4
Effects of fin fold mesenchyme ablation on fin development in zebrafish,"Robert L. Lalonde, Marie-Andrée Akimenko",2018,6
Construction and analysis for differentially expressed long non-coding RNAs and MicroRNAs mediated competing endogenous RNA network in colon cancer,"Fengxi Li, Qian Li, Xianghua Wu",2018,21
The first dipeptidyl peptidase III from a thermophile: Structural basis for thermal stability and reduced activity,"Igor Sabljić, Marko Tomin, Mihaela Matovina, Iva Sučec, Ana Tomašić Paić, Antonija Tomić, Marija Abramić, Sanja Tomić",2018,5
Disparities in availability of essential medicines to treat non-communicable diseases in Uganda: A Poisson analysis using the Service Availability and Readiness Assessment,"Mari Armstrong-Hough, Sandeep P. Kishore, Sarah Byakika, Gerald Mutungi, Marcella Nunez-Smith, Jeremy I. Schwartz",2018,9
Prediction models for patients with esophageal or gastric cancer: A systematic review and meta-analysis,"H. G. van den Boorn, E. G. Engelhardt, J. van Kleef, M. A. G. Sprangers, M. G. H. van Oijen, A. Abu-Hanna, A. H. Zwinderman, V. M. H. Coupé, H. W. M. van Laarhoven",2018,15
The role of global economic policy uncertainty in long-run volatilities and correlations of U.S. industry-level stock returns and crude oil,"Honghai Yu, Libing Fang, Boyang Sun",2018,6
"Glycoproteins in circulating immune complexes are biomarkers of patients with Indian PKDL: A study from endemic districts of West Bengal, India","Priyank Jaiswal, Souvik Datta, Bikash Sardar, Surya Jyoti Chaudhuri, Dipankar Maji, Manab Ghosh, Bibhuti Saha, Sumi Mukhopadhyay",2018,5
Controlled hypothermia may improve surfactant function in asphyxiated neonates with or without meconium aspiration syndrome,"Chiara Autilio, Mercedes Echaide, Daniele De Luca, Jesús Pérez-Gil",2018,13
Characterization of indole-3-pyruvic acid pathway-mediated biosynthesis of auxin in Neurospora crassa,"Puspendu Sardar, Frank Kempken",2018,11
Distribution of triclosan-resistant genes in major pathogenic microorganisms revealed by metagenome and genome-wide analysis,"Raees Khan, Nazish Roy, Kihyuck Choi, Seon-Woo Lee",2018,10
"Insights into the reproduction of some Antarctic dendroceratid, poecilosclerid, and haplosclerid demosponges","Vasiliki Koutsouveli, Sergi Taboada, Juan Moles, Javier Cristobo, Pilar Ríos, Andrea Bertran, Joan Solà, Conxita Avila, Ana Riesgo",2018,6
Towards the identification of a gene for prostrate tillers in barley (Hordeum vulgare L.),"Yi Zhou, Gaofeng Zhou, Sue Broughton, Sharon Westcott, Xiaoqi Zhang, Yanhao Xu, Le Xu, Chengdao Li, Wenying Zhang",2018,2
Prevalence of diagnosed temporomandibular disorders: A cross-sectional study in Brazilian adolescents,"Fernanda Mara de Paiva Bertoli, Carolina Dea Bruzamolin, Eduardo Pizzatto, Estela Maris Losso, João Armando Brancher, Juliana Feltrin de Souza",2018,29
Isolation and characterization of mesenchymal stem cells from human fetus heart,"Venkata Naga Srikanth Garikipati, Saurabh Pratap Singh, Yamuna Mohanram, Ashwani Kumar Gupta, Deepa Kapoor, Soniya Nityanand",2018,14
Prediction of loss to follow-up in long-term supportive periodontal therapy in patients with chronic periodontitis,"Di Wu, Hai Jing Yang, Yan Zhang, Xiu E. Li, Yu Rong Jia, Chun Mei Wang",2018,1
QT-interval evaluation in primary percutaneous coronary intervention of ST-segment elevation myocardial infarction for prediction of myocardial salvage index,"Andrea Igoren Guaricci, Patrizia Carità, Valentina Lorenzoni, GraziaPia Casavecchia, Mark Rabbat, Riccardo Ieva, Natale Daniele Brunetti, Daniele Andreini, Matteo Di Biase, Giancarlo Marenzi, Antonio Bartorelli, Mauro Pepi, Gianluca Pontone",2018,3
"Relative age effect in elite soccer: More early-born players, but no better valued, and no paragon clubs or countries","John R. Doyle, Paul A. Bottomley",2018,15
Hydrodynamic characteristics of knotted and knotless purse seine netting panels as determined in a flume tank,"Hao Tang, Liuxiong Xu, Fuxiang Hu",2018,7
How many strides are required for a reliable estimation of temporal gait parameters? Implementation of a new algorithm on the phase coordination index,"Lotem Kribus-Shmiel, Gabi Zeilig, Boris Sokolovski, Meir Plotnik",2018,10
