title,authors,year,citations
Robust and accurate deconvolution of tumor populations uncovers evolutionary mechanisms of breast cancer metastasis,"Yifeng Tao, Haoyun Lei, Xuecong Fu, Adrian V Lee, Jian Ma ...",2020.0,2.0
A Bayesian framework for inter-cellular information sharing improves dscRNA-seq quantification,"Avi Srivastava, Laraib Malik, Hirak Sarkar, Rob Patro",2020.0,
Interactive visualization and analysis of morphological skeletons of brain vasculature networks with VessMorphoVis,"Marwan Abdellah, Nadir Román Guerrero, Samuel Lapere, Jay S Coggan, Daniel Keller ...",2020.0,1.0
BIRD: identifying cell doublets via biallelic expression from single cells,"Kerem Wainer-Katsir, Michal Linial",2020.0,
Combining phenome-driven drug-target interaction prediction with patients’ electronic health records-based clinical corroboration toward drug discovery,"Mengshi Zhou, Chunlei Zheng, Rong Xu",2020.0,5.0
TinGa: fast and flexible trajectory inference with Growing Neural Gas,"Helena Todorov, Robrecht Cannoodt, Wouter Saelens, Yvan Saeys",2020.0,1.0
Inference attacks against differentially private query results from genomic datasets including dependent tuples,"Nour Almadhoun, Erman Ayday, Özgür Ulusoy",2020.0,1.0
Isolating structural errors in reaction networks in systems biology,"Woosub Shin, Joseph L Hellerstein",2020.0,
MutCombinator: identification of mutated peptides allowing combinatorial mutations using nucleotide-based graph search,"Seunghyuk Choi, Eunok Paek",2020.0,
Fully interpretable deep learning model of transcriptional control,"Yi Liu, Kenneth Barr, John Reinitz",2020.0,4.0
ISMB 2020 proceedings,"Nadia El-Mabrouk, Donna K Slonim",2020.0,
Discovery of multi-operon colinear syntenic blocks in microbial genomes,"Dina Svetlitsky, Tal Dagan, Michal Ziv-Ukelson",2020.0,2.0
Unsupervised topological alignment for single-cell multi-omics integration,"Kai Cao, Xiangqi Bai, Yiguang Hong, Lin Wan",2020.0,8.0
REINDEER: efficient indexing of k-mer presence and abundance in sequencing datasets,"Camille Marchet, Zamin Iqbal, Daniel Gautheret, Mikaël Salson, Rayan Chikhi",2020.0,4.0
TandemTools: mapping long reads and assessing/improving assembly quality in extra-long tandem repeats,"Alla Mikheenko, Andrey V Bzikadze, Alexey Gurevich, Karen H Miga, Pavel A Pevzner",2020.0,9.0
PhISCS-BnB: a fast branch and bound algorithm for the perfect tumor phylogeny reconstruction problem,"Erfan Sadeqi Azer, Farid Rashidi Mehrabadi, Salem Malikić, Xuan Cindy Li, Osnat Bartok ...",2020.0,5.0
MAGGIE: leveraging genetic variation to identify DNA sequence motifs mediating transcription factor binding and function,"Zeyang Shen, Marten A Hoeksema, Zhengyu Ouyang, Christopher Benner, Christopher K Glass",2020.0,3.0
EvoLSTM: context-dependent models of sequence evolution using a sequence-to-sequence LSTM,"Dongjoon Lim, Mathieu Blanchette",2020.0,
IDMIL: an alignment-free Interpretable Deep Multiple Instance Learning (MIL) for predicting disease from whole-metagenomic data,"Mohammad Arifur Rahman, Huzefa Rangwala",2020.0,
Benchmarking gene ontology function predictions using negative annotations,"Alex Warwick Vesztrocy, Christophe Dessimoz",2020.0,1.0
Identification of conserved evolutionary trajectories in tumors,"Ermin Hodzic, Raunak Shrestha, Salem Malikic, Colin C Collins, Kevin Litchfield ...",2020.0,
Hopper: a mathematically optimal algorithm for sketching biological data,"Benjamin DeMeo, Bonnie Berger",2020.0,1.0
Identifying tumor clones in sparse single-cell mutation data,"Matthew A Myers, Simone Zaccaria, Benjamin J Raphael",2020.0,
Toward heterogeneous information fusion: bipartite graph convolutional networks for in silico drug repurposing,"Zichen Wang, Mu Zhou, Corey Arnold",2020.0,1.0
PEDL: extracting protein–protein associations using deep language models and distant supervision,"Leon Weber, Kirsten Thobe, Oscar Arturo Migueles Lozano, Jana Wolf, Ulf Leser",2020.0,
FastMulRFS: fast and accurate species tree estimation under generic gene duplication and loss models,"Erin K Molloy, Tandy Warnow",2020.0,5.0
The locality dilemma of Sankoff-like RNA alignments,"Teresa Müller, Milad Miladi, Frank Hutter, Ivo Hofacker, Sebastian Will ...",2020.0,
Finding the direct optimal RNA barrier energy and improving pathways with an arbitrary energy model,"Hiroki Takizawa, Junichi Iwakiri, Goro Terai, Kiyoshi Asai",2020.0,
Factorized embeddings learns rich and biologically meaningful embedding spaces using factorized tensor decomposition,"Assya Trofimov, Joseph Paul Cohen, Yoshua Bengio, Claude Perreault, Sébastien Lemieux",2020.0,
Graph neural representational learning of RNA secondary structures for predicting RNA-protein interactions,"Zichao Yan, William L Hamilton, Mathieu Blanchette",2020.0,
TopicNet: a framework for measuring transcriptional regulatory network change,"Shaoke Lou, Tianxiao Li, Xiangmeng Kong, Jing Zhang, Jason Liu ...",2020.0,
Cancer mutational signatures representation by large-scale context embedding,"Yang Zhang, Yunxuan Xiao, Muyu Yang, Jian Ma",2020.0,2.0
RTExtract: time-series NMR spectra quantification based on 3D surface ridge tracking,"Yue Wu, Michael T Judge, Jonathan Arnold, Suchendra M Bhandarkar, Arthur S Edison",2020.0,
Automatic classification of single-molecule force spectroscopy traces from heterogeneous samples,"Nina I Ilieva, Nicola Galvanetto, Michele Allegra, Marco Brucale, Alessandro Laio",2020.0,
Adaptive multiorientation resolution analysis of complex filamentous network images,"Mark Kittisopikul, Amir Vahabikashi, Takeshi Shimi, Robert D Goldman, Khuloud Jaqaman",2020.0,1.0
Predicting mechanism of action of cellular perturbations with pathway activity signatures,"Yan Ren, Siva Sivaganesan, Nicholas A Clark, Lixia Zhang, Jacek Biesiada ...",2020.0,
RecBic: a fast and accurate algorithm recognizing trend-preserving biclusters,"Xiangyu Liu, Di Li, Juntao Liu, Zhengchang Su, Guojun Li",2020.0,
Boosting the extraction of elementary flux modes in genome-scale metabolic networks using the linear programming approach,"Francisco Guil, José F Hidalgo, José M García",2020.0,
DNA Features Viewer: a sequence annotation formatting and plotting library for Python,"Valentin Zulkower, Susan Rosser",2020.0,10.0
The Minimum Information about a Molecular Interaction CAusal STatement (MI2CAST),"Vasundra Touré, Steven Vercruysse, Marcio Luis Acencio, Ruth C Lovering, Sandra Orchard ...",2020.0,8.0
ProVision: a web-based platform for rapid analysis of proteomics data processed by MaxQuant,"James Luke Gallant, Tiaan Heunis, Samantha Leigh Sampson, Wilbert Bitter",2020.0,
Galgo: a bi-objective evolutionary meta-heuristic identifies robust transcriptomic classifiers associated with patient outcome across multiple cancer types,"M E Guerrero-Gimenez, J M Fernandez-Muñoz, B J Lang, K M Holton, D R Ciocca ...",2020.0,
TreeSAPP: the Tree-based Sensitive and Accurate Phylogenetic Profiler,"Connor Morgan-Lang, Ryan McLaughlin, Zachary Armstrong, Grace Zhang, Kevin Chan ...",2020.0,
Reanalysis of genome sequences of tomato accessions and its wild relatives: development of Tomato Genomic Variation (TGV) database integrating SNPs and INDELs polymorphisms,"Prateek Gupta, Pankaj Singh Dholaniya, Sameera Devulapalli, Nilesh Ramesh Tawari, Yellamaraju Sreelakshmi ...",2020.0,
"Epiviz File Server: Query, transform and interactively explore data from indexed genomic files","Jayaram Kancherla, Yifan Yang, Hyeyun Chae, Hector Corrada Bravo",2020.0,1.0
Genome-wide association studies of brain imaging data via weighted distance correlation,"Canhong Wen, Yuhui Yang, Quan Xiao, Meiyan Huang, Wenliang Pan ...",2020.0,
Information theoretic generalized Robinson–Foulds metrics for comparing phylogenetic trees,Martin R Smith,2020.0,3.0
Efficient weighted univariate clustering maps outstanding dysregulated genomic zones in human cancers,"Mingzhou Song, Hua Zhong",2020.0,4.0
Using AnABlast for intergenic sORF prediction in the Caenorhabditis elegans genome,"C S Casimiro-Soriguer, M M Rigual, A M Brokate-Llanos, M J Muñoz, A Garzón ...",2020.0,
iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters,"Ruhul Amin, Chowdhury Rafeed Rahman, Sajid Ahmed, Md Habibur Rahman Sifat, Md Nazmul Khan Liton ...",2020.0,3.0
RSSALib: a library for stochastic simulation of complex biochemical reactions,Vo Hong Thanh,2020.0,
Scirpy: a Scanpy extension for analyzing single-cell T-cell receptor-sequencing data,"Gregor Sturm, Tamas Szabo, Georgios Fotakis, Marlene Haider, Dietmar Rieder ...",2020.0,7.0
TDAview: an online visualization tool for topological data analysis,"Kieran Walsh, Mircea A Voineagu, Fatemeh Vafaee, Irina Voineagu",2020.0,
"Simulation, power evaluation and sample size recommendation for single-cell RNA-seq","Kenong Su, Zhijin Wu, Hao Wu",2020.0,1.0
PRANC: ML species tree estimation from the ranked gene trees under coalescence,"Anastasiia Kim, James H Degnan",2020.0,
mirPLS: a partial linear structure identifier method for cancer subtyping using microRNAs,"Peifeng Ruan, Shuang Wang, Hua Liang",2020.0,
Predicting human microbe–drug associations via graph convolutional network with conditional random field,"Yahui Long, Min Wu, Chee Keong Kwoh, Jiawei Luo, Xiaoli Li",2020.0,5.0
Gaussian mixture model-based unsupervised nucleotide modification number detection using nanopore-sequencing readouts,"Hongxu Ding, Andrew D Bailey, IV, Miten Jain, Hugh Olsen, Benedict Paten",2020.0,5.0
FastTargetPred: a program enabling the fast prediction of putative protein targets for input chemical databases,"Ludovic Chaput, Valentin Guillaume, Natesh Singh, Benoit Deprez, Bruno O Villoutreix",2020.0,1.0
BnpC: Bayesian non-parametric clustering of single-cell mutation profiles,"Nico Borgsmüller, Jose Bonet, Francesco Marass, Abel Gonzalez-Perez, Nuria Lopez-Bigas ...",2020.0,1.0
Coevolution-based prediction of protein–protein interactions in polyketide biosynthetic assembly lines,"Yan Wang, Miguel Correa Marrero, Marnix H Medema, Aalt D J van Dijk",2020.0,1.0
Multiple kernel learning for integrative consensus clustering of omic datasets,"Alessandra Cabassi, Paul D W Kirk",2020.0,4.0
TiFoSi: an efficient tool for mechanobiology simulations of epithelia,"Oriol Canela-Xandri, Samira Anbari, Javier Buceta",2020.0,1.0
BeadNet: deep learning-based bead detection and counting in low-resolution microscopy images,"Tim Scherr, Karolin Streule, Andreas Bartschat, Moritz Böhland, Johannes Stegmaier ...",2020.0,
Detecting and correcting misclassified sequences in the large-scale public databases,"Hamid Bagheri, Andrew J Severin, Hridesh Rajan",2020.0,1.0
Predicting target genes of non-coding regulatory variants with IRT,"Zhenqin Wu, Nilah M Ioannidis, James Zou",2020.0,
HaDeX: an R package and web-server for analysis of data from hydrogen–deuterium exchange mass spectrometry experiments,"Weronika Puchała, Michał Burdukiewicz, Michał Kistowski, Katarzyna A Dąbrowska, Aleksandra E Badaczewska-Dawid ...",2020.0,1.0
HAPPI GWAS: Holistic Analysis with Pre- and Post-Integration GWAS,"Marianne L Slaten, Yen On Chan, Vivek Shrestha, Alexander E Lipka, Ruthie Angelovici",2020.0,1.0
Network-guided search for genetic heterogeneity between gene pairs,"Anja C Gumpinger, Bastian Rieck, Dominik G Grimm, International Headache Genetics Consortium, Karsten Borgwardt",2020.0,2.0
ProbeRating: a recommender system to infer binding profiles for nucleic acid-binding proteins,"Shu Yang, Xiaoxi Liu, Raymond T Ng",2020.0,
BioModels Parameters: a treasure trove of parameter values from published systems biology models,"Mihai Glont, Chinmay Arankalle, Krishna Tiwari, Tung V N Nguyen, Henning Hermjakob ...",2020.0,
The Epigenetic Pacemaker: modeling epigenetic states under an evolutionary framework,"Colin Farrell, Sagi Snir, Matteo Pellegrini",2020.0,
Programmatic access to bacterial regulatory networks with regutools,"Joselyn Chávez, Carmina Barberena-Jonas, Jesus E Sotelo-Fonseca, José Alquicira-Hernández, Heladia Salgado ...",2020.0,
Evaluating individual genome similarity with a topic model,"Liran Juan, Yongtian Wang, Jingyi Jiang, Qi Yang, Guohua Wang ...",2020.0,
Very Fast Tree: speeding up the estimation of phylogenies for large alignments through parallelization and vectorization strategies,"César Piñeiro, José M Abuín, Juan C Pichel",2020.0,1.0
Molywood: streamlining the design and rendering of molecular movies,"Miłosz Wieczór, Adam Hospital, Genis Bayarri, Jacek Czub, Modesto Orozco",2020.0,
Solubility-Weighted Index: fast and accurate prediction of protein solubility,"Bikash K Bhandari, Paul P Gardner, Chun Shen Lim",2020.0,2.0
Webina: an open-source library and web app that runs AutoDock Vina entirely in the web browser,"Yuri Kochnev, Erich Hellemann, Kevin C Cassidy, Jacob D Durrant",2020.0,1.0
RNAIndel: discovering somatic coding indels from tumor RNA-Seq data,"Kohei Hagiwara, Liang Ding, Michael N Edmonson, Stephen V Rice, Scott Newman ...",2020.0,2.0
Capybara: equivalence ClAss enumeration of coPhylogenY event-BAsed ReconciliAtions,"Yishu Wang, Arnaud Mary, Marie-France Sagot, Blerina Sinaimeri",2020.0,1.0
Allowing mutations in maximal matches boosts genome compression performance,"Yuansheng Liu, Limsoon Wong, Jinyan Li",2020.0,1.0
Gene regulation inference from single-cell RNA-seq data with linear differential equations and velocity inference,"Pierre-Cyril Aubin-Frankowski, Jean-Philippe Vert",2020.0,11.0
SOS: online probability estimation and generation of T-and B-cell receptors,"Giulio Isacchini, Carlos Olivares, Armita Nourmohammad, Aleksandra M Walczak, Thierry Mora",2020.0,1.0
Prediction of protein-binding residues: dichotomy of sequence-based methods developed using structured complexes versus disordered proteins,"Jian Zhang, Sina Ghadermarzi, Lukasz Kurgan",2020.0,3.0
MDIPA: a microRNA–drug interaction prediction approach based on non-negative matrix factorization,"Ali Akbar Jamali, Anthony Kusalik, Fang-Xiang Wu",2020.0,
IBDkin: fast estimation of kinship coefficients from identity by descent segments,"Ying Zhou, Sharon R Browning, Brian L Browning",2020.0,1.0
DeepEventMine: end-to-end neural nested event extraction from biomedical texts,"Hai-Long Trieu, Thy Thy Tran, Khoa N A Duong, Anh Nguyen, Makoto Miwa ...",2020.0,1.0
Modeling circRNA expression pattern with integrated sequence and epigenetic features demonstrates the potential involvement of H3K79me2 in circRNA expression,"Jia-Bin Chen, Shan-Shan Dong, Shi Yao, Yuan-Yuan Duan, Wei-Xin Hu ...",2020.0,
Phenotype-specific differences in polygenicity and effect size distribution across functional annotation categories revealed by AI-MiXeR,"Alexey A Shadrin, Oleksandr Frei, Olav B Smeland, Francesco Bettella, Kevin S O'Connell ...",2020.0,1.0
ccNetViz: a WebGL-based JavaScript library for visualization of large networks,"Ales Saska, David Tichy, Robert Moore, Achilles Rasquinha, Caner Akdas ...",2020.0,
Screening novel drug candidates for Alzheimer’s disease by an integrated network and transcriptome analysis,"Yonglin Peng, Meng Yuan, Juncai Xin, Xinhua Liu, Ju Wang",2020.0,
Converting networks to predictive logic models from perturbation signalling data with CellNOpt,"Enio Gjerga, Panuwat Trairatphisan, Attila Gabor, Hermann Koch, Celine Chevalier ...",2020.0,3.0
Tropical principal component analysis on the space of phylogenetic trees,"Robert Page, Ruriko Yoshida, Leon Zhang",2020.0,3.0
CoMut: visualizing integrated molecular information with comutation plots,"Jett Crowdis, Meng Xiao He, Brendan Reardon, Eliezer M Van Allen",2020.0,
LabxDB: versatile databases for genomic sequencing and lab management,"Charles E Vejnar, Antonio J Giraldez",2020.0,2.0
