title,authors,year,citations
GCevobase: an evolution-based database for GC content in eukaryotic genomes,Dapeng Wang,2018.0,3.0
Integrative pipeline for profiling DNA copy number and inferring tumor phylogeny,"Eugene Urrutia, Hao Chen, Zilu Zhou, Nancy R Zhang, Yuchao Jiang",2018.0,12.0
scEpath: energy landscape-based inference of transition probabilities and cellular trajectories from single-cell transcriptomic data,"Suoqin Jin, Adam L MacLean, Tao Peng, Qing Nie",2018.0,40.0
ARGs-OAP v2.0 with an expanded SARG database and Hidden Markov Models for enhancement characterization and quantification of antibiotic resistance genes in environmental metagenomes,"Xiaole Yin, Xiao-Tao Jiang, Benli Chai, Liguan Li, Ying Yang ...",2018.0,92.0
Novel overlapping subgraph clustering for the detection of antigen epitopes,"Liang Zhao, Shaogui Wu, Jiawen Jiang, Wencui Li, Jie Luo ...",2018.0,3.0
AbDesigner3D: a structure-guided tool for peptide-based antibody production,"Thammakorn Saethang, Kenneth Hodge, Ingorn Kimkong, D Michael Payne, Mark A Knepper ...",2018.0,
Aligning dynamic networks with DynaWAVE,"Vipin Vijayan, Tijana Milenković",2019.0,
GEMMER: GEnome-wide tool for Multi-scale Modeling data Extraction and Representation for Saccharomyces cerevisiae,"Thierry D G A Mondeel, Frédéric Crémazy, Matteo Barberis",2018.0,2.0
MutHTP: mutations in human transmembrane proteins,"A Kulandaisamy, S Binny Priya, R Sakthivel, Svetlana Tarnovskaya, Ilya Bizin ...",2018.0,10.0
A unified approach for sparse dynamical system inference from temporal measurements,"Yannis Pantazis, Ioannis Tsamardinos",2019.0,9.0
pymzML v2.0: introducing a highly compressed and seekable gzip format,"M Kösters, J Leufken, S Schulze, K Sugimoto, J Klein ...",2018.0,21.0
A low-complexity add-on score for protein remote homology search with COMER,Mindaugas Margelevičius,2018.0,2.0
Co-complex protein membership evaluation using Maximum Entropy on GO ontology and InterPro annotation,"Irina M Armean, Kathryn S Lilley, Matthew W B Trotter, Nicholas C V Pilkington, Sean B Holden",2018.0,6.0
Evolutionary relationship between the cysteine and histidine rich domains (CHORDs) and Btk-type zinc fingers,"Gurmeet Kaur, Srikrishna Subramanian",2018.0,1.0
"JABAWS 2.2 distributed web services for Bioinformatics: protein disorder, conservation and RNA secondary structure","Peter V Troshin, James B Procter, Alexander Sherstnev, Daniel L Barton, Fábio Madeira ...",2018.0,8.0
TOXsIgN: a cross-species repository for toxicogenomic signatures,"Thomas A Darde, Pierre Gaudriault, Rémi Beranger, Clément Lancien, Annaëlle Caillarec-Joly ...",2018.0,15.0
Accurity: accurate tumor purity and ploidy inference from tumor-normal WGS data by jointly modelling somatic copy number alterations and heterozygous germline single-nucleotide-variants,"Zhihui Luo, Xinping Fan, Yao Su, Yu S Huang",2018.0,15.0
G2S: a web-service for annotating genomic variants on 3D protein structures,"Juexin Wang, Robert Sheridan, S Onur Sumer, Nikolaus Schultz, Dong Xu ...",2018.0,6.0
TSAPA: identification of tissue-specific alternative polyadenylation sites in plants,"Guoli Ji, Moliang Chen, Wenbin Ye, Sheng Zhu, Congting Ye ...",2018.0,4.0
EPS-LASSO: test for high-dimensional regression under extreme phenotype sampling of continuous traits,"Chao Xu, Jian Fang, Hui Shen, Yu-Ping Wang, Hong-Wen Deng",2018.0,11.0
HPViewer: sensitive and specific genotyping of human papillomavirus in metagenomic DNA,"Yuhan Hao, Liying Yang, Antonio Galvao Neto, Milan R Amin, Dervla Kelly ...",2018.0,6.0
pepKalc: scalable and comprehensive calculation of electrostatic interactions in random coil polypeptides,"Kamil Tamiola, Ruud M Scheek, Pieter van der Meulen, Frans A A Mulder",2018.0,6.0
Computational drug repositioning using low-rank matrix approximation and randomized algorithms,"Huimin Luo, Min Li, Shaokai Wang, Quan Liu, Yaohang Li ...",2020.0,2.0
DincRNA: a comprehensive web-based bioinformatics toolkit for exploring disease associations and ncRNA function,"Liang Cheng, Yang Hu, Jie Sun, Meng Zhou, Qinghua Jiang",2018.0,124.0
"ADEPTUS: a discovery tool for disease prediction, enrichment and network analysis based on profiles from many diseases","David Amar, Amir Vizel, Carmit Levy, Ron Shamir",2018.0,4.0
Primer3_masker: integrating masking of template sequence with primer design software,"Triinu Kõressaar, Maarja Lepamets, Lauris Kaplinski, Kairi Raime, Reidar Andreson ...",2018.0,72.0
Sequanix: a dynamic graphical interface for Snakemake workflows,"Dimitri Desvillechabrol, Rachel Legendre, Claire Rioualen, Christiane Bouchier, Jacques van Helden ...",2018.0,12.0
APAtrap: identification and quantification of alternative polyadenylation sites from RNA-seq data,"Congting Ye, Yuqi Long, Guoli Ji, Qingshun Quinn Li, Xiaohui Wu",2018.0,37.0
DExSI: a new tool for the rapid quantitation of 13C-labelled metabolites detected by GC-MS,"Michael J Dagley, Malcolm J McConville",2018.0,16.0
OPAL: prediction of MoRF regions in intrinsically disordered protein sequences,"Ronesh Sharma, Gaurav Raicar, Tatsuhiko Tsunoda, Ashwini Patil, Alok Sharma",2018.0,40.0
Feature specific quantile normalization enables cross-platform classification of molecular subtypes using gene expression data,"Jennifer M Franks, Guoshuai Cai, Michael L Whitfield",2018.0,22.0
"PhenoRank: reducing study bias in gene prioritization through
          simulation","Alex J Cornish, Alessia David, Michael J E Sternberg",2018.0,17.0
ST Spot Detector: a web-based application for automatic spot and tissue detection for spatial Transcriptomics image datasets,"Kim Wong, José Fernández Navarro, Ludvig Bergenstråhle, Patrik L Ståhl, Joakim Lundeberg",2018.0,13.0
Haystack: systematic analysis of the variation of epigenetic states and cell-type specific regulatory elements,"Luca Pinello, Rick Farouni, Guo-Cheng Yuan",2018.0,7.0
GTC: how to maintain huge genotype collections in a compressed form,"Agnieszka Danek, Sebastian Deorowicz",2018.0,13.0
Computational deconvolution of transcriptomics data from mixed cell populations,"Francisco Avila Cobos, Jo Vandesompele, Pieter Mestdagh, Katleen De Preter",2018.0,81.0
Optimal water networks in protein cavities with GAsol and 3D-RISM,"Lucia Fusani, Ian Wall, David Palmer, Alvaro Cortes",2018.0,12.0
A distance-based approach for testing the mediation effect of the human microbiome,"Jie Zhang, Zhi Wei, Jun Chen",2018.0,13.0
BAUM: improving genome assembly by adaptive unique mapping and local overlap-layout-consensus approach,"Anqi Wang, Zhanyu Wang, Zheng Li, Lei M Li",2018.0,8.0
VIPER: a web application for rapid expert review of variant calls,"Marius Wöste, Martin Dugas",2018.0,6.0
PEATH: single-individual haplotyping by a probabilistic evolutionary algorithm with toggling,"Joong Chae Na, Jong-Chan Lee, Je-Keun Rhee, Soo-Yong Shin",2018.0,5.0
Informational and linguistic analysis of large genomic sequence collections via efficient Hadoop cluster algorithms,"Umberto Ferraro Petrillo, Gianluca Roscigno, Giuseppe Cattaneo, Raffaele Giancarlo",2018.0,13.0
Enhanced functionalities for annotating and indexing clinical text with the NCBO Annotator+,"Andon Tchechmedjiev, Amine Abdaoui, Vincent Emonet, Soumia Melzi, Jitendra Jonnagaddala ...",2018.0,12.0
MAGNAMWAR: an R package for genome-wide association studies of bacterial orthologs,"Corinne E Sexton, Hayden Z Smith, Peter D Newell, Angela E Douglas, John M Chaston",2018.0,6.0
Splice Expression Variation Analysis (SEVA) for inter-tumor heterogeneity of gene isoform usage in cancer,"Bahman Afsari, Theresa Guo, Michael Considine, Liliana Florea, Luciane T Kagohara ...",2018.0,8.0
QuantumClone: clonal assessment of functional mutations in cancer based on a genotype-aware method for clonal reconstruction,"Paul Deveau, Leo Colmet Daage, Derek Oldridge, Virginie Bernard, Angela Bellini ...",2018.0,6.0
A rapid epistatic mixed-model association analysis by linear retransformations of genomic estimated values,"Chao Ning, Dan Wang, Huimin Kang, Raphael Mrode, Lei Zhou ...",2018.0,11.0
A benchmark study of scoring methods for non-coding mutations,"Damien Drubay, Daniel Gautheret, Stefan Michiels",2018.0,14.0
PyChimera: use UCSF Chimera modules in any Python 2.7 project,"Jaime Rodríguez-Guerra Pedregal, Jean-Didier Maréchal",2018.0,13.0
iPat: intelligent prediction and association tool for genomic research,"Chunpeng James Chen, Zhiwu Zhang",2018.0,10.0
pyHVis3D: visualising molecular simulation deduced H-bond networks in 3D: application to T-cell receptor interactions,"Bernhard Knapp, Marta Alcala, Hao Zhang, Clare E West, P Anton van der Merwe ...",2018.0,5.0
LeNup: learning nucleosome positioning from DNA sequences with improved convolutional neural networks,"Juhua Zhang, Wenbo Peng, Lei Wang",2018.0,19.0
A network approach to exploring the functional basis of gene–gene epistatic interactions in disease susceptibility,"Danny Kit-Sang Yip, Landon L Chan, Iris K Pang, Wei Jiang, Nelson L S Tang ...",2018.0,8.0
Enrichment analysis with EpiAnnotator,"Yoann Pageaud, Christoph Plass, Yassen Assenov",2020.0,2.0
Discovering personalized driver mutation profiles of single samples in cancer by network control strategy,"Wei-Feng Guo, Shao-Wu Zhang, Li-Li Liu, Fei Liu, Qian-Qian Shi ...",2018.0,36.0
SimulaTE: simulating complex landscapes of transposable elements of populations,Robert Kofler,2018.0,4.0
Sensitive and specific post-call filtering of genetic variants in xenograft and primary tumors,"Brian K Mannakee, Uthra Balaji, Agnieszka K Witkiewicz, Ryan N Gutenkunst, Erik S Knudsen",2018.0,4.0
Tumor purity quantification by clonal DNA methylation signatures,"Matteo Benelli, Dario Romagnoli, Francesca Demichelis",2018.0,23.0
Toppar: an interactive browser for viewing association study results,"Thorhildur Juliusdottir, Karina Banasik, Neil R Robertson, Richard Mott, Mark I McCarthy",2018.0,3.0
CGManalyzer: an R package for analyzing continuous glucose monitoring studies,"Xiaohua Douglas Zhang, Zhaozhi Zhang, Dandan Wang",2018.0,14.0
Bringing data from curated pathway resources to Cytoscape with OmniPath,"Francesco Ceccarelli, Denes Turei, Attila Gabor, Julio Saez-Rodriguez",2020.0,9.0
FunGeCo: a web-based tool for estimation of functional potential of bacterial genomes and microbiomes using gene context information,"Swadha Anand, Bhusan K Kuntal, Anwesha Mohapatra, Vineet Bhatt, Sharmila S Mande",2019.0,
ShinyGO: a graphical gene-set enrichment tool for animals and plants,"Steven Xijin Ge, Dongmin Jung, Runan Yao",2020.0,136.0
qgg: an R package for large-scale quantitative genetic analyses,"Palle Duun Rohde, Izel Fourie Sørensen, Peter Sørensen",2020.0,7.0
Bioinformatics pipeline using JUDI: Just Do It!,"Soumitra Pal, Teresa M Przytycka",2020.0,1.0
VEF: a variant filtering tool based on ensemble methods,"Chuanyi Zhang, Idoia Ochoa",2020.0,
Causal network perturbations for instance-specific analysis of single cell and disease samples,"Kristina L Buschur, Maria Chikina, Panayiotis V Benos",2020.0,3.0
Benchmarking immunoinformatic tools for the analysis of antibody repertoire sequences,"Erand Smakaj, Lmar Babrak, Mats Ohlin, Mikhail Shugay, Bryan Briney ...",2020.0,8.0
Multi-omics reveals functional genomic and metabolic mechanisms of milk production and quality in dairy cows,"Hui-Zeng Sun, Mi Zhou, Ou Wang, Yanhong Chen, Jian-Xin Liu ...",2020.0,4.0
Complexity measures of the mature miRNA for improving pre-miRNAs prediction,"Jonathan Raad, Georgina Stegmayer, Diego H Milone",2020.0,2.0
LOBSTER: an environment to design bioimage analysis workflows for large and complex fluorescence microscopy data,"Sébastien Tosi, Lídia Bardia, Maria Jose Filgueira, Alexandre Calon, Julien Colombelli",2020.0,1.0
iMIRAGE: an R package to impute microRNA expression using protein-coding genes,"Aritro Nath, Jeremy Chang, R Stephanie Huang",2020.0,
LPM: a latent probit model to characterize the relationship among complex traits using summary statistics from multiple GWASs and functional annotations,"Jingsi Ming, Tao Wang, Can Yang",2020.0,
Regional imaging genetic enrichment analysis,"Xiaohui Yao, Shan Cong, Jingwen Yan, Shannon L Risacher, Andrew J Saykin ...",2018.0,8.0
A haplotype-aware de novo assembly of related individuals using pedigree sequence graph,"Shilpa Garg, John Aach, Heng Li, Isaac Sebenius, Richard Durbin ...",2020.0,4.0
CGLFold: a contact-assisted de novo protein structure prediction using global exploration and loop perturbation sampling algorithm,"Jun Liu, Xiao-Gen Zhou, Yang Zhang, Gui-Jun Zhang",2020.0,4.0
PheGWAS: a new dimension to visualize GWAS across multiple phenotypes,"Gittu George, Sushrima Gan, Yu Huang, Philip Appleby, A S Nar ...",2020.0,1.0
AQUA-DUCT 1.0: structural and functional analysis of macromolecules from an intramolecular voids perspective,"Tomasz Magdziarz, Karolina Mitusińska, Maria Bzówka, Agata Raczyńska, Agnieszka Stańczak ...",2020.0,10.0
Meta-analysis of Caenorhabditis elegans single-cell developmental data reveals multi-frequency oscillation in gene activation,"Luke A D Hutchison, Bonnie Berger, Isaac S Kohane",2020.0,2.0
MPF–BML: a standalone GUI-based package for maximum entropy model inference,"Ahmed A Quadeer, Matthew R McKay, John P Barton, Raymond H Y Louie",2020.0,
SAMMI: a semi-automated tool for the visualization of metabolic networks,"Andre Schultz, Rehan Akbani",2020.0,
PDEparams: parameter fitting toolbox for partial differential equations in python,"César Parra-Rojas, Esteban A Hernandez-Vargas",2020.0,2.0
Using deep learning to associate human genes with age-related diseases,"Fabio Fabris, Daniel Palmer, Khalid M Salama, João Pedro de Magalhães, Alex A Freitas",2020.0,1.0
A framework for exhaustive modelling of genetic interaction patterns using Petri nets,"Annika Jacobsen, Olga Ivanova, Saman Amini, Jaap Heringa, Patrick Kemmeren ...",2020.0,
scTIM: seeking cell-type-indicative marker from single cell RNA-seq data by consensus optimization,"Zhanying Feng, Xianwen Ren, Yuan Fang, Yining Yin, Chutian Huang ...",2020.0,2.0
ngsReports: a Bioconductor package for managing FastQC reports and other NGS related log files,"Christopher M Ward, Thu-Hien To, Stephen M Pederson",2020.0,13.0
GlyMDB: Glycan Microarray Database and analysis toolset,"Yiwei Cao, Sang-Jun Park, Akul Y Mehta, Richard D Cummings, Wonpil Im",2020.0,5.0
dSreg: a Bayesian model to integrate changes in splicing and RNA-binding protein activity,"Carlos Martí-Gómez, Enrique Lara-Pezzi, Fátima Sánchez-Cabo",2020.0,
VarGen: an R package for disease-associated variant discovery and annotation,"Corentin Molitor, Matt Brember, Fady Mohareb",2020.0,
MLDSP-GUI: an alignment-free standalone tool with an interactive graphical user interface for DNA sequence comparison and analysis,"Gurjit S Randhawa, Kathleen A Hill, Lila Kari",2020.0,5.0
HaploTypo: a variant-calling pipeline for phased genomes,"Cinta Pegueroles, Verónica Mixão, Laia Carreté, Manu Molina, Toni Gabaldón",2020.0,4.0
Platform-integrated mRNA isoform quantification,"Jiao Sun, Jae-Woong Chang, Teng Zhang, Jeongsik Yong, Rui Kuang ...",2020.0,1.0
Semantic persistence of ambiguous biomedical names in the citation network,Raul Rodriguez-Esteban,2020.0,
ClinVAP: a reporting strategy from variants to therapeutic options,"Bilge Sürün, Charlotta P I Schärfe, Mathew R Divine, Julian Heinrich, Nora C Toussaint ...",2020.0,
FFLtool: a web server for transcription factor and miRNA feed forward loop analysis in human,"Gui-Yan Xie, Mengxuan Xia, Ya-Ru Miao, Mei Luo, Qiong Zhang ...",2020.0,1.0
SSIPe: accurately estimating protein–protein binding affinity change upon mutations using evolutionary profiles in combination with an optimized physical energy function,"Xiaoqiang Huang, Wei Zheng, Robin Pearce, Yang Zhang",2020.0,10.0
GABAC: an arithmetic coding solution for genomic data,"Jan Voges, Tom Paridaens, Fabian Müntefering, Liudmila S Mainzer, Brian Bliss ...",2019.0,
Lean and deep models for more accurate filtering of SNP and INDEL variant calls,"Sam Friedman, Laura Gauthier, Yossi Farjoun, Eric Banks",2020.0,3.0
pqsfinder web: G-quadruplex prediction using optimized pqsfinder algorithm,"Dominika Labudová, Jiří Hon, Matej Lexa",2020.0,1.0
Logomaker: beautiful sequence logos in Python,"Ammar Tareen, Justin B Kinney",2020.0,6.0
psSubpathway: a software package for flexible identification of phenotype-specific subpathways in cancer progression,"Junwei Han, Xudong Han, Qingfei Kong, Liang Cheng",2020.0,15.0
