name,title,year,citations
woodward w fischer,MetaPOAP: presence or absence of metabolic pathways in metagenome-assembled genomes,2018.0,19.0
aleksander cisłak,SOPanG: online text searching over a pan-genome,2018.0,11.0
szymon grabowski,SOPanG: online text searching over a pan-genome,2018.0,11.0
jan holub,SOPanG: online text searching over a pan-genome,2018.0,11.0
pietro coretto,Robust clustering of noisy high-dimensional gene expression data for patients subtyping,2018.0,6.0
angela serra,Robust clustering of noisy high-dimensional gene expression data for patients subtyping,2018.0,6.0
roberto tagliaferri,Robust clustering of noisy high-dimensional gene expression data for patients subtyping,2018.0,6.0
xing chen,Predicting miRNA–disease association based on inductive matrix completion,2018.0,198.0
lei wang,Predicting miRNA–disease association based on inductive matrix completion,2018.0,198.0
jia qu,Predicting miRNA–disease association based on inductive matrix completion,2018.0,198.0
nana guan,Predicting miRNA–disease association based on inductive matrix completion,2018.0,198.0
jianqiang li,Predicting miRNA–disease association based on inductive matrix completion,2018.0,198.0
zhendong su,iLoc-lncRNA: predict the subcellular location of lncRNAs by incorporating octamer composition into general PseKNC,2018.0,146.0
yan huang,iLoc-lncRNA: predict the subcellular location of lncRNAs by incorporating octamer composition into general PseKNC,2018.0,146.0
zhaoyue zhang,iLoc-lncRNA: predict the subcellular location of lncRNAs by incorporating octamer composition into general PseKNC,2018.0,146.0
yawei zhao,iLoc-lncRNA: predict the subcellular location of lncRNAs by incorporating octamer composition into general PseKNC,2018.0,146.0
dong wang,iLoc-lncRNA: predict the subcellular location of lncRNAs by incorporating octamer composition into general PseKNC,2018.0,146.0
leonardo martins,SCIP: a single-cell image processor toolbox,2018.0,5.0
ramakanth neelivenkata,SCIP: a single-cell image processor toolbox,2018.0,5.0
samuel m d oliveira,SCIP: a single-cell image processor toolbox,2018.0,5.0
antti häkkinen,SCIP: a single-cell image processor toolbox,2018.0,5.0
andre s ribeiro,SCIP: a single-cell image processor toolbox,2018.0,5.0
j l min,Meffil: efficient normalization and analysis of very large DNA methylation datasets,2018.0,57.0
g hemani,Meffil: efficient normalization and analysis of very large DNA methylation datasets,2018.0,57.0
g davey smith,Meffil: efficient normalization and analysis of very large DNA methylation datasets,2018.0,57.0
c relton,Meffil: efficient normalization and analysis of very large DNA methylation datasets,2018.0,57.0
m suderman,Meffil: efficient normalization and analysis of very large DNA methylation datasets,2018.0,57.0
jungwoo lee,GIFT: Guided and Interpretable Factorization for Tensors with an application to large-scale multi-platform cancer analysis,2018.0,7.0
sejoon oh,GIFT: Guided and Interpretable Factorization for Tensors with an application to large-scale multi-platform cancer analysis,2018.0,7.0
lee sael,GIFT: Guided and Interpretable Factorization for Tensors with an application to large-scale multi-platform cancer analysis,2018.0,7.0
jasper zuallaert,SpliceRover: interpretable convolutional neural networks for improved splice site prediction,2018.0,32.0
fréderic godin,SpliceRover: interpretable convolutional neural networks for improved splice site prediction,2018.0,32.0
mijung kim,SpliceRover: interpretable convolutional neural networks for improved splice site prediction,2018.0,32.0
arne soete,SpliceRover: interpretable convolutional neural networks for improved splice site prediction,2018.0,32.0
yvan saeys,SpliceRover: interpretable convolutional neural networks for improved splice site prediction,2018.0,32.0
andrew j guy,BioStructMap: a Python tool for integration of protein structure and sequence-based features,2018.0,1.0
vashti irani,BioStructMap: a Python tool for integration of protein structure and sequence-based features,2018.0,1.0
jack s richards,BioStructMap: a Python tool for integration of protein structure and sequence-based features,2018.0,1.0
paul a ramsland,BioStructMap: a Python tool for integration of protein structure and sequence-based features,2018.0,1.0
luciano censoni,Prediction of kinetics of protein folding with non-redundant contact information,2018.0,5.0
leandro martínez,Prediction of kinetics of protein folding with non-redundant contact information,2018.0,5.0
sayaka miura,Predicting clone genotypes from tumor bulk sequencing of multiple samples,2018.0,15.0
karen gomez,Predicting clone genotypes from tumor bulk sequencing of multiple samples,2018.0,15.0
oscar murillo,Predicting clone genotypes from tumor bulk sequencing of multiple samples,2018.0,15.0
louise a huuki,Predicting clone genotypes from tumor bulk sequencing of multiple samples,2018.0,15.0
tracy vu,Predicting clone genotypes from tumor bulk sequencing of multiple samples,2018.0,15.0
masahiro kanai,Grimon: graphical interface to visualize multi-omics networks,2018.0,2.0
yuichi maeda,Grimon: graphical interface to visualize multi-omics networks,2018.0,2.0
yukinori okada,Grimon: graphical interface to visualize multi-omics networks,2018.0,2.0
a a icazatti,13Check_RNA: a tool to evaluate 13C chemical shift assignments of RNA,2018.0,1.0
o a martin,13Check_RNA: a tool to evaluate 13C chemical shift assignments of RNA,2018.0,1.0
m villegas,13Check_RNA: a tool to evaluate 13C chemical shift assignments of RNA,2018.0,1.0
i szleifer,13Check_RNA: a tool to evaluate 13C chemical shift assignments of RNA,2018.0,1.0
j a vila,13Check_RNA: a tool to evaluate 13C chemical shift assignments of RNA,2018.0,1.0
panisa treepong,panISa: ab initio detection of insertion sequences in bacterial genomes from short read sequence data,2018.0,11.0
christophe guyeux,panISa: ab initio detection of insertion sequences in bacterial genomes from short read sequence data,2018.0,11.0
alexandre meunier,panISa: ab initio detection of insertion sequences in bacterial genomes from short read sequence data,2018.0,11.0
charlotte couchoud,panISa: ab initio detection of insertion sequences in bacterial genomes from short read sequence data,2018.0,11.0
didier hocquet,panISa: ab initio detection of insertion sequences in bacterial genomes from short read sequence data,2018.0,11.0
jack hanson,Accurate prediction of protein contact maps by coupling residual two-dimensional bidirectional long short-term memory with convolutional neural networks,2018.0,74.0
kuldip paliwal,Accurate prediction of protein contact maps by coupling residual two-dimensional bidirectional long short-term memory with convolutional neural networks,2018.0,74.0
thomas litfin,Accurate prediction of protein contact maps by coupling residual two-dimensional bidirectional long short-term memory with convolutional neural networks,2018.0,74.0
yuedong yang,Accurate prediction of protein contact maps by coupling residual two-dimensional bidirectional long short-term memory with convolutional neural networks,2018.0,74.0
yaoqi zhou,Accurate prediction of protein contact maps by coupling residual two-dimensional bidirectional long short-term memory with convolutional neural networks,2018.0,74.0
david hoksza,MolArt: a molecular structure annotation and visualization tool,2018.0,9.0
piotr gawron,MolArt: a molecular structure annotation and visualization tool,2018.0,9.0
marek ostaszewski,MolArt: a molecular structure annotation and visualization tool,2018.0,9.0
reinhard schneider,MolArt: a molecular structure annotation and visualization tool,2018.0,9.0
katarzyna z kedzierska,SONiCS: PCR stutter noise correction in genome-scale microsatellites,2018.0,3.0
livia gerber,SONiCS: PCR stutter noise correction in genome-scale microsatellites,2018.0,3.0
daniele cagnazzi,SONiCS: PCR stutter noise correction in genome-scale microsatellites,2018.0,3.0
michael krützen,SONiCS: PCR stutter noise correction in genome-scale microsatellites,2018.0,3.0
aakrosh ratan,SONiCS: PCR stutter noise correction in genome-scale microsatellites,2018.0,3.0
nicola bordin,ICBdocker: a Docker image for proteome annotation and visualization,2018.0,1.0
damien p devos,ICBdocker: a Docker image for proteome annotation and visualization,2018.0,1.0
joseph masison,mol2sphere: spherical decomposition of multi-domain molecules for visualization and coarse grained spatial modeling,2018.0,2.0
paul j michalski,mol2sphere: spherical decomposition of multi-domain molecules for visualization and coarse grained spatial modeling,2018.0,2.0
leslie m loew,mol2sphere: spherical decomposition of multi-domain molecules for visualization and coarse grained spatial modeling,2018.0,2.0
adam d schuyler,mol2sphere: spherical decomposition of multi-domain molecules for visualization and coarse grained spatial modeling,2018.0,2.0
mehrdad mansouri,HUME: large-scale detection of causal genetic factors of adverse drug reactions,2018.0,4.0
bowei yuan,HUME: large-scale detection of causal genetic factors of adverse drug reactions,2018.0,4.0
colin j d ross,HUME: large-scale detection of causal genetic factors of adverse drug reactions,2018.0,4.0
bruce c carleton,HUME: large-scale detection of causal genetic factors of adverse drug reactions,2018.0,4.0
martin ester,HUME: large-scale detection of causal genetic factors of adverse drug reactions,2018.0,4.0
blanca taboada,Operon-mapper: a web server for precise operon identification in bacterial and archaeal genomes,2018.0,44.0
karel estrada,Operon-mapper: a web server for precise operon identification in bacterial and archaeal genomes,2018.0,44.0
ricardo ciria,Operon-mapper: a web server for precise operon identification in bacterial and archaeal genomes,2018.0,44.0
enrique merino,Operon-mapper: a web server for precise operon identification in bacterial and archaeal genomes,2018.0,44.0
georgy derevyanko,Deep convolutional networks for quality assessment of protein folds,2018.0,46.0
sergei grudinin,Deep convolutional networks for quality assessment of protein folds,2018.0,46.0
yoshua bengio,Deep convolutional networks for quality assessment of protein folds,2018.0,46.0
guillaume lamoureux,Deep convolutional networks for quality assessment of protein folds,2018.0,46.0
joana pereira,The ancestral KH peptide at the root of a domain family with three different folds,2018.0,5.0
